Max,16.6417
Target,8.3208
Set,Time,Reps,Angle,Velocity,X,Y
1,22.7620,5,0.0000,0.0000,-0.3060,-0.0640
1,22.7814,5,0.0000,0.0000,-0.3040,-0.0710
1,22.8051,5,0.0000,0.0000,-0.3020,-0.0770
1,22.8339,5,0.0000,0.0000,-0.3000,-0.0840
1,22.8512,5,0.0000,0.0000,-0.2980,-0.0920
1,22.8853,5,0.0000,0.0000,-0.2950,-0.1070
1,22.9129,5,0.0000,0.0000,-0.2880,-0.1210
1,22.9311,5,0.0000,0.0000,-0.2840,-0.1330
1,22.9574,5,0.0000,0.0000,-0.2810,-0.1460
1,22.9770,5,0.0000,0.0000,-0.2780,-0.1590
1,23.0000,5,0.0000,0.0000,-0.2750,-0.1700
1,23.0734,5,0.0000,0.0000,-0.2670,-0.1780
1,23.1088,5,0.0000,0.0000,-0.2510,-0.1950
1,23.1874,5,0.0000,0.0000,-0.2650,-0.2210
1,23.2038,5,0.0000,0.0000,-0.2540,-0.2320
1,23.2370,5,0.0000,0.0000,-0.2520,-0.2350
1,23.2382,5,0.0000,0.0000,-0.2510,-0.2350
1,23.2496,5,0.0000,0.0000,-0.2510,-0.2350
1,23.2682,5,0.0000,0.0000,-0.2520,-0.2350
1,23.3053,5,0.0000,0.0000,-0.2540,-0.2360
1,23.3202,5,0.0000,0.0000,-0.2550,-0.2360
1,23.3527,5,0.0000,0.0000,-0.2550,-0.2380
1,23.4109,5,0.0000,0.0000,-0.2510,-0.2460
1,23.4372,5,0.0000,0.0000,-0.2510,-0.2450
1,23.4542,5,0.0000,0.0000,-0.2510,-0.2460
1,23.4557,5,0.0000,0.0000,-0.2510,-0.2450
1,23.4568,5,0.0000,0.0000,-0.2520,-0.2440
1,23.4679,5,0.0000,0.0000,-0.2520,-0.2440
1,23.4911,5,0.0000,0.0000,-0.2520,-0.2460
1,23.5178,5,0.0000,0.0000,-0.2510,-0.2470
1,23.5367,5,0.0000,0.0000,-0.2530,-0.2420
1,23.5618,5,0.0000,0.0000,-0.2540,-0.2420
1,23.5827,5,0.0000,0.0000,-0.2540,-0.2420
1,23.6056,5,0.0000,0.0000,-0.2550,-0.2410
1,23.6311,5,0.0000,0.0000,-0.2570,-0.2390
1,23.6513,5,0.0000,0.0000,-0.2590,-0.2340
1,23.6857,5,0.0000,0.0000,-0.2620,-0.2320
1,23.7099,5,0.0000,0.0000,-0.2630,-0.2310
1,23.7317,5,0.0000,0.0000,-0.2630,-0.2290
1,23.7590,5,0.0000,0.0000,-0.2640,-0.2280
1,23.7889,5,0.0000,0.0000,-0.2640,-0.2280
1,23.8033,5,0.0000,0.0000,-0.2640,-0.2270
1,23.8378,5,0.0000,0.0000,-0.2640,-0.2270
1,23.8671,5,0.0000,0.0000,-0.2640,-0.2290
1,23.8827,5,0.0000,0.0000,-0.2640,-0.2300
1,23.9130,5,0.0000,0.0000,-0.2650,-0.2300
1,23.9268,5,0.0000,0.0000,-0.2650,-0.2300
1,23.9543,5,0.0000,0.0000,-0.2660,-0.2300
1,23.9737,5,0.0000,0.0000,-0.2660,-0.2300
1,23.9983,5,0.0000,0.0000,-0.2660,-0.2310
1,24.0295,5,0.0000,0.0000,-0.2660,-0.2310
1,24.0415,5,0.0000,0.0000,-0.2670,-0.2310
1,24.0651,5,0.0000,0.0000,-0.2670,-0.2300
1,24.0878,5,0.0000,0.0000,-0.2670,-0.2310
1,24.1146,5,0.0000,0.0000,-0.2670,-0.2330
1,24.1448,5,0.0000,0.0000,-0.2670,-0.2330
1,24.1562,5,0.0000,0.0000,-0.2670,-0.2340
1,24.1859,5,0.0000,0.0000,-0.2670,-0.2340
1,24.2070,5,0.0000,0.0000,-0.2680,-0.2350
1,24.2420,5,0.0000,0.0000,-0.2670,-0.2360
1,24.2616,5,0.0000,0.0000,-0.2660,-0.2380
1,24.2712,5,0.0000,0.0000,-0.2660,-0.2410
1,24.3415,5,0.0000,0.0000,-0.2630,-0.2490
1,24.3712,5,0.0000,0.0000,-0.2620,-0.2520
1,24.3862,5,0.0000,0.0000,-0.2600,-0.2540
1,24.4127,5,0.0000,0.0000,-0.2590,-0.2560
1,24.4418,5,0.0000,0.0000,-0.2560,-0.2600
1,24.4564,5,0.0000,0.0000,-0.2560,-0.2640
1,24.4859,5,0.0000,0.0000,-0.2550,-0.2670
1,24.5006,5,0.0000,0.0000,-0.2550,-0.2720
1,24.5372,5,0.0000,0.0000,-0.2540,-0.2780
1,24.5465,5,0.0000,0.0000,-0.2530,-0.2840
1,24.5810,5,0.0000,0.0000,-0.2540,-0.2870
1,24.6082,5,0.0000,0.0000,-0.2560,-0.2900
1,24.6401,5,0.0000,0.0000,-0.2560,-0.2920
1,24.6547,5,0.0000,0.0000,-0.2550,-0.2930
1,24.6863,5,0.0000,0.0000,-0.2540,-0.2930
1,24.6957,5,0.0000,0.0000,-0.2540,-0.2930
1,24.7303,5,0.0000,0.0000,-0.2530,-0.2940
1,24.7554,5,0.0000,0.0000,-0.2520,-0.2950
1,24.7759,5,0.0000,0.0000,-0.2500,-0.2970
1,24.7989,5,0.0000,0.0000,-0.2480,-0.3000
1,24.8288,5,0.0000,0.0000,-0.2450,-0.3030
1,24.8453,5,0.0000,0.0000,-0.2430,-0.3060
1,24.8722,5,0.0000,0.0000,-0.2400,-0.3090
1,24.9003,5,0.0000,0.0000,-0.2360,-0.3150
1,24.9137,5,0.0000,0.0000,-0.2330,-0.3200
1,24.9409,5,0.0000,0.0000,-0.2310,-0.3240
1,24.9724,5,0.0000,0.0000,-0.2280,-0.3280
1,24.9918,5,0.0000,0.0000,-0.2250,-0.3340
1,25.0064,5,0.0000,0.0000,-0.2220,-0.3390
1,25.0341,5,0.0000,0.0000,-0.1330,-0.4910
1,25.0519,5,0.0000,0.0000,-0.2130,-0.3520
1,25.0754,5,0.0000,0.0000,-0.2110,-0.3570
1,25.1089,5,0.0000,0.0000,-0.2080,-0.3620
1,25.1270,5,0.0000,0.0000,-0.2060,-0.3660
1,25.1439,5,0.0000,0.0000,-0.2050,-0.3670
1,25.1779,5,0.0000,0.0000,-0.2030,-0.3680
1,25.2061,5,0.0000,0.0000,-0.2030,-0.3670
1,25.2242,5,0.0000,0.0000,-0.2030,-0.3660
1,25.2474,5,0.0000,0.0000,-0.2040,-0.3640
1,25.2778,5,0.0000,0.0000,-0.2050,-0.3600
1,25.2926,5,0.0000,0.0000,-0.2060,-0.3580
1,25.3189,5,0.0000,0.0000,-0.2070,-0.3570
1,25.3268,5,0.0000,0.0000,-0.2070,-0.3550
1,25.3543,5,0.0000,0.0000,-0.2080,-0.3520
1,25.3728,5,0.0000,0.0000,-0.2080,-0.3500
1,25.3971,5,0.0000,0.0000,-0.2090,-0.3480
1,25.4261,5,0.0000,0.0000,-0.2080,-0.3480
1,25.4419,5,0.0000,0.0000,-0.2080,-0.3480
1,25.4668,5,0.0000,0.0000,-0.2070,-0.3480
1,25.4760,5,0.0000,0.0000,-0.2070,-0.3480
1,25.5037,5,0.0000,0.0000,-0.2080,-0.3480
1,25.5795,5,0.0000,0.0000,-0.1380,-0.4660
1,25.6353,5,0.0000,0.0000,-0.2100,-0.3390
1,25.6483,5,0.0000,0.0000,-0.2100,-0.3390
1,25.6842,5,0.0000,0.0000,-0.2090,-0.3400
1,25.6942,5,0.0000,0.0000,-0.2080,-0.3410
1,25.7204,5,0.0000,0.0000,-0.2060,-0.3420
1,25.7584,5,0.0000,0.0000,-0.2050,-0.3430
1,25.7654,5,0.0000,0.0000,-0.2040,-0.3450
1,25.7962,5,0.0000,0.0000,-0.2030,-0.3470
1,25.8089,5,0.0000,0.0000,-0.2030,-0.3470
1,25.8323,5,0.0000,0.0000,-0.2020,-0.3470
1,25.8549,5,0.0000,0.0000,-0.2010,-0.3480
1,25.8783,5,0.0000,0.0000,-0.2010,-0.3490
1,25.9022,5,0.0000,0.0000,-0.2000,-0.3480
1,25.9374,5,0.0000,0.0000,-0.2010,-0.3480
1,26.0236,5,0.0000,0.0000,-0.1310,-0.4650
1,26.0757,5,0.0000,0.0000,-0.2030,-0.3400
1,26.0968,5,0.0000,0.0000,-0.2020,-0.3410
1,26.1250,5,0.0000,0.0000,-0.2010,-0.3420
1,26.1428,5,0.0000,0.0000,-0.2010,-0.3420
1,26.1665,5,0.0000,0.0000,-0.2000,-0.3420
1,26.1878,5,0.0000,0.0000,-0.2000,-0.3420
1,26.2221,5,0.0000,0.0000,-0.1990,-0.3420
1,26.2457,5,0.0000,0.0000,-0.1980,-0.3420
1,26.2680,5,0.0000,0.0000,-0.1980,-0.3420
1,26.2942,5,0.0000,0.0000,-0.1970,-0.3420
1,26.3232,5,0.0000,0.0000,-0.1970,-0.3410
1,26.3373,5,0.0000,0.0000,-0.1970,-0.3410
1,26.3996,5,0.0000,0.0000,-0.1940,-0.3410
1,26.4064,5,0.0000,0.0000,-0.1930,-0.3410
1,26.4908,5,0.0000,0.0000,-0.1860,-0.3500
1,26.5232,5,0.0000,0.0000,-0.1850,-0.3470
1,26.5540,5,0.0000,0.0000,-0.1870,-0.3450
1,26.5666,5,0.0000,0.0000,-0.1880,-0.3440
1,26.6354,5,0.0000,0.0000,-0.1850,-0.3470
1,26.6627,5,0.0000,0.0000,-0.1840,-0.3490
1,26.6704,5,0.0000,0.0000,-0.1840,-0.3490
1,26.6814,5,0.0000,0.0000,-0.1840,-0.3480
1,26.6985,5,0.0000,0.0000,-0.1840,-0.3480
1,26.7054,5,0.0000,0.0000,-0.1840,-0.3470
1,26.7161,5,0.0000,0.0000,-0.1840,-0.3460
1,26.7342,5,0.0000,0.0000,-0.1840,-0.3460
1,26.7408,5,0.0000,0.0000,-0.1840,-0.3460
1,26.7698,5,0.0000,0.0000,-0.1830,-0.3470
1,26.7847,5,0.0000,0.0000,-0.1800,-0.3500
1,26.8145,5,0.0000,0.0000,-0.1780,-0.3540
1,26.8426,5,0.0000,0.0000,-0.1770,-0.3560
1,26.8651,5,0.0000,0.0000,-0.1790,-0.3560
1,26.8883,5,0.0000,0.0000,-0.1810,-0.3540
1,26.9343,5,0.0000,0.0000,-0.1850,-0.3510
1,26.9759,5,0.0000,0.0000,-0.1870,-0.3530
1,26.9916,5,0.0000,0.0000,-0.1870,-0.3560
1,27.0184,5,0.0000,0.0000,-0.1870,-0.3580
1,27.0512,5,0.0000,0.0000,-0.1850,-0.3600
1,27.0621,5,0.0000,0.0000,-0.1840,-0.3590
1,27.1000,5,0.0000,0.0000,-0.1820,-0.3560
1,27.1177,5,0.0000,0.0000,-0.1810,-0.3520
1,27.1517,5,0.0000,0.0000,-0.1810,-0.3490
1,27.1637,5,0.0000,0.0000,-0.1800,-0.3490
1,27.1926,5,0.0000,0.0000,-0.1790,-0.3500
1,27.2097,5,0.0000,0.0000,-0.1770,-0.3520
1,27.2442,5,0.0000,0.0000,-0.1760,-0.3560
1,27.2729,5,0.0000,0.0000,-0.1730,-0.3600
1,27.2898,5,0.0000,0.0000,-0.1710,-0.3630
1,27.3139,5,0.0000,0.0000,-0.1710,-0.3660
2,0.1451,0,0.0000,0.0000,-0.1920,-0.3430
2,0.1738,0,0.0000,0.0000,-0.1910,-0.3450
2,0.1866,0,0.0000,0.0000,-0.1880,-0.3490
2,0.2103,0,0.0000,0.0000,-0.1860,-0.3540
2,0.2323,0,0.0000,0.0000,-0.1840,-0.3570
2,0.2586,0,0.0000,0.0000,-0.1850,-0.3580
2,0.2787,0,0.0000,0.0000,-0.1860,-0.3580
2,0.3148,0,0.0000,0.0000,-0.1860,-0.3580
2,0.3269,0,0.0000,0.0000,-0.1860,-0.3570
2,0.3546,0,0.0000,0.0000,-0.1860,-0.3550
2,0.3704,0,0.0000,0.0000,-0.1880,-0.3510
2,0.4017,0,0.0000,0.0000,-0.1890,-0.3470
2,0.4159,0,0.0000,0.0000,-0.1910,-0.3440
2,0.4388,0,0.0000,0.0000,-0.1920,-0.3390
2,0.4631,0,0.0000,0.0000,-0.1940,-0.3330
2,0.4850,0,0.0000,0.0000,-0.1960,-0.3260
2,0.5113,0,0.0000,0.0000,-0.1980,-0.3180
2,0.5400,0,0.0000,0.0000,-0.1980,-0.3130
2,0.5536,0,0.0000,0.0000,-0.2030,-0.3030
2,0.5768,0,0.0000,0.0000,-0.2050,-0.2980
2,0.5996,0,0.0000,0.0000,-0.2070,-0.2940
2,0.6340,0,0.0000,0.0000,-0.2070,-0.2910
2,0.6869,0,0.0000,0.0000,-0.2070,-0.2900
2,0.7035,0,0.0000,0.0000,-0.2060,-0.2930
2,0.7311,0,0.0000,0.0000,-0.2040,-0.2960
2,0.7487,0,0.0000,0.0000,-0.2020,-0.2990
2,0.7724,0,0.0000,0.0000,-0.2010,-0.3010
2,0.7978,0,0.0000,0.0000,-0.2010,-0.3000
2,0.8179,0,0.0000,0.0000,-0.2030,-0.2980
2,0.8291,0,0.0000,0.0000,-0.2070,-0.2960
2,0.8522,0,0.0000,0.0000,-0.2100,-0.2940
2,0.8754,0,0.0000,0.0000,-0.2120,-0.2930
2,0.8981,0,0.0000,0.0000,-0.2130,-0.2930
2,0.9231,0,0.0000,0.0000,-0.2130,-0.2940
2,0.9519,0,0.0000,0.0000,-0.2130,-0.2950
2,0.9669,0,0.0000,0.0000,-0.2120,-0.2950
2,1.0357,0,0.0000,0.0000,-0.1280,-0.4210
2,1.0947,0,0.0000,0.0000,-0.2050,-0.2910
2,1.1166,0,0.0000,0.0000,-0.2080,-0.2900
2,1.1449,0,0.0000,0.0000,-0.2090,-0.2910
3,0.2337,0,0.0000,0.0000,-0.2280,-0.1950
3,0.2581,0,0.0000,0.0000,-0.2290,-0.1900
3,0.2798,0,0.0000,0.0000,-0.2300,-0.1860
3,0.3036,0,0.0000,0.0000,-0.2320,-0.1820
3,0.3310,0,0.0000,0.0000,-0.2310,-0.1810
3,0.3485,0,0.0000,0.0000,-0.2310,-0.1810
3,0.3647,0,0.0000,0.0000,-0.2290,-0.1820
3,0.3801,0,0.0000,0.0000,-0.2280,-0.1830
3,0.3827,0,0.0000,0.0000,-0.2270,-0.1840
3,0.3941,0,0.0000,0.0000,-0.2270,-0.1840
3,0.4079,0,0.0000,0.0000,-0.2270,-0.1850
3,0.4169,0,0.0000,0.0000,-0.2270,-0.1860
3,0.4288,0,0.0000,0.0000,-0.2260,-0.1880
3,0.4435,0,0.0000,0.0000,-0.2250,-0.1890
3,0.4521,0,0.0000,0.0000,-0.2240,-0.1910
3,0.4926,0,0.0000,0.0000,-0.2230,-0.1930
3,0.5090,0,0.0000,0.0000,-0.2190,-0.1990
3,0.5214,0,0.0000,0.0000,-0.2190,-0.2010
3,0.5319,0,0.0000,0.0000,-0.2190,-0.2020
3,0.5436,0,0.0000,0.0000,-0.2190,-0.2030
3,0.5779,0,0.0000,0.0000,-0.2170,-0.2040
3,0.6029,0,0.0000,0.0000,-0.2140,-0.2100
3,0.6656,0,0.0000,0.0000,-0.4060,-0.4190
3,0.7178,0,0.0000,0.0000,-0.2060,-0.2360
3,0.7268,0,0.0000,0.0000,-0.2020,-0.2440
3,0.7618,0,0.0000,0.0000,-0.1980,-0.2500
3,0.7931,0,0.0000,0.0000,-0.1960,-0.2560
3,0.8074,0,0.0000,0.0000,-0.1870,-0.2750
3,0.8312,0,0.0000,0.0000,-0.1840,-0.2820
3,0.8601,0,0.0000,0.0000,-0.1830,-0.2890
3,0.8765,0,0.0000,0.0000,-0.1830,-0.2930
3,0.9009,0,0.0000,0.0000,-0.1840,-0.2950
3,0.9232,0,0.0000,0.0000,-0.1850,-0.2980
3,0.9567,0,0.0000,0.0000,-0.1820,-0.3050
3,0.9828,0,0.0000,0.0000,-0.1770,-0.3140
3,1.0024,0,0.0000,0.0000,-0.1730,-0.3230
3,1.0254,0,0.0000,0.0000,-0.1700,-0.3340
3,1.0507,0,0.0000,0.0000,-0.1670,-0.3430
3,1.0715,0,0.0000,0.0000,-0.1660,-0.3480
3,1.0983,0,0.0000,0.0000,-0.2860,-0.1540
