Max,18.0825
Target,9.0412
Set,Time,Reps,Angle,Velocity,X,Y
1,22.9344,4,0.2636,0.0000,-0.5510,-0.6990
1,22.9689,4,0.2636,0.0000,-0.5490,-0.6980
1,22.9981,4,0.2636,0.0000,-0.5490,-0.6950
1,23.0155,4,0.2636,0.0000,-0.5480,-0.6950
1,23.0407,4,0.2636,0.0000,-0.5450,-0.6960
1,23.0755,4,0.2636,0.0000,-0.5420,-0.6950
2,0.1129,0,0.0000,0.0000,-0.5590,-0.7570
2,0.1409,0,0.0000,0.0000,-0.5630,-0.7510
2,0.1590,0,0.0000,0.0000,-0.5630,-0.7470
2,0.1763,0,0.0000,0.0000,-0.5610,-0.7430
2,0.1819,0,0.0000,0.0000,-0.5620,-0.7410
2,0.1935,0,0.0000,0.0000,-0.5660,-0.7390
2,0.2128,0,0.0000,0.0000,-0.5700,-0.7360
2,0.2165,0,0.0000,0.0000,-0.5750,-0.7330
2,0.2277,0,0.0000,0.0000,-0.5810,-0.7320
2,0.2516,0,0.0000,0.0000,-0.5840,-0.7190
2,0.2858,0,0.0000,0.0000,-0.6090,-0.7080
2,0.3106,0,0.0000,0.0000,-0.6230,-0.6990
2,0.3312,0,0.0000,0.0000,-0.6290,-0.6970
2,0.3561,0,0.0000,0.0000,-0.6340,-0.6970
2,0.3838,0,0.0000,0.0000,-0.6390,-0.6930
2,0.4187,0,0.0000,0.0000,-0.6420,-0.6920
2,0.4564,0,0.0000,0.0000,-0.6420,-0.6930
2,0.5040,0,0.0000,0.0000,-0.8680,-0.6550
2,0.5379,0,0.0000,0.0000,-0.8670,-0.6720
2,0.5964,0,0.0000,0.0000,-0.8690,-0.6900
2,0.6183,0,0.0000,0.0000,-0.8660,-0.7140
2,0.6421,0,0.0000,0.0000,-0.8640,-0.7300
2,0.6692,0,0.0000,0.0000,-0.8630,-0.7450
2,0.6875,0,0.0000,0.0000,-0.8620,-0.7530
2,0.7466,0,0.0000,0.0000,-0.8570,-0.7440
2,0.7564,0,0.0000,0.0000,-0.8550,-0.7420
2,0.8425,0,0.0000,0.0000,-0.8550,-0.7810
2,0.8598,0,0.0000,0.0000,-0.8590,-0.7790
2,0.8875,0,0.0000,0.0000,-0.8620,-0.7800
2,0.9140,0,0.0000,0.0000,-0.8620,-0.7820
2,0.9290,0,0.0000,0.0000,-0.8620,-0.7820
2,0.9586,0,0.0000,0.0000,-0.8590,-0.7850
2,0.9747,0,0.0000,0.0000,-0.8570,-0.7920
2,1.0215,0,0.0000,0.0000,-0.8530,-0.8020
2,1.0438,0,0.0000,0.0000,-0.8520,-0.8060
2,1.0671,0,0.0000,0.0000,-0.8500,-0.8060
2,1.0933,0,0.0000,0.0000,-0.8480,-0.8080
2,1.1131,0,0.0000,0.0000,-0.8460,-0.8060
2,1.1365,0,0.0000,0.0000,-0.8440,-0.8050
2,1.1613,0,0.0000,0.0000,-0.8440,-0.7940
2,1.1816,0,0.0000,0.0000,-0.8410,-0.7670
2,1.2056,0,0.0000,0.0000,-0.8360,-0.7440
2,1.2340,0,0.0000,0.0000,-0.8320,-0.7270
2,1.3049,0,0.0000,0.0000,-0.8340,-0.7120
2,1.3242,0,0.0000,0.0000,-0.6160,-0.7080
2,1.3477,0,0.0000,0.0000,-0.6350,-0.6980
2,1.4208,0,0.0000,0.0000,-0.6410,-0.6870
2,1.4898,0,0.0000,0.0000,-0.6480,-0.6520
2,1.5606,0,0.0000,0.0000,-0.6960,-0.6480
2,1.5703,0,0.0000,0.0000,-0.6960,-0.6400
2,1.6048,0,0.0000,0.0000,-0.6950,-0.6470
2,1.6389,0,0.0000,0.0000,-0.6890,-0.6620
2,1.6667,0,0.0000,0.0000,-0.6800,-0.7070
2,1.6941,0,0.0000,0.0000,-0.6700,-0.7610
2,1.7080,0,0.0000,0.0000,-0.6560,-0.8170
2,1.7192,0,0.0000,0.0000,-0.6420,-0.8570
2,1.7332,0,0.0000,0.0000,-0.6370,-0.8800
2,1.7432,0,0.0000,0.0000,-0.6320,-0.9060
2,1.7541,0,0.0000,0.0000,-0.6280,-0.9340
2,1.7672,0,0.0000,0.0000,-0.4620,-0.7540
2,1.7791,0,0.0000,0.0000,-0.4910,-0.7990
2,1.7886,0,0.0000,0.0000,-0.5160,-0.8210
2,1.8163,0,0.0000,0.0000,-0.5470,-0.8690
2,1.8344,0,0.0000,0.0000,-0.5680,-0.8800
2,1.8575,0,0.0000,0.0000,-0.5770,-0.8780
2,1.8687,0,0.0000,0.0000,-0.5790,-0.8580
2,1.8805,0,0.0000,0.0000,-0.5770,-0.8450
2,1.8928,0,0.0000,0.0000,-0.5780,-0.8370
2,1.9031,0,0.0000,0.0000,-0.5800,-0.8300
2,1.9173,0,0.0000,0.0000,-0.5820,-0.8240
2,1.9271,0,0.0000,0.0000,-0.5840,-0.8170
2,1.9378,0,0.0000,0.0000,-0.5850,-0.8100
2,2.0068,0,0.0000,0.0000,-0.7280,-0.7560
2,2.0303,0,0.0000,0.0000,-0.6330,-0.5900
2,2.0526,0,0.0000,0.0000,-0.5760,-0.5190
2,2.1106,0,0.0000,0.0000,-0.5160,-0.4490
2,2.1374,0,0.0000,0.0000,-0.4280,-0.3700
2,2.1562,0,0.0000,0.0000,-0.4190,-0.3490
2,2.1831,0,0.0000,0.0000,-0.4080,-0.3270
2,2.2123,0,0.0000,0.0000,-0.3930,-0.3100
2,2.2709,0,0.0000,0.0000,-0.3240,-0.3380
2,2.3431,0,0.0000,0.0000,-0.3230,-0.3190
2,2.3760,0,0.0000,0.0000,-0.3190,-0.2810
2,2.3986,0,0.0000,0.0000,-0.3220,-0.2780
2,2.4246,0,0.0000,0.0000,-0.3190,-0.2720
2,2.4551,0,0.0000,0.0000,-0.3100,-0.2530
2,2.4902,0,0.0000,0.0000,-0.2950,-0.2260
2,2.5125,0,0.0000,0.0000,-0.1660,-0.2650
2,2.5361,0,0.0000,0.0000,-0.1420,-0.2020
2,2.5638,0,0.0000,0.0000,-0.1260,-0.1410
2,2.6367,0,0.0000,0.0000,0.0640,-0.0850
2,2.6851,0,0.0000,0.0000,0.1370,0.0380
2,2.7128,0,0.0000,0.0000,0.1520,0.0690
2,2.7305,0,0.0000,0.0000,0.1640,0.0930
2,2.8039,0,0.0000,0.0000,0.1690,0.1040
2,2.8283,0,0.0000,0.0000,0.1720,0.1250
2,2.8568,0,0.0000,0.0000,0.1660,0.1240
2,2.9235,0,0.0000,0.0000,0.1620,0.1210
2,2.9465,0,0.0000,0.0000,0.1470,0.0930
2,2.9698,0,0.0000,0.0000,0.1360,0.0800
2,3.0057,0,0.0000,0.0000,0.1240,0.0610
2,3.0272,0,0.0000,0.0000,0.1190,0.0520
2,3.0835,0,0.0000,0.0000,0.1150,0.0500
2,3.1073,0,0.0000,0.0000,0.1120,0.0500
2,3.1304,0,0.0000,0.0000,0.1110,0.0500
2,3.1545,0,0.0000,0.0000,0.1120,0.0500
2,3.1764,0,0.0000,0.0000,0.1120,0.0480
2,3.1998,0,0.0000,0.0000,0.1130,0.0470
2,3.2343,0,0.0000,0.0000,0.1180,0.0550
2,3.2796,0,0.0000,0.0000,0.1320,0.0740
2,3.3056,0,0.0000,0.0000,0.1450,0.0960
2,3.3340,0,0.0000,0.0000,0.1520,0.1060
2,3.3487,0,0.0000,0.0000,0.1570,0.1130
2,3.3831,0,0.0000,0.0000,0.1610,0.1220
2,3.4086,0,0.0000,0.0000,0.1590,0.1220
2,3.4290,0,0.0000,0.0000,0.1530,0.1140
2,3.4527,0,0.0000,0.0000,0.1420,0.0970
2,3.4896,0,0.0000,0.0000,0.1240,0.0650
2,3.5182,0,0.0000,0.0000,0.1090,0.0400
2,3.5330,0,0.0000,0.0000,0.0900,0.0120
2,3.5679,0,0.0000,0.0000,0.0570,-0.0330
2,3.5786,0,0.0000,0.0000,0.0400,-0.0810
2,3.5962,0,0.0000,0.0000,0.0270,-0.1020
2,3.6037,0,0.0000,0.0000,0.0140,-0.1230
2,3.6133,0,0.0000,0.0000,0.0000,-0.1440
2,3.6329,0,0.0000,0.0000,-0.0140,-0.1650
2,3.6406,0,0.0000,0.0000,-0.0250,-0.1830
2,3.6476,0,0.0000,0.0000,-0.0390,-0.1970
2,3.6935,0,0.0000,0.0000,-0.1400,-0.1410
2,3.7177,0,0.0000,0.0000,-0.1360,-0.1930
2,3.7470,0,0.0000,0.0000,-0.1420,-0.2260
2,3.7625,0,0.0000,0.0000,-0.1470,-0.2590
2,3.7940,0,0.0000,0.0000,-0.1520,-0.2970
2,3.8083,0,0.0000,0.0000,-0.1570,-0.3370
2,3.8429,0,0.0000,0.0000,-0.1730,-0.4500
2,3.8670,0,0.0000,0.0000,-0.1840,-0.5270
2,3.8948,0,0.0000,0.0000,-0.1910,-0.5850
2,3.9118,0,0.0000,0.0000,-0.1980,-0.6230
2,3.9352,0,0.0000,0.0000,-0.2050,-0.6470
2,4.0103,0,0.0000,0.0000,-0.2320,-0.6690
2,4.0815,0,0.0000,0.0000,-0.2370,-0.7970
2,4.1164,0,0.0000,0.0000,-0.2790,-0.8920
2,4.1221,0,0.0000,0.0000,-0.2880,-0.9010
2,4.1306,0,0.0000,0.0000,-0.2910,-0.9020
2,4.1574,0,0.0000,0.0000,-0.2910,-0.9010
2,4.2047,0,0.0000,0.0000,-0.2880,-0.8920
2,4.2420,0,0.0000,0.0000,-0.2750,-0.8550
2,4.2570,0,0.0000,0.0000,-0.2800,-0.8250
2,4.2805,0,0.0000,0.0000,-0.2890,-0.8150
2,4.3159,0,0.0000,0.0000,-0.2940,-0.7950
2,4.3528,0,0.0000,0.0000,-0.2840,-0.7820
2,4.3945,0,0.0000,0.0000,-0.2790,-0.7820
2,4.4185,0,0.0000,0.0000,-0.2850,-0.7750
2,4.4406,0,0.0000,0.0000,-0.2910,-0.7690
2,4.4750,0,0.0000,0.0000,-0.2920,-0.7590
2,4.5094,0,0.0000,0.0000,-0.2880,-0.7470
2,4.5216,0,0.0000,0.0000,-0.2900,-0.7440
2,4.5324,0,0.0000,0.0000,-0.2910,-0.7430
2,4.5437,0,0.0000,0.0000,-0.2890,-0.7380
2,4.5567,0,0.0000,0.0000,-0.2900,-0.7390
2,4.5674,0,0.0000,0.0000,-0.2920,-0.7410
2,4.5785,0,0.0000,0.0000,-0.2930,-0.7420
2,4.6018,0,0.0000,0.0000,-0.2940,-0.7430
2,4.6751,0,0.0000,0.0000,-0.2900,-0.7400
2,4.6950,0,0.0000,0.0000,-0.2630,-0.7350
2,4.7094,0,0.0000,0.0000,-0.2510,-0.7330
2,4.7371,0,0.0000,0.0000,-0.2410,-0.7250
2,4.7442,0,0.0000,0.0000,-0.2310,-0.7160
2,4.7682,0,0.0000,0.0000,-0.2250,-0.7120
2,4.7743,0,0.0000,0.0000,-0.2160,-0.7070
2,4.7782,0,0.0000,0.0000,-0.2040,-0.7020
2,4.7900,0,0.0000,0.0000,-0.1900,-0.6970
2,4.8031,0,0.0000,0.0000,-0.1740,-0.6910
2,4.8150,0,0.0000,0.0000,-0.1570,-0.6850
2,4.8977,0,0.0000,0.0000,-0.0620,-0.6560
2,4.9216,0,0.0000,0.0000,0.0140,-0.5730
2,4.9511,0,0.0000,0.0000,0.0390,-0.5560
2,4.9872,0,0.0000,0.0000,0.0740,-0.5370
2,5.0013,0,0.0000,0.0000,0.1000,-0.5260
2,5.0329,0,0.0000,0.0000,0.1230,-0.5190
2,5.0473,0,0.0000,0.0000,0.1460,-0.5100
2,5.0709,0,0.0000,0.0000,0.1670,-0.5020
2,5.0978,0,0.0000,0.0000,0.1870,-0.4950
2,5.1750,0,0.0000,0.0000,0.1950,-0.4900
2,5.2488,0,0.0000,0.0000,0.3170,-0.4240
2,5.2634,0,0.0000,0.0000,0.3270,-0.4150
2,5.2864,0,0.0000,0.0000,0.3350,-0.4120
2,5.3091,0,0.0000,0.0000,0.3420,-0.4150
2,5.3329,0,0.0000,0.0000,0.3550,-0.4170
2,5.3610,0,0.0000,0.0000,0.3730,-0.4160
2,5.3782,0,0.0000,0.0000,0.3900,-0.4090
2,5.4064,0,0.0000,0.0000,0.3990,-0.3990
2,5.4246,0,0.0000,0.0000,0.4070,-0.3850
2,5.4588,0,0.0000,0.0000,0.4200,-0.3670
2,5.4828,0,0.0000,0.0000,0.4330,-0.3310
2,5.5179,0,0.0000,0.0000,0.4410,-0.2990
2,5.5534,0,0.0000,0.0000,0.4640,-0.2680
2,5.5818,0,0.0000,0.0000,0.4680,-0.2430
2,5.5965,0,0.0000,0.0000,0.4800,-0.2190
2,5.6214,0,0.0000,0.0000,0.4800,-0.2030
2,5.6424,0,0.0000,0.0000,0.4810,-0.1920
2,5.6674,0,0.0000,0.0000,0.4810,-0.1850
2,5.6973,0,0.0000,0.0000,0.4840,-0.1820
2,5.7113,0,0.0000,0.0000,0.4860,-0.1810
2,5.7328,0,0.0000,0.0000,0.4860,-0.1780
2,5.7347,0,0.0000,0.0000,0.4840,-0.1760
2,5.7463,0,0.0000,0.0000,0.4820,-0.1740
2,5.7814,0,0.0000,0.0000,0.6290,-0.2910
2,5.8090,0,0.0000,0.0000,0.4800,-0.1780
2,5.8266,0,0.0000,0.0000,0.4780,-0.1820
2,5.8513,0,0.0000,0.0000,0.4760,-0.1840
2,5.8612,0,0.0000,0.0000,0.4760,-0.1820
2,5.8827,0,0.0000,0.0000,0.4740,-0.1830
2,5.8846,0,0.0000,0.0000,0.4720,-0.1850
2,5.8958,0,0.0000,0.0000,0.4710,-0.1870
2,5.9066,0,0.0000,0.0000,0.4680,-0.1900
2,5.9298,0,0.0000,0.0000,0.4620,-0.1960
2,5.9555,0,0.0000,0.0000,0.4570,-0.2000
2,5.9756,0,0.0000,0.0000,0.4510,-0.2020
2,6.0011,0,0.0000,0.0000,0.4470,-0.2000
2,6.0104,0,0.0000,0.0000,0.4440,-0.1980
2,6.0300,0,0.0000,0.0000,0.4410,-0.1980
2,6.0370,0,0.0000,0.0000,0.4370,-0.1990
2,6.0451,0,0.0000,0.0000,0.4330,-0.2000
2,6.0651,0,0.0000,0.0000,0.4260,-0.2020
2,6.1026,0,0.0000,0.0000,0.3800,-0.2160
2,6.1135,0,0.0000,0.0000,0.3350,-0.2220
2,6.1594,0,0.0000,0.0000,0.2450,-0.2330
2,6.1845,0,0.0000,0.0000,0.1520,-0.2580
2,6.2129,0,0.0000,0.0000,0.0860,-0.2780
2,6.2288,0,0.0000,0.0000,0.0260,-0.2990
2,6.2632,0,0.0000,0.0000,-0.0550,-0.3340
2,6.2974,0,0.0000,0.0000,-0.1360,-0.3680
2,6.3219,0,0.0000,0.0000,-0.2070,-0.3870
2,6.3438,0,0.0000,0.0000,-0.2620,-0.3970
2,6.3677,0,0.0000,0.0000,-0.3100,-0.4040
2,6.4127,0,0.0000,0.0000,-0.3930,-0.4030
2,6.4409,0,0.0000,0.0000,-0.4390,-0.3840
2,6.4582,0,0.0000,0.0000,-0.4860,-0.3860
2,6.4822,0,0.0000,0.0000,-0.5240,-0.3810
2,6.5079,0,0.0000,0.0000,-0.5530,-0.3760
2,6.5274,0,0.0000,0.0000,-0.5750,-0.3710
2,6.5618,0,0.0000,0.0000,-0.5960,-0.3660
2,6.5853,0,0.0000,0.0000,-0.6270,-0.3600
2,6.6076,0,0.0000,0.0000,-0.6550,-0.3580
2,6.6210,0,0.0000,0.0000,-0.6650,-0.3470
2,6.6312,0,0.0000,0.0000,-0.6710,-0.3430
2,6.6662,0,0.0000,0.0000,-0.6950,-0.3550
2,6.7059,0,0.0000,0.0000,-0.7190,-0.3570
2,6.7224,0,0.0000,0.0000,-0.7330,-0.3560
2,6.7361,0,0.0000,0.0000,-0.7380,-0.3580
2,6.7461,0,0.0000,0.0000,-0.7390,-0.3570
2,6.7573,0,0.0000,0.0000,-0.7340,-0.3560
2,6.7720,0,0.0000,0.0000,-0.7240,-0.3560
2,6.7806,0,0.0000,0.0000,-0.7210,-0.3550
2,6.8174,0,0.0000,0.0000,-0.7020,-0.3660
2,6.8452,0,0.0000,0.0000,-0.6990,-0.3640
2,6.9065,0,0.0000,0.0000,-0.7220,-0.3910
2,6.9754,0,0.0000,0.0000,-0.7400,-0.4060
2,7.0099,0,0.0000,0.0000,-0.7280,-0.4120
2,7.0373,0,0.0000,0.0000,-0.7220,-0.4150
2,7.0557,0,0.0000,0.0000,-0.7260,-0.4150
2,7.0788,0,0.0000,0.0000,-0.7290,-0.4130
2,7.1036,0,0.0000,0.0000,-0.7270,-0.4130
2,7.1248,0,0.0000,0.0000,-0.7150,-0.4170
2,7.1593,0,0.0000,0.0000,-0.6820,-0.4270
2,7.1865,0,0.0000,0.0000,-0.6650,-0.4350
2,7.2053,0,0.0000,0.0000,-0.6670,-0.4400
2,7.2282,0,0.0000,0.0000,-0.6710,-0.4430
2,7.2528,0,0.0000,0.0000,-0.6650,-0.4470
2,7.2742,0,0.0000,0.0000,-0.6420,-0.4550
2,7.3353,0,0.0000,0.0000,-0.6090,-0.4560
2,7.3432,0,0.0000,0.0000,-0.6100,-0.4570
2,7.4136,0,0.0000,0.0000,-0.5330,-0.5020
2,7.4573,0,0.0000,0.0000,-0.4750,-0.5020
2,7.4702,0,0.0000,0.0000,-0.4560,-0.4880
2,7.4941,0,0.0000,0.0000,-0.4470,-0.4730
2,7.5156,0,0.0000,0.0000,-0.4280,-0.4580
2,7.5395,0,0.0000,0.0000,-0.3880,-0.4470
2,7.5678,0,0.0000,0.0000,-0.3370,-0.4420
2,7.6152,0,0.0000,0.0000,-0.2870,-0.4180
2,7.6302,0,0.0000,0.0000,-0.2830,-0.3640
2,7.6535,0,0.0000,0.0000,-0.2620,-0.3230
2,7.6802,0,0.0000,0.0000,-0.2290,-0.2820
2,7.6995,0,0.0000,0.0000,-0.1930,-0.2420
2,7.7223,0,0.0000,0.0000,-0.1640,-0.1930
2,7.7453,0,0.0000,0.0000,-0.1430,-0.1100
2,7.7706,0,0.0000,0.0000,-0.1210,-0.0470
2,7.8004,0,0.0000,0.0000,-0.0960,0.0160
2,7.8720,0,0.0000,0.0000,-0.0570,0.1320
2,7.9176,0,0.0000,0.0000,-0.0800,0.2030
2,7.9434,0,0.0000,0.0000,-0.0850,0.2330
2,7.9634,0,0.0000,0.0000,-0.0860,0.2450
2,7.9912,0,0.0000,0.0000,-0.0870,0.2440
2,8.0198,0,0.0000,0.0000,-0.0880,0.2380
2,8.0212,0,0.0000,0.0000,-0.0910,0.2360
2,8.1019,0,0.0000,0.0000,0.0020,0.3130
2,8.1285,0,0.0000,0.0000,-0.0020,0.3100
2,8.1473,0,0.0000,0.0000,-0.0020,0.3020
2,8.1692,0,0.0000,0.0000,0.0000,0.2980
2,8.1708,0,0.0000,0.0000,-0.0000,0.2960
2,8.1818,0,0.0000,0.0000,-0.0010,0.2980
2,8.2061,0,0.0000,0.0000,0.0020,0.3060
2,8.2529,0,0.0000,0.0000,0.0120,0.3190
2,8.2866,0,0.0000,0.0000,0.0220,0.3350
2,8.3152,0,0.0000,0.0000,0.0250,0.3470
2,8.3907,0,0.0000,0.0000,0.0230,0.3570
2,8.4050,0,0.0000,0.0000,0.0180,0.3750
2,8.4345,0,0.0000,0.0000,0.0160,0.3740
2,8.4993,0,0.0000,0.0000,0.0170,0.3840
2,8.5242,0,0.0000,0.0000,-0.0130,0.3710
2,8.5585,0,0.0000,0.0000,-0.0330,0.3470
2,8.5827,0,0.0000,0.0000,-0.0450,0.3270
2,8.6093,0,0.0000,0.0000,-0.0570,0.3080
2,8.6167,0,0.0000,0.0000,-0.0600,0.2950
2,8.6277,0,0.0000,0.0000,-0.0680,0.2780
2,8.6390,0,0.0000,0.0000,-0.0730,0.2620
2,8.6531,0,0.0000,0.0000,-0.0770,0.2430
2,8.6621,0,0.0000,0.0000,-0.0800,0.2230
2,8.6846,0,0.0000,0.0000,-0.0820,0.2020
2,8.6861,0,0.0000,0.0000,-0.0820,0.1800
2,8.7080,0,0.0000,0.0000,-0.0820,0.1380
2,8.7324,0,0.0000,0.0000,-0.0830,0.0910
2,8.7612,0,0.0000,0.0000,-0.0890,0.0400
2,8.8120,0,0.0000,0.0000,-0.1190,-0.0200
2,8.8697,0,0.0000,0.0000,-0.1010,-0.1630
2,8.8919,0,0.0000,0.0000,-0.1240,-0.2830
2,8.9608,0,0.0000,0.0000,-0.1380,-0.3340
2,9.0301,0,0.0000,0.0000,-0.2480,-0.5210
2,9.0590,0,0.0000,0.0000,-0.2460,-0.5690
2,9.0756,0,0.0000,0.0000,-0.2480,-0.5980
2,9.0993,0,0.0000,0.0000,-0.2490,-0.6230
2,9.1259,0,0.0000,0.0000,-0.2510,-0.6420
2,9.1448,0,0.0000,0.0000,-0.2540,-0.6550
2,9.1791,0,0.0000,0.0000,-0.2590,-0.6580
2,9.2063,0,0.0000,0.0000,-0.2640,-0.6620
2,9.2354,0,0.0000,0.0000,-0.2670,-0.6670
2,9.2987,0,0.0000,0.0000,-0.2630,-0.6690
2,9.3217,0,0.0000,0.0000,-0.2580,-0.6620
2,9.3457,0,0.0000,0.0000,-0.2570,-0.6590
2,9.4196,0,0.0000,0.0000,-0.2310,-0.6450
2,9.4410,0,0.0000,0.0000,-0.2160,-0.6030
2,9.4648,0,0.0000,0.0000,-0.2010,-0.5790
2,9.4760,0,0.0000,0.0000,-0.2020,-0.5610
2,9.4908,0,0.0000,0.0000,-0.1880,-0.5440
2,9.5007,0,0.0000,0.0000,-0.1820,-0.5290
2,9.5284,0,0.0000,0.0000,-0.1640,-0.4840
2,9.5446,0,0.0000,0.0000,-0.1240,-0.4290
2,9.5789,0,0.0000,0.0000,-0.0770,-0.3490
2,9.6140,0,0.0000,0.0000,0.0020,-0.2550
2,9.6870,0,0.0000,0.0000,0.0310,-0.1820
2,9.7175,0,0.0000,0.0000,0.1210,-0.0810
2,9.7396,0,0.0000,0.0000,0.1270,-0.0560
2,9.7630,0,0.0000,0.0000,0.1110,-0.0480
2,9.7741,0,0.0000,0.0000,0.0980,-0.0360
2,9.8090,0,0.0000,0.0000,0.1260,0.0240
2,9.8389,0,0.0000,0.0000,0.0600,0.0420
2,9.8545,0,0.0000,0.0000,0.0180,0.0470
2,9.8776,0,0.0000,0.0000,-0.0170,0.0430
2,9.8892,0,0.0000,0.0000,-0.0400,0.0390
2,9.9019,0,0.0000,0.0000,-0.0530,0.0320
2,9.9125,0,0.0000,0.0000,-0.0650,0.0250
2,9.9236,0,0.0000,0.0000,-0.0770,0.0180
2,9.9384,0,0.0000,0.0000,-0.0870,0.0110
2,9.9482,0,0.0000,0.0000,-0.0980,0.0030
2,9.9582,0,0.0000,0.0000,-0.1100,-0.0050
2,9.9927,0,0.0000,0.0000,-0.1660,-0.0470
2,10.0244,0,0.0000,0.0000,-0.2330,-0.0950
2,10.0281,0,0.0000,0.0000,-0.3070,-0.1320
2,10.0385,0,0.0000,0.0000,-0.3520,-0.1590
2,10.0731,0,0.0000,0.0000,-0.4480,-0.2020
2,10.0985,0,0.0000,0.0000,-0.5680,-0.2450
2,10.1274,0,0.0000,0.0000,-0.6370,-0.2700
2,10.1420,0,0.0000,0.0000,-0.6690,-0.3080
2,10.1879,0,0.0000,0.0000,-0.6800,-0.3190
2,10.2113,0,0.0000,0.0000,-0.6530,-0.3280
2,10.2358,0,0.0000,0.0000,-0.6370,-0.3260
2,10.2572,0,0.0000,0.0000,-0.6220,-0.3180
2,10.2806,0,0.0000,0.0000,-0.6010,-0.3040
2,10.3155,0,0.0000,0.0000,-0.5030,-0.2620
2,10.3436,0,0.0000,0.0000,-0.3140,-0.2490
2,10.3605,0,0.0000,0.0000,-0.1580,-0.2410
2,10.4294,0,0.0000,0.0000,0.0250,-0.2490
2,10.5097,0,0.0000,0.0000,0.1890,-0.2900
2,10.5343,0,0.0000,0.0000,0.2330,-0.3260
2,10.5633,0,0.0000,0.0000,0.2420,-0.3350
2,10.5787,0,0.0000,0.0000,0.3130,-0.2120
2,10.6062,0,0.0000,0.0000,0.2750,-0.2400
2,10.6246,0,0.0000,0.0000,0.1880,-0.2820
2,10.6481,0,0.0000,0.0000,0.0800,-0.3330
2,10.6757,0,0.0000,0.0000,-0.0480,-0.3860
2,10.6935,0,0.0000,0.0000,-0.1740,-0.4250
2,10.7530,0,0.0000,0.0000,-0.3240,-0.6130
2,10.7626,0,0.0000,0.0000,-0.3270,-0.6150
2,10.7818,0,0.0000,0.0000,-0.3210,-0.6150
2,10.7934,0,0.0000,0.0000,-0.3100,-0.6140
2,10.7971,0,0.0000,0.0000,-0.2930,-0.6120
2,10.8083,0,0.0000,0.0000,-0.2720,-0.6070
2,10.8945,0,0.0000,0.0000,-0.2130,-0.4180
2,10.9586,0,0.0000,0.0000,-0.3660,-0.3720
2,10.9751,0,0.0000,0.0000,-0.3490,-0.2560
2,10.9807,0,0.0000,0.0000,-0.3620,-0.2440
2,10.9921,0,0.0000,0.0000,-0.3760,-0.2280
2,11.0047,0,0.0000,0.0000,-0.3850,-0.2080
2,11.0155,0,0.0000,0.0000,-0.3900,-0.1870
2,11.0275,0,0.0000,0.0000,-0.3890,-0.1700
2,11.0498,0,0.0000,0.0000,-0.3730,-0.1470
2,11.0749,0,0.0000,0.0000,-0.3600,-0.1350
2,11.0849,0,0.0000,0.0000,-0.3610,-0.1220
2,11.0957,0,0.0000,0.0000,-0.3720,-0.1200
2,11.1302,0,0.0000,0.0000,-0.4080,-0.1330
2,11.1991,0,0.0314,0.0652,-0.3750,-0.1800
2,11.2233,0,0.0628,0.2502,-0.4490,-0.2150
2,11.2533,0,0.0942,0.3998,-0.4890,-0.2130
2,11.2681,0,0.2057,1.4819,-0.5060,-0.2030
2,11.2893,0,0.5886,4.0600,-0.5030,-0.2070
2,11.2968,0,0.9715,11.3375,-0.4950,-0.2050
2,11.3025,0,1.4199,22.4641,-0.4930,-0.2080
2,11.3143,0,1.8797,27.9980,-0.4950,-0.2130
2,11.3265,0,2.3396,33.1925,-0.5020,-0.2210
2,11.3379,0,2.8418,39.3319,-0.5070,-0.2310
2,11.3652,0,3.6126,42.2761,-0.5040,-0.2470
2,11.3828,0,4.2284,44.7013,-0.5080,-0.2580
2,11.4174,0,5.2770,41.7532,-0.4950,-0.2940
2,11.4493,0,6.2601,35.0362,-0.5070,-0.3170
2,11.4633,0,7.7463,44.5411,-0.5130,-0.3150
2,11.4879,0,9.3151,48.2756,-0.5010,-0.3020
2,11.5140,0,11.0129,51.2868,-0.4760,-0.2820
2,11.5506,0,12.4439,52.8486,-0.4600,-0.2690
2,11.5672,0,13.7584,59.1363,-0.4850,-0.2560
2,11.5911,0,14.6805,60.3159,-0.5060,-0.2480
2,11.6127,0,15.6193,62.1348,-0.5120,-0.2410
2,11.6362,0,16.0554,49.6822,-0.5020,-0.2350
2,11.6620,0,16.4354,42.6650,-0.4850,-0.2350
2,11.7030,0,16.6375,34.0699,-0.4870,-0.2370
2,11.7161,0,16.7445,29.6491,-0.4840,-0.2270
2,11.7399,0,16.8416,18.9416,-0.4680,-0.2080
2,11.7622,0,16.8983,13.7952,-0.4540,-0.1850
2,11.7858,0,16.9482,7.8691,-0.4390,-0.1580
2,11.8114,0,16.9714,5.3466,-0.4300,-0.1340
2,11.8476,0,16.9681,3.2368,-0.4420,-0.1090
2,11.8655,0,16.9648,2.5055,-0.4390,-0.0930
2,11.8853,0,16.9714,1.3860,-0.4390,-0.0870
2,11.9116,0,16.9979,0.9463,-0.3970,-0.0520
2,11.9258,0,17.0243,0.8489,-0.3900,-0.0390
2,11.9350,0,17.0409,0.8047,-0.3860,-0.0280
2,11.9465,0,17.0475,0.7573,-0.3870,-0.0180
2,11.9611,0,17.0540,0.8349,-0.3880,-0.0090
2,11.9976,0,17.0607,0.8871,-0.3840,0.0160
2,12.0044,0,17.0673,0.9779,-0.3780,0.0220
