Max,22.2487
Target,11.1243
Set,Time,Reps,Angle,Velocity,X,Y
1,11.7174,0,0.9710,0.0000,-0.0530,-0.1240
1,11.7421,0,0.9710,0.0000,-0.0560,-0.1070
1,11.7635,0,0.9710,0.0000,-0.0520,-0.1020
1,11.7777,0,0.9710,0.0000,-0.0560,-0.1110
1,11.7893,0,0.9710,0.0000,-0.0550,-0.1170
1,11.7975,0,0.9710,0.0000,-0.0520,-0.1290
1,11.8088,0,0.9710,0.0000,-0.0460,-0.1480
1,11.8209,0,0.9710,0.0000,-0.0390,-0.1710
1,11.8321,0,0.9710,0.0000,-0.0330,-0.1910
1,11.8437,0,0.9710,0.0000,-0.0300,-0.1960
1,11.8575,0,0.9710,0.0000,-0.0270,-0.1920
1,11.8777,0,0.9710,0.0000,-0.0380,-0.1710
1,11.9120,0,0.9710,0.0000,-0.0440,-0.1580
1,11.9358,0,0.9710,0.0000,-0.0490,-0.1620
1,11.9578,0,0.9710,0.0000,-0.0550,-0.1590
1,11.9814,0,0.9710,0.0000,-0.0580,-0.1590
1,12.0099,0,0.9710,0.0000,-0.0570,-0.1620
1,12.0266,0,0.9710,0.0000,-0.0600,-0.1560
1,12.0997,0,0.9710,0.0000,-0.0560,-0.1350
1,12.1907,0,0.9710,0.0000,-0.1300,-0.1760
1,12.2076,0,0.9710,0.0000,-0.0880,-0.1040
1,12.2330,0,0.9710,0.0000,-0.0720,-0.0790
1,12.2532,0,0.9710,0.0000,-0.0680,-0.0770
1,12.2771,0,0.9710,0.0000,-0.0640,-0.0820
1,12.3085,0,0.9710,0.0000,-0.0670,-0.0840
1,12.3253,0,0.9710,0.0000,-0.0710,-0.0830
1,12.3618,0,0.9710,0.0000,-0.0780,-0.0770
1,12.3797,0,0.9710,0.0000,-0.0830,-0.0750
1,12.4063,0,0.9710,0.0000,-0.0890,-0.0740
1,12.4251,0,0.9710,0.0000,-0.0950,-0.0760
1,12.4495,0,0.9710,0.0000,-0.1030,-0.0810
1,12.4788,0,0.9710,0.0000,-0.1110,-0.0870
1,12.4938,0,0.9710,0.0000,-0.1190,-0.0860
1,12.5160,0,0.9710,0.0000,-0.1220,-0.0800
1,12.5398,0,0.9710,0.0000,-0.1320,-0.0750
1,12.5737,0,0.9710,0.0000,-0.1480,-0.0730
1,12.6427,0,0.9710,0.0000,-0.1810,-0.0480
1,12.6694,0,0.9710,0.0000,-0.1870,-0.0520
1,12.6935,0,0.9710,0.0000,-0.1920,-0.0550
1,12.7112,0,0.9710,0.0000,-0.1930,-0.0580
1,12.7358,0,0.9710,0.0000,-0.1910,-0.0600
1,12.8127,0,0.9710,0.0000,-0.1910,-0.0640
1,12.8716,0,0.9710,0.0000,-0.1800,-0.0730
1,12.8966,0,0.9710,0.0000,-0.1680,-0.0550
1,12.9065,0,0.9710,0.0000,-0.1630,-0.0480
1,12.9243,0,0.9710,0.0000,-0.1600,-0.0450
1,12.9354,0,0.9710,0.0000,-0.1570,-0.0410
1,12.9516,0,0.9710,0.0000,-0.1560,-0.0300
1,12.9752,0,0.9710,0.0000,-0.1580,-0.0170
1,13.0010,0,0.9710,0.0000,-0.1560,-0.0040
1,13.0202,0,0.9710,0.0000,-0.1510,0.0060
1,13.0548,0,0.9710,0.0000,-0.1450,0.0110
1,13.0808,0,0.9710,0.0000,-0.1350,0.0160
1,13.2034,0,0.9710,0.0000,-0.1200,0.0300
1,13.2379,0,0.9710,0.0000,-0.0690,-0.0170
1,13.2722,0,0.9710,0.0000,-0.0620,-0.0350
1,13.3067,0,0.9710,0.0000,-0.0570,-0.0570
1,13.3300,0,0.9710,0.0000,-0.0530,-0.0810
1,13.3526,0,0.9710,0.0000,-0.0520,-0.0960
1,13.3871,0,0.9710,0.0000,-0.0540,-0.1090
1,13.4214,0,0.9710,0.0000,-0.0580,-0.1150
1,13.4483,0,0.9710,0.0000,-0.0540,-0.1220
1,13.4792,0,0.9710,0.0000,-0.0590,-0.1370
1,13.4902,0,0.9710,0.0000,-0.0580,-0.1400
1,13.5244,0,0.9710,0.0000,-0.0600,-0.1480
1,13.5502,0,0.9710,0.0000,-0.0610,-0.1540
1,13.5701,0,0.9710,0.0000,-0.0630,-0.1600
1,13.5982,0,0.9710,0.0000,-0.0650,-0.1630
1,13.6043,0,0.9710,0.0000,-0.0670,-0.1640
1,13.6156,0,0.9710,0.0000,-0.0670,-0.1630
1,13.6278,0,0.9710,0.0000,-0.0670,-0.1630
1,13.6390,0,0.9651,-0.0752,-0.0680,-0.1610
1,13.6505,0,0.9591,-0.1494,-0.0690,-0.1590
1,13.6637,0,0.9532,-0.2134,-0.0710,-0.1560
1,13.6845,0,0.9472,-0.2542,-0.0750,-0.1520
1,13.7084,0,0.9413,-0.2898,-0.0770,-0.1510
1,13.7365,0,0.9354,-0.3199,-0.0790,-0.1500
1,13.7436,0,0.9294,-0.4390,-0.0820,-0.1480
1,13.7535,0,0.9294,-0.3638,-0.0830,-0.1460
1,13.7728,0,0.9294,-0.2896,-0.0840,-0.1450
1,13.7833,0,0.9294,-0.2256,-0.0850,-0.1450
1,13.7879,0,0.9294,-0.1848,-0.0860,-0.1450
1,13.7991,0,0.9294,-0.1492,-0.0880,-0.1440
1,13.8135,0,0.9294,-0.1190,-0.0920,-0.1430
1,13.8568,0,0.9294,0.0000,-0.0990,-0.1380
1,13.8847,0,0.9235,-0.0305,-0.1020,-0.1350
1,13.9021,0,0.9175,-0.0794,-0.1040,-0.1310
1,13.9292,0,0.9056,-0.1421,-0.1040,-0.1280
1,13.9577,0,0.8877,-0.2318,-0.1030,-0.1230
1,13.9716,0,0.8698,-0.4166,-0.1030,-0.1140
1,14.0061,0,0.8519,-0.4907,-0.1020,-0.0990
1,14.0339,0,0.8280,-0.6133,-0.1050,-0.0870
1,14.0514,0,0.8101,-0.7287,-0.1120,-0.0750
1,14.0774,0,0.7982,-0.7455,-0.1180,-0.0640
1,14.1082,0,0.7862,-0.7383,-0.1240,-0.0560
1,14.1197,0,0.7862,-0.6485,-0.1360,-0.0500
1,14.1560,0,0.7862,-0.4638,-0.1520,-0.0540
1,14.1850,0,0.7862,-0.3897,-0.1640,-0.0650
1,14.1998,0,0.7922,-0.2091,-0.1730,-0.0730
1,14.2271,0,0.7982,-0.0318,-0.1800,-0.0780
1,14.2926,0,0.7922,0.0208,-0.1790,-0.0790
1,14.3146,0,0.7862,0.0373,-0.1730,-0.0750
1,14.3374,0,0.7742,-0.0379,-0.1650,-0.0670
1,14.3640,0,0.7742,-0.0379,-0.1580,-0.0630
1,14.3831,0,0.7562,-0.1726,-0.1560,-0.0590
1,14.4094,0,0.7442,-0.2956,-0.1530,-0.0590
1,14.4377,0,0.7322,-0.3875,-0.1490,-0.0650
1,14.4976,0,0.7262,-0.3888,-0.1510,-0.0920
1,14.5215,0,0.7202,-0.3857,-0.1490,-0.0980
1,14.5950,0,0.7202,-0.3105,-0.1570,-0.0960
1,14.6679,0,0.7142,-0.3222,-0.1770,-0.1060
1,14.7041,0,0.7262,-0.1400,-0.1910,-0.1230
1,14.7402,0,0.7382,-0.0276,-0.1880,-0.1280
1,14.7677,0,0.7442,0.0641,-0.1870,-0.1240
1,14.8412,0,0.7562,0.1018,-0.1860,-0.1220
1,14.8479,0,0.7742,0.5219,-0.1870,-0.1210
1,14.8663,0,0.7862,0.6149,-0.1870,-0.1210
1,14.9460,0,0.7922,0.6374,-0.1790,-0.1140
1,14.9624,0,0.7982,0.6423,-0.1680,-0.1510
1,14.9861,0,0.7982,0.5950,-0.1550,-0.1780
1,15.0082,0,0.8042,0.6024,-0.1470,-0.2020
1,15.0209,0,0.8101,0.6466,-0.1400,-0.2110
1,15.0321,0,0.8161,0.3389,-0.1420,-0.2170
1,15.0428,0,0.8221,0.3256,-0.1430,-0.2190
1,15.0573,0,0.8221,0.3149,-0.1450,-0.2200
1,15.0661,0,0.8161,0.1643,-0.1480,-0.2200
1,15.0772,0,0.8281,0.3169,-0.1520,-0.2200
1,15.0948,0,0.8400,0.3755,-0.1550,-0.2200
1,15.1112,0,0.8340,0.2562,-0.1590,-0.2170
1,15.1380,0,0.8340,0.1797,-0.1590,-0.2120
1,15.1665,0,0.8340,0.0999,-0.1590,-0.2080
1,15.2145,0,0.8460,0.1354,-0.1580,-0.2030
1,15.2735,0,0.8639,0.2769,-0.1660,-0.1880
1,15.2944,0,0.8579,0.0836,-0.1680,-0.1760
1,15.3195,0,0.8520,-0.0477,-0.1660,-0.1710
1,15.3480,0,0.8579,0.0341,-0.1660,-0.1650
1,15.3635,0,0.8579,0.0341,-0.1680,-0.1580
1,15.3893,0,0.8639,0.0671,-0.1710,-0.1520
1,15.4243,0,0.8579,0.0072,-0.1750,-0.1420
1,15.4435,0,0.8579,-0.0362,-0.1770,-0.1390
1,15.4708,0,0.8579,0.0045,-0.1790,-0.1390
1,15.4994,0,0.8639,0.0684,-0.1820,-0.1370
1,15.5126,0,0.8699,0.1033,-0.1860,-0.1350
1,15.5360,0,0.8758,0.1397,-0.1890,-0.1340
1,15.5579,0,0.8758,0.1067,-0.1930,-0.1320
1,15.5812,0,0.8818,0.1676,-0.1990,-0.1270
1,15.6534,0,0.8818,0.1676,-0.2000,-0.1260
1,15.7190,0,0.8937,0.1936,-0.2080,-0.1200
1,15.7532,0,0.8997,0.1886,-0.2070,-0.1150
1,15.7991,0,0.9056,0.1422,-0.2050,-0.1240
1,15.8100,0,0.9116,0.1843,-0.2020,-0.1310
1,15.8269,0,0.9175,0.2346,-0.2010,-0.1340
1,15.8340,0,0.9235,0.3177,-0.2010,-0.1370
1,15.8446,0,0.9294,0.3979,-0.2000,-0.1380
1,15.8711,0,0.9294,0.3719,-0.2040,-0.1390
1,15.9009,0,0.9294,0.3471,-0.2040,-0.1450
1,15.9134,0,0.9294,0.3285,-0.2010,-0.1510
1,15.9369,0,0.9294,0.2501,-0.1950,-0.1570
1,15.9479,0,0.9294,0.1998,-0.1890,-0.1630
1,15.9591,0,0.9294,0.0802,-0.1840,-0.1630
1,15.9757,0,0.9294,0.0000,-0.1810,-0.1640
1,15.9836,0,0.9294,0.0000,-0.1770,-0.1640
1,15.9937,0,0.9294,0.0000,-0.1750,-0.1630
1,16.0111,0,0.9235,-0.0488,-0.1730,-0.1620
1,16.0274,0,0.9175,-0.1010,-0.1720,-0.1590
1,16.0515,0,0.9116,-0.1363,-0.1730,-0.1550
1,16.0733,0,0.9056,-0.1752,-0.1710,-0.1520
1,16.1079,0,0.8997,-0.1998,-0.1680,-0.1510
1,16.1194,0,0.8937,-0.2741,-0.1670,-0.1500
1,16.1347,0,0.8878,-0.3294,-0.1670,-0.1500
1,16.1422,0,0.8878,-0.2806,-0.1670,-0.1510
1,16.1643,0,0.8878,-0.2284,-0.1680,-0.1520
1,16.1768,0,0.8878,-0.1932,-0.1710,-0.1520
1,16.1997,0,0.8878,-0.1542,-0.1750,-0.1520
1,16.2220,0,0.8878,-0.1296,-0.1770,-0.1520
1,16.2817,0,0.8878,-0.0554,-0.1760,-0.1510
1,16.3366,0,0.8878,0.0000,-0.1860,-0.1410
1,16.3595,0,0.8878,0.0000,-0.1890,-0.1350
1,16.3832,0,0.8878,0.0000,-0.1910,-0.1320
1,16.4052,0,0.8878,0.0000,-0.1930,-0.1270
1,16.4287,0,0.8878,0.0000,-0.1960,-0.1200
1,16.4545,0,0.8878,0.0000,-0.1990,-0.1140
1,16.4920,0,0.8878,0.0000,-0.2000,-0.1070
1,16.5084,0,0.8878,0.0000,-0.2020,-0.1050
1,16.5347,0,0.8878,0.0000,-0.2040,-0.1040
1,16.5542,0,0.8878,0.0000,-0.2040,-0.1040
1,16.5774,0,0.8878,0.0000,-0.2020,-0.1030
1,16.6058,0,0.8878,0.0000,-0.2010,-0.1020
1,16.6228,0,0.8878,0.0000,-0.2000,-0.1010
1,16.6470,0,0.8878,0.0000,-0.2000,-0.1010
1,16.6687,0,0.8878,0.0000,-0.2000,-0.1010
1,16.6925,0,0.8878,0.0000,-0.1980,-0.1020
1,16.7216,0,0.8878,0.0000,-0.1960,-0.1030
1,16.7376,0,0.8878,0.0000,-0.1960,-0.1050
1,16.7735,0,0.8878,0.0000,-0.1960,-0.1080
1,16.8060,0,0.8878,0.0000,-0.1970,-0.1130
1,16.8674,0,0.8878,0.0000,-0.1970,-0.1190
1,16.9255,0,0.8878,0.0000,-0.1950,-0.1290
1,16.9536,0,0.8878,0.0000,-0.1930,-0.1310
1,16.9666,0,0.8878,0.0000,-0.1920,-0.1330
1,16.9900,0,0.8878,0.0000,-0.1930,-0.1340
1,17.0126,0,0.8878,0.0000,-0.1930,-0.1370
1,17.0377,0,0.8878,0.0000,-0.1900,-0.1380
1,17.0616,0,0.8878,0.0000,-0.1860,-0.1400
1,17.0821,0,0.8878,0.0000,-0.1870,-0.1410
1,17.1040,0,0.8878,0.0000,-0.1880,-0.1400
1,17.1270,0,0.8878,0.0000,-0.1870,-0.1420
1,17.1497,0,0.8878,0.0000,-0.1860,-0.1450
1,17.1756,0,0.8878,0.0000,-0.1870,-0.1480
1,17.1848,0,0.8878,0.0000,-0.1860,-0.1510
1,17.2112,0,0.8878,0.0000,-0.1860,-0.1540
1,17.2297,0,0.8878,0.0000,-0.1920,-0.1550
1,17.2561,0,0.8878,0.0000,-0.2040,-0.1550
1,17.2860,0,0.8878,0.0000,-0.2210,-0.1540
1,17.2984,0,0.8878,0.0000,-0.2390,-0.1560
1,17.3276,0,0.8758,-0.0584,-0.2500,-0.1590
1,17.3329,0,0.8639,-0.3832,-0.2590,-0.1540
1,17.3672,0,0.8339,-0.5078,-0.2850,-0.1530
1,17.4003,0,0.7919,-0.6891,-0.3000,-0.1560
1,17.4152,0,0.7499,-1.0924,-0.3060,-0.1680
1,17.4388,0,0.7079,-1.3466,-0.3110,-0.1770
1,17.5097,0,0.6108,-1.5421,-0.3130,-0.1840
1,17.5883,0,0.5564,-1.5826,-0.3670,-0.1530
1,17.6212,0,0.5020,-1.4943,-0.3550,-0.1530
1,17.6400,0,0.4657,-1.6460,-0.3520,-0.1550
1,17.6670,0,0.4414,-1.5933,-0.3450,-0.1620
1,17.6853,0,0.3802,-1.6661,-0.3380,-0.1700
1,17.7088,0,0.3862,-1.3751,-0.3340,-0.1730
1,17.7313,0,0.5480,-0.1527,-0.3350,-0.1760
1,17.7543,0,0.7254,1.0494,-0.3370,-0.1790
1,17.7785,0,0.9538,2.6334,-0.3370,-0.1810
1,17.7887,0,1.2380,6.8804,-0.3450,-0.1820
1,17.8003,0,1.5987,11.4743,-0.3530,-0.1830
1,17.8170,0,2.0284,15.6314,-0.3640,-0.1830
1,17.8242,0,2.3908,22.7665,-0.3760,-0.1820
1,17.8652,0,2.8238,23.2467,-0.3960,-0.1760
1,17.8801,0,3.2906,26.6308,-0.3940,-0.1730
1,17.9036,0,3.7843,28.2837,-0.3920,-0.1670
1,17.9146,0,4.3687,31.9146,-0.3930,-0.1620
1,17.9313,0,4.8721,31.7408,-0.3920,-0.1600
1,17.9421,0,5.3061,33.8115,-0.3900,-0.1600
1,17.9491,0,5.7400,35.4999,-0.3860,-0.1620
1,17.9726,0,5.8446,34.6270,-0.3810,-0.1660
1,17.9742,0,5.8692,32.3760,-0.3750,-0.1690
1,18.0089,0,5.8108,29.1353,-0.3650,-0.1800
1,18.0289,0,5.5862,19.9218,-0.3650,-0.1890
1,18.0529,0,5.3514,14.2328,-0.3640,-0.1930
1,18.0633,0,5.1637,5.9238,-0.3590,-0.1970
1,18.0828,0,4.9958,-4.1663,-0.3560,-0.2010
1,18.1183,0,5.1257,-4.2766,-0.3530,-0.2050
1,18.1320,0,5.2366,-5.3605,-0.3540,-0.2070
1,18.1674,0,5.2268,-5.1599,-0.3430,-0.2160
1,18.2400,0,5.2563,-3.4899,-0.3350,-0.2300
1,18.3128,0,5.3347,-1.9386,-0.3140,-0.2640
1,18.3480,0,5.3593,0.7188,-0.2980,-0.2890
1,18.3752,0,5.3593,1.9486,-0.2930,-0.2880
1,18.3931,0,5.2344,0.4278,-0.2950,-0.2890
1,18.4213,0,5.1381,-1.2131,-0.2980,-0.2880
1,18.4961,0,5.1626,-1.1267,-0.3920,-0.3880
1,18.5418,0,5.1626,-1.1847,-0.2910,-0.2870
1,18.5657,0,5.1285,-1.5423,-0.2900,-0.2860
1,18.5939,0,5.1481,-1.5432,-0.2870,-0.2840
1,18.6108,0,5.1775,-1.2952,-0.2860,-0.2830
1,18.6448,0,5.1824,-0.2778,-0.2920,-0.2810
1,18.6734,0,5.1775,0.1865,-0.2910,-0.2820
1,18.6907,0,5.1775,0.1397,-0.2860,-0.2860
1,18.7148,0,5.1824,0.1686,-0.2860,-0.2880
1,18.7436,0,5.1873,0.3966,-0.2890,-0.2870
1,18.7597,0,5.1873,0.2974,-0.2870,-0.2870
1,18.7870,0,5.1824,0.0239,-0.2810,-0.2880
1,18.8053,0,5.1824,0.0033,-0.2800,-0.2880
1,18.8739,0,5.1873,0.0379,-0.2800,-0.2870
1,18.9427,0,5.1922,0.0480,-0.2730,-0.2960
1,18.9885,0,5.1971,0.0343,-0.2740,-0.2960
1,19.0123,0,5.2019,0.0392,-0.2780,-0.2890
1,19.0425,0,5.2019,0.0392,-0.2820,-0.2800
1,19.0460,0,5.2019,0.0648,-0.2820,-0.2760
1,19.0581,0,5.2068,0.1223,-0.2840,-0.2750
1,19.0688,0,5.2068,0.1121,-0.2850,-0.2760
1,19.0949,0,5.2068,0.1020,-0.2880,-0.2760
1,19.1240,0,5.2068,0.0868,-0.2920,-0.2720
1,19.1379,0,5.2068,0.0575,-0.2930,-0.2700
1,19.1680,0,5.2068,0.0575,-0.2900,-0.2730
1,19.2042,0,5.2068,0.0575,-0.2890,-0.2750
1,19.2064,0,5.2068,0.0000,-0.2870,-0.2760
1,19.2186,0,5.2068,0.0000,-0.2860,-0.2760
1,19.2288,0,5.2068,0.0000,-0.2840,-0.2770
1,19.2540,0,5.2068,0.0000,-0.2830,-0.2770
1,19.2834,0,5.2068,0.0000,-0.2850,-0.2720
1,19.2984,0,5.2068,0.0000,-0.2860,-0.2670
1,19.3095,0,5.2068,0.0000,-0.2840,-0.2630
1,19.3256,0,5.2068,0.0000,-0.2820,-0.2620
1,19.3329,0,5.2068,0.0000,-0.2810,-0.2610
1,19.3435,0,5.2068,0.0000,-0.2810,-0.2610
1,19.3610,0,5.2068,0.0000,-0.2810,-0.2590
1,19.3693,0,5.2068,0.0000,-0.2810,-0.2570
1,19.3778,0,5.2068,0.0000,-0.2810,-0.2540
1,19.4039,0,5.2068,0.0000,-0.2790,-0.2500
1,19.4467,0,5.2068,0.0000,-0.2760,-0.2430
1,19.4717,0,5.2068,0.0000,-0.2820,-0.2310
1,19.4923,0,5.2068,0.0000,-0.2840,-0.2250
1,19.5200,0,5.2068,0.0000,-0.2830,-0.2230
1,19.5480,0,5.2068,0.0000,-0.2840,-0.2220
1,19.5723,0,5.2068,0.0000,-0.2840,-0.2220
1,19.5954,0,5.2068,0.0000,-0.2880,-0.2210
1,19.6217,0,5.2068,0.0000,-0.2940,-0.2180
1,19.6413,0,5.2068,0.0000,-0.2970,-0.2160
1,19.6652,0,5.2068,0.0000,-0.2960,-0.2200
1,19.6938,0,5.2068,0.0000,-0.2960,-0.2250
1,19.7317,0,5.2068,0.0000,-0.2950,-0.2260
1,19.7442,0,5.2068,0.0000,-0.2870,-0.2200
1,19.7676,0,5.2068,0.0000,-0.2880,-0.2100
1,19.7900,0,5.2068,0.0000,-0.2960,-0.2010
1,19.8149,0,5.2068,0.0000,-0.3050,-0.1960
1,19.8437,0,5.2068,0.0000,-0.3070,-0.1980
1,19.8801,0,5.2068,0.0000,-0.3070,-0.2080
1,19.8929,0,5.2068,0.0000,-0.3050,-0.2170
1,19.9183,0,5.2068,0.0000,-0.3010,-0.2280
1,19.9389,0,5.2068,0.0000,-0.2910,-0.2500
1,19.9643,0,5.2068,0.0000,-0.2720,-0.2860
1,19.9946,0,5.2068,0.0000,-0.2520,-0.3280
1,20.0075,0,5.2068,0.0000,-0.2460,-0.3380
1,20.0661,0,5.2068,0.0000,-0.2390,-0.3500
1,20.1227,0,5.2068,0.0000,-0.2450,-0.3510
1,20.1377,0,5.2068,0.0000,-0.2490,-0.3440
1,20.1733,0,5.2068,0.0000,-0.2510,-0.3390
1,20.1907,0,5.2068,0.0000,-0.2540,-0.3280
1,20.2184,0,5.2068,0.0000,-0.2580,-0.3200
1,20.2365,0,5.2068,0.0000,-0.2640,-0.3140
1,20.2596,0,5.2068,0.0000,-0.2670,-0.3100
1,20.3291,0,5.2068,0.0000,-0.2660,-0.3050
1,20.3559,0,5.2068,0.0000,-0.2670,-0.2860
1,20.3739,0,5.2068,0.0000,-0.2670,-0.2840
1,20.3977,0,5.2068,0.0000,-0.2660,-0.2870
1,20.3979,0,5.2068,0.0000,-0.2670,-0.2890
1,20.4085,0,5.2068,0.0000,-0.2690,-0.2910
1,20.4200,0,5.2068,0.0000,-0.2720,-0.2920
1,20.4335,0,5.2068,0.0000,-0.2750,-0.2940
1,20.4428,0,5.2068,0.0000,-0.2770,-0.2960
1,20.4774,0,5.2068,0.0000,-0.2770,-0.2980
1,20.5134,0,5.2019,-0.0194,-0.2760,-0.2910
1,20.5832,0,5.1922,-0.0394,-0.3040,-0.2740
1,20.6594,0,5.1529,-0.1130,-0.3010,-0.2740
1,20.6718,0,5.1186,-0.5103,-0.3170,-0.2580
1,20.6950,0,5.0941,-0.6605,-0.3210,-0.2610
1,20.7174,0,5.1232,-0.4741,-0.3130,-0.2690
1,20.7413,0,5.2100,0.0436,-0.2950,-0.2780
1,20.7687,0,5.4279,1.1981,-0.2730,-0.2850
1,20.8318,0,6.0967,2.7342,-0.2140,-0.3130
1,20.8549,0,6.8561,7.4984,-0.1890,-0.3100
1,20.8786,0,7.8498,13.8898,-0.1800,-0.3040
1,20.8895,0,9.0171,29.3264,-0.1630,-0.3030
1,20.9008,0,10.1889,43.9994,-0.1510,-0.3020
1,20.9147,0,11.3032,54.9252,-0.1420,-0.2980
1,20.9348,0,12.5106,62.3378,-0.1220,-0.3000
1,20.9604,0,13.3611,65.5849,-0.1100,-0.2940
1,20.9891,0,14.3961,66.0426,-0.1040,-0.2870
1,21.0035,0,15.2370,68.3501,-0.1000,-0.2880
1,21.0305,0,16.0059,57.1411,-0.1220,-0.2690
1,21.0499,0,16.7791,47.9823,-0.1300,-0.2590
1,21.0741,0,17.6815,41.8515,-0.1280,-0.2580
1,21.1100,0,18.4070,36.1946,-0.1330,-0.2560
1,21.1412,0,19.0644,34.4358,-0.1440,-0.2600
1,21.1639,0,19.4642,31.8089,-0.1420,-0.2660
1,21.1872,0,19.8158,25.6595,-0.1440,-0.2630
1,21.2570,0,20.0350,22.0307,-0.1510,-0.2520
1,21.3251,0,20.1855,16.6459,-0.1480,-0.2760
1,21.3475,0,20.2128,11.5074,-0.1290,-0.2980
1,21.3707,0,20.1977,8.5234,-0.1120,-0.3140
1,21.4071,0,20.1584,5.3650,-0.0920,-0.3420
1,21.4428,0,20.1252,2.7106,-0.0660,-0.3610
1,21.4710,0,20.0949,0.4052,-0.0290,-0.3780
1,21.4858,0,20.0828,-0.1608,-0.0180,-0.3900
1,21.5131,0,20.0767,-0.5084,-0.0180,-0.3940
1,21.5302,0,20.0646,-0.7835,-0.0200,-0.3940
1,21.5559,0,20.0525,-0.7580,-0.0060,-0.4050
1,21.5850,0,20.0434,-0.6486,-0.0070,-0.4020
1,21.5943,0,20.0404,-0.5621,-0.0090,-0.4010
1,21.5992,0,20.0373,-0.4983,-0.0070,-0.4040
1,21.6103,0,20.0373,-0.3807,-0.0020,-0.4100
1,21.6244,0,20.0373,-0.3490,0.0040,-0.4170
1,21.6341,0,20.0373,-0.2480,0.0100,-0.4240
1,21.6452,0,20.0404,-0.1415,0.0150,-0.4300
1,21.6597,0,20.0434,-0.0669,0.0200,-0.4340
1,21.6686,0,20.0464,0.0282,0.0260,-0.4390
1,21.6968,0,20.0555,0.1636,0.0430,-0.4500
1,21.7135,0,20.0646,0.2414,0.0660,-0.4580
1,21.7337,0,20.0616,0.2199,0.0810,-0.4690
1,21.7414,0,20.0585,0.1635,0.0790,-0.4720
1,21.7479,0,20.0434,-0.2088,0.0690,-0.4730
1,21.7593,0,20.0130,-0.6184,0.0560,-0.4700
1,21.7710,0,19.9825,-1.0399,0.0440,-0.4640
1,21.7835,0,19.9400,-1.5700,0.0370,-0.4590
1,21.7939,0,19.8913,-2.3222,0.0360,-0.4550
1,21.8280,0,19.7593,-2.8531,0.0420,-0.4490
1,21.8623,0,19.5616,-3.6194,0.0360,-0.4190
1,21.8898,0,19.1809,-5.2668,-0.0000,-0.4010
1,21.9083,0,18.6500,-8.9848,-0.0320,-0.3910
1,21.9313,0,17.9514,-12.9581,-0.0780,-0.3840
1,21.9562,0,17.0781,-17.4824,-0.1240,-0.3680
1,21.9769,0,15.9851,-24.3352,-0.1480,-0.3630
1,22.0505,0,14.5401,-26.5894,-0.1100,-0.3760
1,22.1238,0,12.7936,-29.1694,-0.1360,-0.4400
1,22.1518,0,11.1210,-35.7224,-0.0420,-0.5240
1,22.1690,0,9.5115,-44.9511,-0.0540,-0.5360
1,22.1922,0,8.1383,-49.0618,-0.0590,-0.5310
1,22.2192,0,7.0416,-49.8590,-0.0490,-0.5390
1,22.2380,0,5.9865,-50.3665,-0.0410,-0.5510
1,22.2627,0,5.3085,-51.4737,-0.0440,-0.5570
1,22.2940,0,4.9720,-49.6085,-0.0440,-0.5600
1,22.3066,0,4.7588,-43.4994,-0.0340,-0.5630
1,22.3307,0,4.5861,-31.1952,-0.0180,-0.5730
1,22.3526,0,4.2867,-24.6938,-0.0150,-0.5780
1,22.3779,0,3.8916,-21.1188,-0.0180,-0.5810
1,22.4074,0,3.7019,-14.0023,-0.0170,-0.5770
1,22.4213,0,3.5079,-12.0745,-0.0110,-0.5710
1,22.4488,0,3.3178,-11.5275,-0.0040,-0.5670
1,22.4562,0,3.1170,-12.9661,-0.0060,-0.5630
1,22.4855,0,3.0055,-12.4875,-0.0020,-0.5620
1,22.5127,0,2.9028,-11.0722,0.0030,-0.5590
1,22.5818,1,2.7780,-9.0998,-0.0570,-0.6820
1,22.6005,1,2.6265,-9.3376,-0.0520,-0.6820
1,22.6139,1,2.5775,-7.8728,-0.0470,-0.6860
1,22.6157,1,2.5501,-9.1305,-0.0430,-0.6880
1,22.6966,1,2.5006,-5.3545,0.0100,-0.5850
1,22.7335,1,2.3960,-5.2160,-0.0080,-0.5800
1,22.7541,1,2.3573,-4.9442,-0.0280,-0.5690
1,22.7828,1,2.3462,-4.7414,-0.0440,-0.5670
1,22.8333,1,2.3240,-3.6483,0.0380,-0.7020
1,22.8942,1,2.1948,-3.4304,-0.0460,-0.5390
1,22.9265,1,2.0251,-1.9324,-0.0540,-0.5310
1,22.9365,1,1.7702,-5.4761,-0.0680,-0.5230
1,22.9627,1,1.5432,-6.3085,-0.0900,-0.5140
1,22.9823,1,1.2812,-7.9562,-0.1110,-0.5110
1,23.0103,1,1.1154,-8.7443,-0.1300,-0.5090
1,23.0754,1,1.2413,-8.4050,-0.1620,-0.4980
1,23.0966,1,1.4464,-6.7207,-0.1670,-0.4560
1,23.1200,1,2.3337,-0.5427,-0.1720,-0.4450
1,23.1554,1,3.6661,8.4650,-0.1720,-0.4380
1,23.1854,1,5.1863,16.9410,-0.1680,-0.4260
1,23.1998,1,6.7830,34.7357,-0.1560,-0.4200
1,23.2342,1,8.6231,43.2116,-0.1360,-0.4000
1,23.2690,1,10.3154,49.8887,-0.1130,-0.3900
1,23.2973,1,12.0631,57.3262,-0.1110,-0.3750
1,23.3146,1,13.2512,61.6907,-0.1270,-0.3560
1,23.3485,1,14.1510,60.1095,-0.1420,-0.3420
