Max,11.7455
Set,Time,Reps,Angle,Velocity,X,Y
3,3.8846,1,4.3000,4.7553,-0.3030,-0.3690
3,3.8969,1,4.2326,1.9482,-0.3090,-0.3710
3,3.9361,1,4.1441,0.6563,-0.3180,-0.3700
3,3.9538,1,4.0130,-1.2946,-0.3230,-0.3710
3,3.9774,1,3.7334,-3.7231,-0.3270,-0.3760
3,4.0176,1,3.4079,-5.1044,-0.3360,-0.3870
3,4.0339,1,3.0817,-8.1494,-0.3400,-0.4030
3,4.0568,1,2.8096,-9.5780,-0.3400,-0.4170
3,4.0857,1,2.5355,-10.1404,-0.3410,-0.4280
3,4.1029,1,2.1712,-12.8513,-0.3440,-0.4390
3,4.1256,1,1.8255,-13.9698,-0.3460,-0.4490
3,4.1613,1,1.6092,-13.1428,-0.3500,-0.4640
3,4.1838,1,1.3826,-13.4235,-0.3520,-0.4800
3,4.2070,1,1.1555,-11.9614,-0.3570,-0.4860
3,4.2349,1,0.8931,-11.6047,-0.3590,-0.4900
3,4.3149,1,0.6660,-10.6595,-0.3600,-0.4940
3,4.3274,2,0.5313,-9.1656,-0.3470,-0.5110
3,4.3586,2,0.3891,-7.6431,-0.3460,-0.5150
3,4.4281,2,0.2964,-6.9675,-0.3590,-0.5280
3,4.4452,2,0.2651,-5.7919,-0.3600,-0.5370
3,4.4731,2,0.2401,-4.5201,-0.3650,-0.5400
3,4.5073,2,0.2275,-3.2288,-0.3710,-0.5480
3,4.5339,2,0.2025,-2.9579,-0.3730,-0.5530
3,4.5683,2,0.1773,-1.5229,-0.3710,-0.5560
3,4.5943,2,0.1836,-0.8372,-0.3670,-0.5590
3,4.6070,2,0.1647,-0.8595,-0.3650,-0.5620
3,4.6169,2,0.1457,-0.8715,-0.3630,-0.5630
3,4.6911,2,0.1268,-0.7799,-0.3620,-0.5570
3,4.7066,2,0.1079,-0.9023,-0.3600,-0.5440
3,4.7877,2,0.0889,-0.8009,-0.3580,-0.5370
3,4.8140,2,0.0889,-0.6963,-0.3670,-0.5080
3,4.8546,2,0.0889,-0.7311,-0.3700,-0.4970
3,4.8672,2,0.0889,-0.5183,-0.3720,-0.4900
3,4.8967,2,0.0889,-0.2446,-0.3710,-0.4850
3,4.9131,2,0.0889,-0.2081,-0.3700,-0.4790
3,4.9364,2,0.0889,-0.0333,-0.3680,-0.4730
3,4.9649,2,0.0889,0.0000,-0.3650,-0.4680
3,4.9993,2,0.0889,0.0000,-0.3620,-0.4620
3,5.0253,2,0.0889,0.0000,-0.3610,-0.4570
3,5.0395,2,0.0889,0.0000,-0.3580,-0.4530
3,5.0670,2,0.0889,0.0000,-0.3560,-0.4500
3,5.1022,2,0.0889,0.0000,-0.3540,-0.4460
3,5.1147,2,0.0889,0.0000,-0.3520,-0.4430
3,5.1461,2,0.0889,0.0000,-0.3500,-0.4410
3,5.2005,2,0.0889,0.0000,-0.3460,-0.4400
3,5.2251,2,0.0889,0.0000,-0.3430,-0.4440
3,5.2468,2,0.0889,0.0000,-0.3420,-0.4440
3,5.2661,2,0.0889,0.0000,-0.3410,-0.4450
3,5.2764,2,0.0889,0.0000,-0.3410,-0.4450
3,5.2812,2,0.0889,0.0000,-0.3410,-0.4450
3,5.3091,2,0.0889,0.0000,-0.3400,-0.4440
3,5.3269,2,0.0889,0.0000,-0.3390,-0.4430
3,5.3727,2,0.0889,0.0000,-0.3380,-0.4420
3,5.4077,2,0.0889,0.0000,-0.3380,-0.4430
3,5.4322,2,0.0889,0.0000,-0.3370,-0.4440
3,5.4769,2,0.0889,0.0000,-0.3370,-0.4500
3,5.5110,2,0.0889,0.0000,-0.3450,-0.4550
3,5.5451,2,0.0889,0.0000,-0.3770,-0.4720
3,5.6137,2,0.0889,0.0000,-0.5290,-0.4870
3,5.6365,2,0.0889,0.0000,-0.5420,-0.4980
3,5.6600,2,0.0889,0.0000,-0.5340,-0.5100
3,5.6840,2,0.0889,0.0000,-0.5250,-0.5180
3,5.7054,2,0.0889,0.0000,-0.5220,-0.5210
3,5.7291,2,0.0889,0.0000,-0.5180,-0.5270
3,5.7574,2,0.0889,0.0000,-0.5090,-0.5300
3,5.7743,2,0.1515,0.5306,-0.5010,-0.5320
3,5.7996,2,0.3646,1.7333,-0.4860,-0.5340
3,5.8273,2,0.6756,3.3347,-0.4720,-0.5310
3,5.8434,2,1.0593,6.7475,-0.4590,-0.5240
3,5.8622,2,1.5032,10.1229,-0.4530,-0.5240
3,5.8715,2,2.0062,17.8276,-0.4380,-0.5150
3,5.9066,2,2.5303,19.9587,-0.4070,-0.4990
3,5.9236,2,3.0181,23.5381,-0.3890,-0.4870
3,5.9465,2,3.3971,24.7003,-0.3760,-0.4750
3,5.9756,2,3.6781,24.4786,-0.3690,-0.4680
3,5.9933,2,3.8709,22.6195,-0.3620,-0.4710
3,6.0093,2,4.0035,20.4315,-0.3490,-0.4750
3,6.0158,2,4.0770,14.3440,-0.3470,-0.4820
3,6.0358,2,4.1242,12.5489,-0.3440,-0.4860
3,6.0499,2,4.1294,8.4920,-0.3400,-0.4960
3,6.0781,2,4.0457,5.7025,-0.3420,-0.4980
3,6.0959,2,3.9352,3.4356,-0.3430,-0.4900
3,6.1187,2,3.8242,1.1872,-0.3370,-0.4850
3,6.1424,2,3.6425,-1.0950,-0.3260,-0.4900
3,6.1766,2,3.3826,-3.7997,-0.3150,-0.5000
3,6.2342,2,3.0824,-4.8794,-0.3330,-0.5090
3,6.2689,2,2.7690,-6.2245,-0.3510,-0.4940
3,6.3020,2,2.3845,-7.4583,-0.3620,-0.4860
3,6.3153,2,2.0024,-10.6957,-0.3730,-0.4800
3,6.3436,2,1.6057,-11.9983,-0.3800,-0.4730
3,6.3855,2,1.2362,-12.1639,-0.3890,-0.4570
3,6.4066,2,0.9447,-13.0468,-0.3950,-0.4430
3,6.4638,2,0.6989,-12.9180,-0.4050,-0.4220
3,6.4912,2,0.4819,-12.7569,-0.4030,-0.4130
3,6.5228,2,0.3833,-11.5440,-0.3950,-0.4040
