Time,Angle,X,Y
70.1138,21.7076,0.0190,-0.6430
70.1279,21.7294,0.0140,-0.6450
70.1454,21.7076,0.0110,-0.6480
70.1509,21.7076,0.0100,-0.6510
70.1820,21.7076,0.0170,-0.6610
70.2168,21.7294,0.0100,-0.6700
70.2469,21.7948,0.0210,-0.6850
70.2619,21.7948,0.0300,-0.7000
70.2839,21.7948,0.0280,-0.7050
70.3135,21.6857,0.0300,-0.6990
70.3484,21.7076,0.0430,-0.6940
70.3828,21.7076,0.0490,-0.6900
70.4039,21.6857,0.0570,-0.6840
70.4226,21.6202,0.0640,-0.6830
70.4504,21.4887,0.0730,-0.6820
70.4683,21.3127,0.0810,-0.6870
70.5058,20.4654,0.0770,-0.6930
70.5256,20.1256,0.0710,-0.6790
70.5600,19.1104,0.0670,-0.6790
70.5831,18.3536,0.0570,-0.6820
70.5871,17.9932,0.0440,-0.6840
70.6190,16.6634,-0.0030,-0.6870
70.6457,15.2257,-0.0390,-0.6800
70.6634,14.7762,-0.0690,-0.6700
70.6847,13.2751,-0.0810,-0.6620
70.6890,13.2751,-0.0860,-0.6590
70.6966,13.2751,-0.0890,-0.6570
70.7137,12.1628,-0.0920,-0.6540
70.7234,11.7233,-0.0970,-0.6510
70.7336,11.1262,-0.1060,-0.6470
70.7557,9.5408,-0.1160,-0.6420
70.7573,9.5408,-0.1240,-0.6370
70.7665,9.3801,-0.1290,-0.6350
70.7974,8.3264,-0.1350,-0.6350
70.8125,8.0217,-0.1380,-0.6390
70.8353,7.8850,-0.1650,-0.6270
70.8657,7.2601,-0.1710,-0.6280
70.8924,6.6902,-0.1960,-0.6310
70.9062,6.5092,-0.2300,-0.6350
70.9391,6.0314,-0.2520,-0.6370
70.9528,5.9570,-0.2730,-0.6260
70.9815,5.5810,-0.2810,-0.6130
71.0583,5.4669,-0.2570,-0.6070
71.1118,4.9263,-0.1340,-0.5080
71.1404,4.9263,-0.1230,-0.4720
71.1766,4.8871,-0.1080,-0.4350
71.1838,4.8871,-0.0870,-0.4030
71.2216,4.8871,-0.0660,-0.3740
71.2278,4.8871,-0.0550,-0.3450
71.3094,4.9263,-0.0330,-0.2740
71.3859,4.8871,0.0080,-0.2070
71.3894,4.8871,0.0100,-0.2050
71.4257,4.8479,0.0140,-0.1950
71.4348,4.8479,0.0190,-0.1880
71.4633,4.8086,0.0220,-0.1860
71.4791,4.7692,0.0240,-0.1840
71.5008,4.7692,0.0230,-0.1760
71.5067,4.7692,0.0220,-0.1690
71.5140,4.7692,0.0230,-0.1620
71.5421,4.7692,0.0230,-0.1560
71.5466,4.7692,0.0240,-0.1520
71.5595,4.7692,0.0270,-0.1450
71.6224,4.7692,0.0330,-0.1230
71.6298,4.7692,0.0330,-0.0910
71.6646,4.7298,0.0370,-0.0740
71.6759,4.7298,0.0370,-0.0610
71.7013,4.7692,0.0380,-0.0490
71.7399,4.7692,0.0380,-0.0350
71.7843,4.7298,0.0360,-0.0240
71.7892,4.7298,0.0370,-0.0180
71.8242,4.7298,0.0390,-0.0120
71.8366,4.7298,0.0400,-0.0070
71.8649,4.7298,0.0410,-0.0120
71.9032,4.6902,0.0460,-0.0340
71.9155,4.6902,0.0570,-0.0550
71.9455,4.6506,0.0550,-0.0810
71.9640,4.6506,0.0540,-0.1080
71.9871,4.6506,0.0510,-0.1300
72.0192,4.6506,0.0470,-0.1510
72.0660,4.6110,0.2060,-0.3920
72.1337,4.6110,0.0800,-0.3960
72.1608,4.6506,0.0730,-0.4270
72.1800,4.6506,0.0680,-0.4450
72.2008,4.6110,0.0680,-0.4620
72.2121,4.5712,0.0670,-0.4810
72.2495,4.4914,0.0730,-0.4880
72.2700,4.4114,0.0670,-0.5120
72.2984,4.2907,0.0610,-0.5230
72.3313,3.8005,0.0480,-0.5240
72.3632,3.6761,0.0330,-0.5190
72.3728,3.6344,0.0250,-0.5180
72.3998,2.6063,0.0180,-0.5240
72.4310,3.4247,0.0040,-0.5290
72.4417,3.7591,-0.0010,-0.5400
72.4761,2.0247,0.0040,-0.5490
72.5023,3.2978,-0.0120,-0.5640
72.5329,2.4293,-0.0190,-0.5800
72.5468,2.2954,-0.0200,-0.5940
72.5702,3.1273,-0.0100,-0.6030
72.6032,2.4737,-0.0010,-0.6230
72.6364,2.9120,0.0020,-0.6710
72.6495,2.9984,-0.0200,-0.7220
72.6752,2.4293,-0.0380,-0.7480
72.7097,2.8686,-0.0550,-0.7650
72.7173,2.9120,-0.0670,-0.7730
72.7453,2.4737,-0.0710,-0.7730
72.8101,2.4293,-0.0390,-0.9010
72.8191,2.4293,-0.0470,-0.9020
72.8789,2.4737,-0.1350,-0.7360
72.9030,2.6502,-0.1190,-0.7300
72.9771,2.5622,-0.2660,-0.8650
73.0504,2.4737,-0.6960,-0.4660
73.0634,2.3401,-0.1760,-0.6030
73.1007,2.3848,-0.1740,-0.5710
73.1109,2.3848,-0.1750,-0.5380
73.1407,2.2506,-0.1820,-0.5060
73.1565,2.2954,-0.1930,-0.4700
73.1890,2.2506,-0.2090,-0.4330
73.2015,2.2056,-0.2590,-0.3900
73.2303,2.2506,-0.2680,-0.3460
73.2471,2.2506,-0.2650,-0.2980
73.2741,2.1605,-0.2620,-0.2540
73.3417,2.0701,-0.3900,-0.0050
73.4110,2.0247,-0.1380,0.1880
73.4399,2.0247,-0.3210,0.1220
73.4524,1.9791,-0.3340,0.2110
73.4750,1.9791,-0.5150,0.1590
73.4800,1.9791,-0.5910,0.2470
73.4858,1.9791,-0.1600,0.5000
73.5136,1.9791,1.8100,0.1850
73.5551,1.9791,1.6190,-0.2090
73.5910,1.9791,0.8770,-0.5470
73.6166,1.9791,-0.7930,-0.5970
73.6438,1.9791,-0.4200,-0.2470
73.6600,1.9791,-0.3360,-0.2710
73.6933,2.0247,-0.2670,-0.2630
73.7270,2.0701,-0.2480,-0.3020
73.7550,2.1154,-0.2330,-0.3260
73.7762,2.1154,-0.2300,-0.3560
73.7963,2.1154,-0.2260,-0.3890
73.8327,2.1605,-0.2150,-0.4200
73.8650,2.2056,-0.1990,-0.4210
73.8970,2.2056,-0.1670,-0.4220
73.9019,2.2056,-0.1610,-0.4350
73.9351,2.2056,-0.1290,-0.4540
73.9667,2.2056,-0.1170,-0.4700
73.9820,2.2056,-0.1110,-0.4780
74.0138,2.2506,-0.1100,-0.4820
74.0166,2.2506,-0.0900,-0.4730
74.0264,2.2506,-0.0960,-0.4780
74.0519,2.2506,-0.0930,-0.4800
74.0560,2.2506,-0.0900,-0.4840
74.0627,2.2506,-0.0860,-0.4870
74.0750,2.2506,-0.0820,-0.4910
74.0905,2.2506,-0.0770,-0.4950
74.0952,2.2506,-0.0730,-0.4980
74.1055,2.2506,-0.0690,-0.5000
74.1345,2.2506,-0.0620,-0.5000
74.1667,2.2506,-0.0570,-0.4970
74.1702,2.2506,-0.0480,-0.4900
74.1749,2.2954,-0.0490,-0.4870
74.1858,2.2954,-0.0510,-0.4820
74.2024,2.2954,-0.0540,-0.4760
74.2206,2.2954,-0.0530,-0.4800
74.2449,2.2506,-0.0550,-0.4610
74.2708,2.2954,-0.0580,-0.4250
74.3057,2.2954,-0.0590,-0.3660
74.3379,2.2954,-0.0560,-0.3090
74.3465,2.2954,-0.0580,-0.2560
74.3755,2.2954,-0.0610,-0.1990
74.4064,2.2954,-0.0650,-0.1550
74.4163,2.2954,-0.0670,-0.1240
74.4507,2.2954,-0.0700,-0.0830
74.4777,2.2954,-0.0720,-0.0580
74.5098,2.2954,-0.0740,-0.0440
74.5188,2.2954,-0.0750,-0.0300
74.5473,2.2954,-0.0740,-0.0180
74.5722,2.2954,-0.0730,-0.0050
74.5877,2.2954,-0.0680,0.0050
74.6174,2.2954,-0.0740,0.0300
74.6353,2.2954,-0.0720,0.0390
74.7090,2.2954,-0.1370,0.1060
74.7842,2.2954,-0.0740,0.0630
74.8281,2.2954,-0.0710,0.0640
74.8428,2.2954,-0.0710,0.0760
74.8887,2.2954,-0.0730,0.0800
74.9335,2.2954,-0.0770,0.0770
74.9996,2.2954,-0.0730,0.1110
75.0288,2.2954,-0.0720,0.1020
75.0543,2.2954,-0.0670,0.0830
75.0880,2.2954,-0.0610,0.0380
75.1276,2.2954,-0.0530,-0.0200
75.1386,2.2954,-0.0330,-0.0840
75.1663,2.2954,-0.0240,-0.1320
75.1731,2.2954,-0.0100,-0.1570
75.1987,2.2954,-0.0160,-0.1990
75.2301,2.2954,-0.0040,-0.2450
75.2416,2.2954,0.0020,-0.2820
75.2687,2.2954,0.0060,-0.3180
75.2773,2.2954,0.0100,-0.3400
75.2967,2.2954,0.0080,-0.3470
75.3056,2.2954,0.0060,-0.3520
75.3113,2.2954,0.0050,-0.3540
75.3394,2.2954,0.0040,-0.3550
75.3428,2.2954,0.0040,-0.3560
75.3472,2.2954,0.0050,-0.3570
75.3732,2.2954,0.0060,-0.3570
75.3947,2.2954,0.0070,-0.3520
75.4158,2.2954,0.0080,-0.3460
75.4252,2.2954,0.0080,-0.3400
75.4449,2.2954,0.0080,-0.3360
75.4490,2.2954,0.0080,-0.3330
75.4597,2.2954,0.0080,-0.3300
75.4756,2.2954,0.0080,-0.3270
75.4830,2.2954,0.0090,-0.3250
75.4983,2.2954,0.0090,-0.3220
75.5479,2.2954,0.0090,-0.3140
75.6229,2.2954,0.0180,-0.3030
75.6743,2.2954,0.0570,-0.3040
75.7482,2.2954,0.1100,-0.3040
75.7739,2.2954,0.1330,-0.3080
75.7816,2.2954,0.1410,-0.3080
75.7962,2.2954,0.1470,-0.3070
75.8102,2.2954,0.1550,-0.3060
75.8173,2.2954,0.1630,-0.3040
75.8431,2.2954,0.1850,-0.2960
75.8754,2.2954,0.2070,-0.2800
75.9119,2.2954,0.2520,-0.2720
75.9502,2.2954,0.3020,-0.2490
75.9724,2.2954,0.3340,-0.2310
75.9893,2.2954,0.3570,-0.2110
76.0221,2.2954,0.3850,-0.1880
76.0581,2.2954,0.3990,-0.1780
76.0808,2.2954,0.3950,-0.1770
76.1048,2.2954,0.3760,-0.1840
76.1253,2.2954,0.3270,-0.2050
76.1611,2.2954,0.2290,-0.2300
76.1942,2.2954,0.1550,-0.2350
76.2520,2.2954,0.0470,-0.2420
76.2796,2.2954,-0.0130,-0.2360
76.3085,2.2954,-0.0730,-0.2280
76.3220,2.2954,-0.1270,-0.2220
76.3442,2.2954,-0.1770,-0.2210
76.3548,2.2954,-0.2170,-0.2170
76.3791,2.2954,-0.2400,-0.2170
76.3834,2.2954,-0.2640,-0.2170
76.3910,2.2954,-0.2870,-0.2170
76.4202,2.2954,-0.3070,-0.2170
76.4261,2.2954,-0.3400,-0.2180
76.4609,2.2954,-0.3640,-0.2230
76.4725,2.2954,-0.3860,-0.2300
76.5016,2.2954,-0.4080,-0.2360
76.5071,2.2954,-0.4210,-0.2400
76.5170,2.2954,-0.4270,-0.2430
76.5456,2.2954,-0.4350,-0.2430
76.5723,2.2954,-0.4280,-0.2480
76.5974,2.2954,-0.4040,-0.2670
76.6359,2.2954,-0.3940,-0.2790
76.6623,2.2954,-0.3910,-0.2880
76.6773,2.2954,-0.3800,-0.2960
76.7067,2.2954,-0.3670,-0.3110
76.7274,2.2954,-0.3630,-0.3280
76.7577,2.2954,-0.3730,-0.3670
76.7844,2.2954,-0.3760,-0.4000
76.8227,2.2954,-0.3750,-0.4080
76.8281,2.2954,-0.3740,-0.4090
76.8723,2.2954,-0.3730,-0.4130
76.8759,2.2954,-0.3690,-0.4180
76.9132,2.2954,-0.3580,-0.4200
76.9295,2.2954,-0.3440,-0.4200
76.9552,2.2954,-0.3160,-0.4190
76.9905,2.2954,-0.2650,-0.4220
76.9993,2.2954,-0.2040,-0.4280
77.0315,2.2954,-0.1600,-0.4310
77.0808,2.2954,-0.1540,-0.3850
77.0930,2.2954,-0.1490,-0.3770
77.1247,2.2954,-0.1420,-0.3690
77.1281,2.2954,-0.1330,-0.3610
77.1310,2.2954,-0.1260,-0.3570
77.1368,2.2954,-0.1220,-0.3530
77.1639,2.2954,-0.1210,-0.3490
77.1730,2.2954,-0.1180,-0.3410
77.2101,2.2954,-0.1210,-0.3250
77.2462,2.2954,-0.1170,-0.3150
77.2532,2.2954,-0.1060,-0.3090
77.2855,2.2954,-0.0940,-0.3080
77.2973,2.2954,-0.0830,-0.3020
77.3502,2.2954,-0.0550,-0.2880
77.3663,2.2954,-0.0280,-0.2850
77.3984,2.2954,-0.0140,-0.2830
77.4129,2.2954,-0.0130,-0.2790
77.4375,2.2954,-0.0200,-0.2750
77.4728,2.2954,-0.0210,-0.2720
77.5002,2.2954,-0.0160,-0.2680
77.5161,2.2954,-0.0100,-0.2690
77.5468,2.2954,-0.0020,-0.2690
77.5616,2.2954,0.0090,-0.2690
77.5892,2.2954,0.0120,-0.2690
77.6101,2.2954,0.0070,-0.2660
77.6430,2.2954,-0.0020,-0.2670
77.6739,2.2954,-0.0020,-0.2710
77.6885,2.2954,-0.0010,-0.2730
77.7185,2.2954,-0.0000,-0.2740
77.7320,2.2954,0.0000,-0.2740
77.7565,2.2954,0.0010,-0.2750
77.7893,2.2954,0.0000,-0.2780
77.8173,2.2954,-0.0010,-0.2820
77.8499,2.2954,0.0010,-0.2870
77.9172,2.2954,0.0750,-0.3900
77.9452,2.2954,0.0780,-0.3990
77.9617,2.2954,0.0800,-0.4100
77.9839,2.2954,0.0820,-0.4240
78.0547,2.2954,0.0350,-0.3990
78.0792,2.2954,0.0350,-0.4130
78.1091,2.2954,0.0360,-0.4220
78.1216,2.2954,0.0380,-0.4320
78.1469,2.2954,0.0380,-0.4400
78.1732,2.2954,0.0360,-0.4470
78.1905,2.2954,0.0360,-0.4560
78.2488,2.2954,0.1060,-0.5570
78.2747,2.2954,0.1080,-0.5580
78.3397,2.2954,0.0720,-0.4790
78.3687,2.2954,0.0770,-0.4750
78.3868,2.2954,0.0810,-0.4780
78.4093,2.2954,0.0840,-0.4820
78.4816,2.2954,-0.0950,-0.3800
78.5571,2.2954,0.1920,-0.1750
78.5616,2.2954,0.3460,-0.3660
78.5917,2.2954,0.3450,-0.3730
78.6530,2.2954,0.5480,-0.5910
78.7154,2.2954,0.0620,-0.5310
78.7291,2.2954,0.0660,-0.5390
78.7518,2.2954,0.0730,-0.5480
78.7624,2.2954,0.0780,-0.5600
78.7824,2.2954,0.0830,-0.5660
78.7857,2.2954,0.0870,-0.5740
78.8204,2.2954,0.0970,-0.6000
78.8458,2.2954,0.1010,-0.6160
78.8667,2.2954,0.1020,-0.6270
78.8891,2.2954,0.1000,-0.6360
78.9127,2.2954,0.0980,-0.6430
78.9227,2.2954,0.0960,-0.6480
78.9434,2.2954,0.0950,-0.6510
78.9487,2.2954,0.0940,-0.6540
78.9761,2.2954,0.0930,-0.6600
79.0143,2.2954,0.0950,-0.6660
79.0505,2.2954,0.0960,-0.6680
79.0788,2.2954,0.0990,-0.6680
79.1048,2.2954,0.1010,-0.6690
79.1740,2.2954,0.2180,-0.8500
79.2219,2.2954,0.1110,-0.7120
79.2495,2.2954,0.1120,-0.7250
79.2696,2.2954,0.1140,-0.7340
79.2941,2.2954,0.1150,-0.7400
79.3252,2.2954,0.1160,-0.7460
79.3362,2.2954,0.1170,-0.7500
79.3489,2.2954,0.1180,-0.7530
79.3639,2.2954,0.1170,-0.7560
79.3720,2.2954,0.1160,-0.7590
79.4044,2.2954,0.1130,-0.7630
79.4326,2.2954,0.1140,-0.7650
79.4623,2.2954,0.1160,-0.7650
79.4738,2.2954,0.1180,-0.7640
79.4957,2.2954,0.1200,-0.7630
79.5005,2.2954,0.1210,-0.7620
79.5098,2.2954,0.1220,-0.7620
79.5313,2.2954,0.1230,-0.7610
79.5331,2.2954,0.1230,-0.7610
79.5708,2.2954,0.1250,-0.7620
79.5767,2.2954,0.1260,-0.7610
79.6056,2.2954,0.1270,-0.7590
79.6250,2.2954,0.1280,-0.7570
79.6684,2.2954,0.1310,-0.7540
79.6816,2.2954,0.1330,-0.7500
79.7311,2.2954,0.1360,-0.7460
79.7674,2.2954,0.1370,-0.7440
79.7841,2.2954,0.1350,-0.7410
79.8620,2.2954,0.4190,-0.6740
79.8832,2.2954,0.4240,-0.6730
79.9040,2.2954,0.4240,-0.6720
79.9758,2.2954,0.1330,-0.7380
80.0003,2.2954,0.1390,-0.7260
80.0270,2.2954,0.1350,-0.7200
80.0721,2.2954,0.1280,-0.7030
80.1158,2.2954,0.1230,-0.6820
80.1204,2.2954,0.1140,-0.6580
80.1461,2.2954,0.1010,-0.6320
80.1521,2.2954,-0.1390,-1.0330
80.1616,2.2954,-0.1540,-1.0310
80.1742,2.2954,-0.1670,-1.0290
80.1952,2.2954,-0.1890,-1.0280
80.2188,2.2954,-0.2100,-1.0230
80.2282,2.2954,-0.2270,-1.0210
80.2514,2.2954,-0.2380,-1.0190
80.2564,2.2954,-0.2500,-1.0170
80.2644,2.2954,-0.2630,-1.0150
80.2974,2.2954,-0.3000,-1.0140
80.3230,2.2954,-0.3190,-1.0090
80.3496,2.2954,-0.3330,-1.0060
80.3665,2.2954,-0.3510,-1.0010
80.3890,2.2954,-0.3600,-0.9980
80.4162,2.2954,-0.3660,-0.9970
80.4465,2.2954,-0.3690,-0.9960
80.4578,2.2954,-0.3700,-0.9950
80.4841,2.2954,-0.3700,-0.9940
80.5115,2.2954,-0.3690,-0.9950
80.5272,2.2954,-0.3710,-0.9950
80.5497,2.2954,-0.3690,-0.9960
80.6246,2.2954,-0.3630,-0.9960
80.6472,2.2954,-0.3270,-1.0030
80.6748,2.2954,-0.3170,-1.0050
80.7424,2.2954,-0.3000,-1.0070
80.7736,2.2954,-0.2660,-1.0170
80.8380,2.2954,-0.0520,-0.7390
80.9162,2.2954,0.0730,-0.5450
80.9437,2.2954,0.0720,-0.5490
80.9602,2.2954,0.0720,-0.5540
80.9641,2.2954,0.0700,-0.5630
80.9741,2.2954,0.0700,-0.5680
80.9944,2.2954,0.0700,-0.5730
81.0315,2.2954,0.0710,-0.5930
81.0416,2.2954,0.0710,-0.6000
81.0714,2.2954,0.0740,-0.6000
81.1060,2.2954,0.0710,-0.5930
81.1234,2.2954,0.0650,-0.5840
81.1492,2.2954,0.0530,-0.5660
81.1853,2.2954,0.0210,-0.4760
81.2206,2.2954,0.0330,-0.3140
81.2564,2.2954,0.1010,-0.1100
81.2708,2.2954,0.1200,0.0420
81.2956,2.2954,0.1380,0.1130
81.3259,2.2954,0.1470,0.1540
81.3667,2.2954,0.1470,0.1660
81.4052,2.2954,0.1310,0.1130
81.4106,2.2954,0.1140,0.0070
81.4494,2.2954,0.0570,-0.1830
81.4697,2.2954,0.0490,-0.3270
81.4904,2.2954,0.0280,-0.3670
81.5187,2.2954,0.0230,-0.3370
81.5633,2.2954,0.0590,-0.2540
81.5682,2.2954,0.0750,-0.1550
81.5719,2.2954,0.0900,-0.1240
81.6049,2.2954,0.1040,-0.1030
81.6103,2.2954,0.1150,-0.0900
81.6137,2.2954,0.1230,-0.0870
81.6450,2.2954,0.1240,-0.1380
81.6620,2.2954,0.1100,-0.2100
81.6814,2.2954,0.0980,-0.2950
81.6914,2.2954,0.0810,-0.3520
81.6958,2.2954,0.0630,-0.4140
81.7345,2.2954,0.0550,-0.5000
81.7695,2.2954,0.0470,-0.5420
81.7788,2.2954,0.0640,-0.5100
81.8198,2.2954,0.0700,-0.4450
81.8420,2.2954,0.0800,-0.3180
81.8617,2.2954,0.1220,-0.1990
81.8902,2.2954,0.1640,-0.0910
81.9019,2.2954,0.1840,-0.0160
81.9307,2.2954,0.1880,0.0110
81.9615,2.2954,0.1620,-0.0360
81.9907,2.2954,0.1180,-0.1740
82.0045,2.3401,0.0650,-0.3210
82.0297,2.3401,0.0340,-0.4690
82.0588,2.3401,0.0280,-0.5890
82.0774,2.3401,0.0450,-0.6300
82.1321,2.3401,0.2270,-0.5830
82.1451,2.3401,0.3020,-0.5990
82.2247,2.3401,0.1660,-0.2960
82.2595,2.3401,0.1600,-0.3330
82.2929,2.3401,0.1560,-0.3640
82.3031,2.3401,0.1540,-0.3770
82.3221,2.3401,0.1520,-0.3900
82.3283,2.3401,0.1500,-0.4030
82.3395,2.3401,0.1480,-0.4150
82.3554,2.3401,0.1450,-0.4270
82.3880,2.3401,0.1350,-0.4450
82.4060,2.3401,0.1220,-0.4610
82.4307,2.3401,0.1180,-0.4670
82.4565,2.3401,0.1180,-0.4700
82.4768,2.3401,0.1180,-0.4720
82.4972,2.3401,0.1160,-0.4710
82.5250,2.3401,0.1120,-0.4660
82.5565,2.3401,0.1060,-0.4580
82.6150,2.3401,-0.0730,-0.3440
82.6492,2.3401,-0.0700,-0.3280
82.7246,2.3401,0.0790,-0.4200
82.7417,2.3401,0.0770,-0.4120
82.7645,2.3401,0.0720,-0.4110
82.7972,2.3401,0.0630,-0.4100
82.8006,2.3401,0.0560,-0.4070
82.8085,2.3401,0.0520,-0.4040
82.8314,2.3401,0.0500,-0.4000
82.8440,2.3401,0.0460,-0.3930
82.8671,2.3401,0.0420,-0.3820
82.9001,2.3401,0.0470,-0.3700
82.9352,2.3401,0.0320,-0.3420
82.9456,2.3401,0.0340,-0.3040
82.9725,2.3401,0.0360,-0.2820
83.0151,2.3401,0.0360,-0.2650
83.0486,2.3401,0.0320,-0.2660
83.0735,2.3401,0.0300,-0.2750
83.1001,2.3401,0.0310,-0.2860
83.1178,2.3401,0.0320,-0.2970
83.1423,2.3401,0.0320,-0.3110
83.1755,2.3401,0.0330,-0.3250
83.2101,2.3401,0.0310,-0.3370
83.2365,2.3401,0.0320,-0.3450
83.2663,2.3401,0.0320,-0.3490
83.2781,2.3401,0.0320,-0.3520
83.3361,2.3401,0.0310,-0.3550
83.3469,2.3401,0.0300,-0.3570
83.3671,2.3401,0.0310,-0.3560
83.3718,2.3401,0.0310,-0.3570
83.3831,2.3401,0.0310,-0.3570
83.4028,2.3401,0.0300,-0.3560
83.4069,2.3401,0.0290,-0.3550
83.4164,2.3401,0.0280,-0.3550
83.4378,2.3401,0.0260,-0.3560
83.4427,2.3401,0.0260,-0.3560
83.4769,2.3401,0.1370,-0.5020
83.5161,2.3401,0.0230,-0.3510
83.5207,2.3401,0.0220,-0.3440
83.5256,2.3401,0.0210,-0.3400
83.5342,2.3401,0.0210,-0.3360
83.5557,2.3401,0.0220,-0.3320
83.5766,2.3401,0.0160,-0.3240
83.5889,2.3401,0.0160,-0.3050
83.6497,2.3401,0.0140,-0.2460
83.6580,2.3401,0.0180,-0.1990
83.6903,2.3401,0.0250,-0.1670
83.7051,2.3401,0.0350,-0.1340
83.7384,2.3401,0.0450,-0.1030
83.7500,2.3401,0.0500,-0.0770
83.7765,2.3401,0.0570,-0.0620
83.8071,2.3401,0.0510,-0.0330
83.8178,2.3401,0.0510,-0.0190
83.8438,2.3401,0.0510,-0.0060
83.8735,2.3401,0.0500,0.0020
83.8876,2.3401,0.0480,0.0030
83.9100,2.3401,0.0450,-0.0040
83.9385,2.3401,0.0450,-0.0120
83.9560,2.3401,0.0440,-0.0180
83.9791,2.3401,0.0410,-0.0280
84.0035,2.3401,0.0400,-0.0370
84.0262,2.3401,0.0380,-0.0410
84.0484,2.3401,0.0360,-0.0430
84.0588,2.3401,0.0350,-0.0470
84.1297,2.3401,0.1230,-0.1600
84.1998,2.3401,0.0290,-0.0750
84.2192,2.3401,0.0330,-0.0790
84.2455,2.3401,0.0360,-0.0780
84.2689,2.3401,0.0370,-0.0780
84.2889,2.3401,0.0380,-0.0790
84.3136,2.3401,0.0390,-0.0820
84.3381,2.3401,0.0400,-0.0820
84.3786,2.3401,0.0380,-0.0770
84.3911,2.3401,0.0360,-0.0790
84.4166,2.3401,0.0350,-0.0810
84.4462,2.3401,0.0340,-0.0820
84.5275,2.3401,0.2310,-0.3080
84.5780,2.3401,0.1070,-0.1940
84.5879,2.3401,0.1030,-0.2030
84.6128,2.3401,0.0960,-0.2140
84.6444,2.3401,0.0880,-0.2270
84.6903,2.3401,-0.0060,-0.1940
84.7135,2.3401,-0.0060,-0.2290
84.7444,2.3401,-0.0010,-0.2690
84.7597,2.3401,0.0040,-0.3050
84.7771,2.3401,0.0060,-0.3390
84.7819,2.3401,0.0040,-0.3580
84.7926,2.3401,0.0040,-0.3770
84.8094,2.3401,0.0040,-0.3970
84.8177,2.3401,0.0040,-0.4180
84.8304,2.3401,0.0040,-0.4360
84.8449,2.3401,-0.0010,-0.4500
84.8763,2.3401,0.0100,-0.4760
84.9122,2.3401,0.0130,-0.5090
84.9417,2.3401,0.0090,-0.5510
84.9532,2.3401,0.0090,-0.5760
84.9799,2.3401,0.0090,-0.5970
85.0086,2.3401,0.0100,-0.6130
85.0427,2.3401,0.0150,-0.6330
85.0810,2.3401,0.0280,-0.6510
85.1101,2.3401,0.0160,-0.6790
85.1274,2.3401,0.0150,-0.6900
85.1500,2.3401,0.0120,-0.6990
85.1831,2.3401,0.0060,-0.7080
85.2066,2.3401,-0.0100,-0.7140
85.2391,2.3401,-0.0220,-0.7130
85.2523,2.3401,-0.0390,-0.7070
85.2749,2.3401,-0.0620,-0.6950
85.3098,2.3401,-0.0890,-0.6800
85.3598,2.3401,-0.1140,-0.7700
85.3975,2.3401,-0.1590,-0.7420
85.4631,2.2506,-0.3500,-0.4140
85.4835,2.2506,-0.3580,-0.3460
85.5298,2.2056,-0.3460,-0.1760
85.5401,2.2056,-0.3740,-0.0760
85.5639,2.1605,-0.3730,0.0650
85.5955,2.1154,-0.4070,0.1790
85.6267,2.1154,-0.5760,0.3580
85.6411,2.1154,-0.6350,0.3290
85.6650,2.1154,-0.3890,0.4800
85.7007,2.1154,-0.0760,0.4540
85.7128,2.1154,0.3260,-0.2610
85.7347,2.1154,0.2220,-0.5570
85.7699,2.1154,-0.2370,-0.5100
85.7968,2.1605,-0.2650,-0.1690
85.8172,2.1605,-0.1860,-0.1870
85.8368,2.1605,-0.1460,-0.2230
85.8645,2.2056,-0.1520,-0.2800
85.8975,2.2506,-0.1400,-0.3350
85.9056,2.2506,-0.1230,-0.3640
85.9344,2.2954,-0.0710,-0.3610
85.9548,2.2954,-0.0510,-0.3760
85.9750,2.3401,-0.0360,-0.3870
86.0017,2.3401,-0.0330,-0.3870
86.0321,2.3848,-0.0400,-0.3810
86.0445,2.3848,-0.0450,-0.3730
86.0736,2.3848,-0.0290,-0.3600
86.1105,2.3848,-0.0220,-0.3540
86.1169,2.3848,-0.0160,-0.3420
86.1578,2.3848,-0.0140,-0.3310
86.1972,2.3848,-0.0170,-0.3220
86.2051,2.3848,-0.0070,-0.2900
86.2306,2.3848,-0.0050,-0.2770
86.2535,2.3848,-0.0030,-0.2710
86.2747,2.3848,-0.0040,-0.2690
86.3019,2.3848,-0.0060,-0.2600
86.3319,2.3848,-0.0080,-0.2470
86.3438,2.3848,-0.0080,-0.2350
86.3656,2.3848,-0.0100,-0.2230
86.3764,2.3848,-0.0130,-0.2140
86.4459,2.3848,-0.0240,-0.2080
86.5154,2.3848,-0.0110,-0.1300
86.5380,2.3848,-0.0340,-0.0820
86.5683,2.3848,-0.0350,-0.0490
86.5845,2.3848,-0.0370,-0.0160
86.6071,2.3848,-0.0390,0.0150
86.6344,2.3848,-0.0400,0.0440
86.6411,2.3848,-0.0410,0.0690
86.6559,2.3848,-0.0410,0.0820
86.6686,2.3848,-0.0400,0.0950
86.6866,2.3848,-0.0390,0.1260
86.7087,2.3848,-0.0360,0.1590
86.7360,2.3848,-0.0360,0.1860
86.7575,2.3848,-0.0360,0.2070
86.7891,2.3848,-0.0310,0.2300
86.8057,2.3848,-0.0310,0.2540
86.8119,2.3848,-0.0300,0.2640
86.8472,2.3848,-0.0260,0.2940
86.8759,2.3848,-0.0260,0.3070
86.8967,2.3848,-0.0270,0.3110
86.9178,2.3848,-0.0290,0.3070
