Time,Reps,Angle,X,Y
36.6581,12,0.4162,-0.1410,0.0050
36.7329,12,0.4162,-0.0830,-0.0380
36.7398,12,0.4162,-0.0870,-0.0410
36.7488,12,0.4162,-0.0870,-0.0400
36.7738,12,0.4162,-0.0880,-0.0390
36.7923,12,0.4162,-0.0910,-0.0360
36.8184,12,0.4162,-0.0920,-0.0360
36.8520,12,0.4162,-0.0950,-0.0360
36.8613,12,0.4162,-0.1000,-0.0310
36.8729,12,0.4162,-0.1090,-0.0190
36.9079,12,0.4162,-0.1170,-0.0090
36.9308,12,0.4162,-0.1260,0.0220
36.9639,12,0.4162,-0.1280,0.0580
37.0002,12,0.4162,-0.1360,0.0850
37.0278,12,0.4162,-0.1410,0.1130
37.0426,12,0.4162,-0.1430,0.1270
37.0709,12,0.4162,-0.1440,0.1380
37.1134,12,0.4162,-0.1450,0.1530
37.1483,12,0.4162,-0.1440,0.1510
37.1738,12,0.4162,-0.1460,0.1540
37.2022,12,0.4162,-0.1510,0.1580
37.2199,12,0.4162,-0.1520,0.1660
37.2460,12,0.4162,-0.1490,0.1720
37.2735,12,0.4162,-0.1350,0.1670
37.2961,12,0.4162,-0.1230,0.1460
37.3205,12,0.4162,-0.1290,0.1350
37.3320,12,0.4162,-0.1260,0.1340
37.3491,12,0.4162,-0.1230,0.1340
37.3539,12,0.4162,-0.1170,0.1340
37.3884,12,0.4162,-0.1380,0.1110
37.4149,12,0.4162,-0.1150,0.0690
37.4336,12,0.4162,-0.1200,0.0470
37.4551,12,0.4162,-0.1270,0.0260
37.4603,12,0.4162,-0.1300,0.0160
37.4694,12,0.4162,-0.1320,0.0050
37.4903,12,0.4162,-0.1330,-0.0070
37.4939,12,0.4162,-0.1350,-0.0210
37.5029,12,0.4162,-0.1390,-0.0360
37.5253,12,0.4162,-0.1450,-0.0500
37.5305,12,0.4162,-0.1510,-0.0610
37.5648,12,0.4162,-0.1670,-0.0830
37.5843,12,0.4162,-0.1710,-0.0900
37.6067,12,0.4162,-0.1720,-0.0930
37.6413,12,0.4162,-0.1730,-0.0930
37.6534,12,0.4162,-0.1790,-0.0910
37.6831,12,0.4162,-0.1880,-0.0880
37.6995,12,0.4162,-0.1930,-0.0850
37.7290,12,0.4162,-0.1940,-0.0770
37.7444,12,0.4162,-0.1900,-0.0680
37.8140,12,0.4162,-0.5130,-0.3360
37.8879,12,0.4086,-0.1500,0.0320
37.9059,12,0.4009,-0.1250,0.0470
37.9310,12,0.3933,-0.1120,0.1020
37.9677,12,0.3780,-0.0960,0.2040
37.9750,12,0.3628,-0.0760,0.3530
38.0102,12,0.3398,0.0430,0.5840
38.0208,12,0.3245,0.6340,-0.7600
38.0501,12,0.3092,0.8600,-0.9110
38.0657,12,0.2939,0.8740,-0.9720
38.0947,12,0.2862,0.7940,-1.0280
38.1128,12,0.2786,0.8460,-1.0560
38.1348,12,0.2786,0.9100,-1.0590
38.1452,12,0.2786,0.8230,-1.0320
38.1638,12,0.2786,0.3140,-0.9850
38.1797,12,0.2786,-0.1330,-0.7920
38.2043,12,0.2786,-0.0820,-0.7890
38.2324,12,0.2786,-0.2850,-0.8560
38.2475,12,0.2786,-0.3830,-0.8330
38.3165,12,0.2786,-0.5630,-1.2510
38.3862,12,0.2786,-0.2540,-0.8180
38.4085,12,0.2862,-0.2510,-0.8190
38.4206,12,0.2939,-0.2400,-0.8050
38.4368,12,0.3016,-0.2400,-0.7920
38.4704,12,0.3092,-0.2630,-0.7820
38.5058,12,0.3169,-0.2700,-0.7060
38.5389,12,0.3246,-0.2700,-0.6180
38.5574,12,0.3246,-0.2560,-0.5530
38.5815,12,0.3246,-0.2590,-0.5350
38.6098,12,0.3246,-0.2550,-0.5180
38.6269,12,0.3246,-0.2550,-0.5050
38.6608,12,0.3246,-0.2530,-0.4850
38.6963,12,0.3246,-0.2460,-0.4530
38.7184,12,0.3246,-0.2400,-0.4110
38.7494,12,0.3246,-0.2300,-0.3680
38.7657,12,0.3246,-0.2140,-0.3190
38.7884,12,0.3246,-0.1910,-0.2680
38.8291,12,0.3246,-0.1610,-0.2040
38.8487,12,0.3246,-0.1410,-0.1580
38.8864,12,0.3246,-0.1170,-0.1150
38.8920,12,0.3246,-0.1140,-0.0970
38.9077,12,0.3246,-0.1080,-0.0840
38.9233,12,0.3246,-0.1040,-0.0730
38.9284,12,0.3246,-0.1020,-0.0640
38.9731,12,0.3246,-0.1010,-0.0380
38.9833,12,0.3246,-0.0990,-0.0240
38.9972,12,0.3246,-0.0980,-0.0170
39.0145,12,0.3246,-0.0970,-0.0160
39.0191,12,0.3246,-0.0970,-0.0170
39.0291,12,0.3246,-0.0960,-0.0170
39.0512,12,0.3246,-0.0960,-0.0150
39.0590,12,0.3246,-0.0950,-0.0130
39.0644,12,0.3246,-0.0930,-0.0110
39.0760,12,0.3246,-0.0920,-0.0090
39.1003,12,0.3246,-0.0920,-0.0080
39.1093,12,0.3246,-0.0940,-0.0110
39.1359,12,0.3246,-0.0940,-0.0160
39.1561,12,0.3246,-0.0930,-0.0140
39.1780,12,0.3246,-0.0910,-0.0110
39.2042,12,0.3246,-0.0910,-0.0130
39.2239,12,0.3246,-0.0900,-0.0170
39.2470,12,0.3246,-0.0890,-0.0240
39.2723,12,0.3246,-0.0860,-0.0340
39.2911,12,0.3246,-0.0850,-0.0380
39.3166,12,0.3246,-0.0860,-0.0390
39.3475,12,0.3246,-0.0860,-0.0400
39.3600,12,0.3246,-0.0890,-0.0460
39.3871,12,0.3246,-0.0910,-0.0520
39.4177,12,0.3246,-0.0900,-0.0480
39.4298,12,0.3246,-0.0900,-0.0190
39.4592,12,0.3246,-0.0860,0.0170
39.4774,12,0.3246,-0.0850,0.0640
39.5501,12,0.3246,-0.1660,0.2650
39.6131,12,0.3246,-0.0240,0.1980
39.6364,12,0.3246,-0.1750,0.3730
39.6619,12,0.3246,-0.1040,0.2890
39.6971,12,0.3246,-0.1160,0.2540
39.7036,12,0.3246,-0.1210,0.2190
39.7398,12,0.3246,-0.1320,0.1430
39.7726,12,0.3246,-0.1450,0.0110
39.8087,12,0.3246,-0.1310,-0.1640
39.8430,12,0.3246,-0.1210,-0.3300
39.8547,12,0.3246,-0.1220,-0.4150
39.8849,12,0.3246,-0.1290,-0.4770
39.9260,12,0.3246,-0.1330,-0.5630
39.9692,12,0.3246,-0.3090,-0.7380
39.9807,12,0.3246,-0.3120,-0.7020
39.9961,12,0.3246,-0.3120,-0.6740
40.0301,12,0.3246,-0.3540,-0.6180
40.0722,12,0.3246,0.0100,-0.0460
40.1009,12,0.3246,0.0350,0.0530
40.1178,12,0.3246,0.0460,0.1010
40.1740,12,0.3246,0.1620,0.0680
40.1974,12,0.3246,0.1470,0.0480
40.2247,12,0.3246,0.1240,0.0080
40.2543,12,0.3246,0.0700,-0.1010
40.2790,12,0.3246,0.0240,-0.1900
40.3056,12,0.3246,-0.0190,-0.2840
40.3752,12,0.3246,-0.1230,-0.2940
40.3823,12,0.3246,-0.1280,-0.3040
40.4160,12,0.3246,-0.1370,-0.2800
40.4466,12,0.3246,-0.1080,-0.1860
40.4844,12,0.3246,0.0080,0.0530
40.5215,12,0.3246,0.0070,0.1280
40.5485,12,0.3246,-0.0030,0.1150
40.5640,12,0.3246,-0.0150,0.0640
40.5912,12,0.3246,-0.0320,-0.0140
40.6226,12,0.3246,-0.0560,-0.1200
40.6691,12,0.3246,-0.1100,-0.2880
40.6751,12,0.3246,-0.1370,-0.3600
40.6955,12,0.3246,-0.1370,-0.3600
40.7236,12,0.3246,-0.1320,-0.3490
40.7386,12,0.3246,-0.1250,-0.3330
40.7641,12,0.3246,-0.1180,-0.3190
40.7991,12,0.3246,-0.1140,-0.3080
40.8169,12,0.3246,-0.1110,-0.3100
40.8430,12,0.3246,-0.1080,-0.3190
40.8743,12,0.3246,-0.1070,-0.3350
40.8855,12,0.3246,-0.1080,-0.3610
40.9124,12,0.3246,-0.1090,-0.3850
40.9467,12,0.3246,-0.1110,-0.4080
40.9785,12,0.3246,-0.1090,-0.4050
40.9831,12,0.3246,-0.1150,-0.4050
40.9879,12,0.3246,-0.1210,-0.4050
41.0245,12,0.3246,-0.1130,-0.3660
41.0478,12,0.3246,-0.1150,-0.3450
41.0512,12,0.3246,-0.1060,-0.3290
41.0854,12,0.3246,-0.1040,-0.2450
41.1031,12,0.3246,-0.0980,-0.1750
41.1260,12,0.3246,-0.0880,-0.1210
41.1568,12,0.3246,-0.0840,-0.0850
41.1745,12,0.3246,-0.0860,-0.0700
41.1963,12,0.3246,-0.0970,-0.0780
41.2251,12,0.3246,-0.1120,-0.1070
41.2437,12,0.3246,-0.1300,-0.1630
41.2673,12,0.3246,-0.1410,-0.2070
41.2905,12,0.3246,-0.1500,-0.2490
41.3090,12,0.3246,-0.1560,-0.2830
41.3341,12,0.3246,-0.1580,-0.3040
41.3636,12,0.3246,-0.1610,-0.3120
41.3672,12,0.3246,-0.1660,-0.2970
41.3778,12,0.3246,-0.1600,-0.2740
41.4007,12,0.3246,-0.1330,-0.1730
41.4281,12,0.3246,-0.0650,-0.0460
41.4499,12,0.3246,-0.0230,0.0580
41.4694,12,0.3246,-0.0100,0.1280
41.4981,12,0.3246,-0.0070,0.1630
41.5047,12,0.3246,-0.0090,0.1650
41.5178,12,0.3246,-0.0090,0.1520
41.5315,12,0.3246,-0.0100,0.1310
41.5521,12,0.3246,-0.0180,0.0610
41.5797,12,0.3246,-0.0410,-0.0270
41.6134,12,0.3246,-0.0750,-0.1060
41.6214,12,0.3246,-0.1030,-0.1730
41.6440,12,0.3246,-0.1190,-0.2230
41.6601,12,0.3246,-0.1130,-0.2250
41.6796,12,0.3246,-0.1010,-0.2110
41.6855,12,0.3246,-0.0900,-0.1910
41.6889,12,0.3246,-0.0720,-0.1740
41.7265,12,0.3246,-0.0390,-0.1050
41.7619,12,0.3246,-0.0050,-0.0500
41.7946,12,0.3246,-0.0160,-0.0830
41.8180,12,0.3246,-0.0480,-0.2160
41.8361,12,0.3246,-0.0840,-0.3320
41.8710,12,0.3246,-0.1420,-0.4530
41.9058,12,0.3246,-0.1660,-0.4420
41.9326,12,0.3246,-0.1640,-0.4050
41.9512,12,0.3246,-0.1560,-0.3920
41.9769,12,0.3246,-0.1490,-0.3880
42.0421,12,0.3246,-0.3860,-0.6360
42.1120,12,0.3246,-0.1180,-0.3030
42.1411,12,0.3246,-0.1100,-0.3000
42.1589,12,0.3246,-0.0950,-0.2970
42.1919,12,0.3246,-0.0650,-0.2920
42.2176,12,0.3246,-0.0230,-0.2890
42.2459,12,0.3169,0.0050,-0.2880
42.2607,12,0.3092,0.0270,-0.2850
42.2869,12,0.3016,0.0470,-0.2810
42.3177,12,0.2939,0.0650,-0.2790
42.3301,12,0.2862,0.0830,-0.2670
42.3545,12,0.2786,0.1080,-0.2210
42.3652,12,0.2786,0.1210,-0.1500
42.3812,12,0.2786,0.1330,-0.0990
42.3919,12,0.2786,0.1460,-0.0450
42.3999,12,0.2786,0.1590,0.0080
42.4134,12,0.2862,0.1750,0.0590
42.4270,12,0.2939,0.1920,0.1050
42.4328,12,0.3016,0.2080,0.1480
42.4485,12,0.3092,0.2260,0.1930
42.4644,12,0.3169,0.2450,0.2350
42.5096,12,0.3246,0.3030,0.3610
42.5296,12,0.3246,0.2860,0.4030
42.5502,12,0.3246,0.2570,0.4070
42.5779,12,0.3246,0.2440,0.3830
42.5935,12,0.3246,0.2400,0.3410
42.6188,12,0.3246,0.2060,0.2900
42.6467,12,0.3246,0.1550,0.2160
42.6621,12,0.3246,0.1300,0.1350
42.6858,12,0.3246,0.1020,0.0420
42.7153,12,0.3246,0.0930,-0.0270
42.7316,12,0.3246,0.1060,-0.0660
42.7542,12,0.3246,0.1230,-0.0820
42.7823,12,0.3246,0.1320,-0.0920
42.8016,12,0.3246,0.1270,-0.1140
42.8228,12,0.3246,0.1180,-0.1380
42.8514,12,0.3246,0.1090,-0.1610
42.8708,12,0.3246,0.1070,-0.1750
42.8926,12,0.3246,0.1070,-0.1870
42.9201,12,0.3246,0.1070,-0.2030
42.9889,12,0.3246,0.3550,-0.5310
43.0566,12,0.3246,0.1060,-0.2740
43.0846,12,0.3246,0.1090,-0.2720
43.0997,12,0.3246,0.1090,-0.2720
43.1332,12,0.3246,0.0890,-0.2760
43.1627,12,0.3246,0.0550,-0.2860
43.1811,12,0.3246,0.0260,-0.2820
43.2135,12,0.3246,-0.0660,-0.2980
43.2357,12,0.3246,-0.1400,-0.2960
43.3177,12,0.3246,-0.0650,-0.3650
43.3876,12,0.3246,0.2870,-0.3430
43.3970,12,0.3246,0.3940,-0.3320
43.4719,12,0.3246,0.3790,-0.2240
43.4912,12,0.3246,0.3250,-0.2390
43.5220,12,0.3246,0.2440,-0.2640
43.5361,12,0.3246,0.1670,-0.2870
43.5623,12,0.3246,0.1390,-0.2750
43.5822,12,0.3246,0.1470,-0.2590
43.6040,12,0.3246,0.1650,-0.2600
43.6317,12,0.3246,0.1880,-0.2810
43.6489,12,0.3246,0.2020,-0.2950
43.6732,12,0.3246,0.2110,-0.3070
43.7017,12,0.3246,0.2150,-0.3150
43.7169,12,0.3246,0.2130,-0.3180
43.7421,12,0.3246,0.2030,-0.3210
43.7670,12,0.3246,0.1910,-0.3250
43.8092,12,0.3246,0.1510,-0.3400
43.8360,12,0.3246,0.1310,-0.3510
43.8680,12,0.3246,0.1240,-0.3530
43.8778,12,0.3246,0.1220,-0.3550
43.9054,12,0.3246,0.1200,-0.3600
43.9390,12,0.3246,0.1290,-0.3600
43.9714,12,0.3246,0.1290,-0.3610
43.9824,12,0.3246,0.1250,-0.3650
44.0078,12,0.3169,0.1190,-0.3750
44.0404,12,0.3092,0.1180,-0.3850
44.0508,12,0.3016,0.1180,-0.3930
44.0686,12,0.2939,0.1330,-0.3800
44.0856,12,0.2862,0.1380,-0.3640
44.1116,12,0.2786,0.1460,-0.3430
44.1421,12,0.2786,0.1520,-0.3240
44.1547,12,0.2786,0.1580,-0.3120
44.1807,12,0.2709,0.1580,-0.3170
44.1875,12,0.2632,0.2170,-0.2960
44.2086,12,0.2478,0.1840,-0.3220
44.2142,12,0.2324,0.1790,-0.3280
44.2495,12,0.2170,0.1660,-0.3300
44.2961,12,0.2016,0.1560,-0.3300
44.2996,12,0.1939,0.1440,-0.3320
44.3278,12,0.1862,0.1300,-0.3340
44.3472,12,0.1862,0.1180,-0.3360
44.3515,12,0.1862,0.1050,-0.3350
44.3606,12,0.1862,0.0980,-0.3370
44.3734,12,0.2624,0.0940,-0.3380
44.3957,12,0.3907,0.0890,-0.3410
44.4395,12,0.5191,0.0920,-0.3540
44.4835,12,1.0366,0.0850,-0.3950
44.5006,12,1.6766,0.0840,-0.4240
44.5207,12,2.4102,0.0890,-0.4430
44.5656,12,3.3586,0.1100,-0.4700
44.5999,12,4.4008,0.1160,-0.4940
44.6235,12,5.4923,0.1160,-0.5170
44.6518,12,6.1947,0.1210,-0.5280
44.6692,12,6.7801,0.1250,-0.5420
44.6932,12,7.2445,0.1290,-0.5560
44.7263,12,7.2786,0.1290,-0.5660
44.7607,12,6.9211,0.1250,-0.5680
44.7901,12,6.3977,0.1280,-0.5680
44.8081,12,5.8367,0.1430,-0.5700
44.8638,12,5.0826,0.1990,-0.6480
44.8910,12,4.3626,0.1710,-0.6510
44.8990,12,3.7148,0.1470,-0.6480
44.9668,12,3.0522,-0.0190,-0.5690
44.9957,12,2.4544,-0.0550,-0.5530
45.0130,12,1.8491,-0.0780,-0.5430
45.0877,12,1.4313,-0.2370,-0.7480
45.1580,12,1.0069,-0.0690,-0.5320
45.1749,13,0.6266,-0.0550,-0.5300
45.1972,13,0.5673,-0.0510,-0.5240
45.2021,13,0.5448,-0.0470,-0.5210
45.2392,13,0.7215,-0.0370,-0.5180
45.2455,13,0.9828,-0.0220,-0.5160
45.2826,13,1.5310,0.0000,-0.5170
45.2910,13,2.2586,0.0220,-0.5140
45.3283,13,3.3600,0.0630,-0.5270
45.3503,13,4.8492,0.0860,-0.5430
45.3691,13,6.4487,0.0990,-0.5490
45.4000,13,8.2725,0.1050,-0.5550
45.4142,13,9.9201,0.1050,-0.5580
45.4396,13,11.4417,0.1020,-0.5620
45.4655,13,12.5203,0.1010,-0.5640
45.4830,13,13.1955,0.1010,-0.5650
45.5106,13,13.5446,0.1050,-0.5650
45.5422,13,13.4498,0.1080,-0.5660
45.5519,13,13.1244,0.1110,-0.5680
45.5790,13,12.6789,0.1160,-0.5680
45.6151,13,11.8299,0.1140,-0.5610
45.6328,13,10.8092,0.1030,-0.5570
45.6552,13,9.6835,0.0960,-0.5560
45.6820,13,8.4708,0.0920,-0.5530
45.7038,13,7.3599,0.0860,-0.5500
45.7695,13,6.1780,-0.0660,-0.7420
45.8411,13,5.1668,0.0320,-0.5060
45.8628,13,4.3033,0.0200,-0.4900
45.8900,13,3.6477,0.0120,-0.4830
45.9626,13,3.1105,0.0260,-0.5260
46.0335,13,2.5983,-0.0110,-0.4320
46.0637,13,2.2536,-0.0120,-0.4070
46.0810,13,2.1506,-0.0070,-0.3910
46.1579,13,2.1021,-0.1360,-0.2890
46.1635,13,2.0125,-0.1330,-0.2840
46.1733,13,2.0265,-0.1330,-0.2820
46.2029,13,2.0405,-0.1340,-0.2780
46.2189,13,2.0405,-0.1350,-0.2740
46.2535,13,2.0475,-0.1400,-0.2720
46.3198,13,2.0053,-0.0200,-0.3530
46.3808,13,1.9132,0.0630,-0.5620
46.4129,13,1.7704,0.0920,-0.6350
46.4777,13,1.5318,-0.0480,-0.5250
46.5205,13,1.2162,-0.0390,-0.5560
46.5548,13,1.0370,-0.0580,-0.5920
46.5729,14,0.8550,-0.0740,-0.5950
46.5957,14,0.7229,-0.0840,-0.5940
46.6426,14,0.5961,-0.0870,-0.6010
46.6756,14,0.5583,-0.0880,-0.6080
46.7116,14,0.5890,-0.0990,-0.6110
46.7347,14,0.4378,-0.1160,-0.6120
46.7639,14,0.4001,-0.1260,-0.6130
46.8040,14,0.3241,-0.1400,-0.6140
46.8291,14,0.3317,-0.1450,-0.6150
46.8473,14,0.3011,-0.1490,-0.6170
46.8673,14,0.2780,-0.1500,-0.6190
46.8710,14,0.3089,-0.1510,-0.6190
46.8821,14,0.3013,-0.1520,-0.6190
46.8988,14,0.3166,-0.1540,-0.6180
46.9068,14,0.2861,-0.1560,-0.6170
46.9422,14,0.3167,-0.1610,-0.6160
46.9755,14,0.3398,-0.1630,-0.6150
46.9870,14,0.3474,-0.1670,-0.6170
47.0000,14,0.3322,-0.1670,-0.6170
47.0230,14,0.3322,-0.1690,-0.6160
47.0281,14,0.3398,-0.1730,-0.6150
47.0331,14,0.3246,-0.1770,-0.6150
47.0457,14,0.3169,-0.1790,-0.6150
47.0798,14,0.3092,-0.1800,-0.6140
47.0841,14,0.3169,-0.1810,-0.6140
47.0871,14,0.3245,-0.1820,-0.6130
47.1185,14,0.3245,-0.1860,-0.6150
47.1339,14,0.3322,-0.1860,-0.6150
47.1579,14,0.3398,-0.1960,-0.6120
47.1919,14,0.3475,-0.1950,-0.6130
47.2043,14,0.3475,-0.1920,-0.6130
