Time,Reps,Angle,X,Y
34.5980,6,0.0455,0.2750,-0.6580
34.6077,6,0.0455,0.2650,-0.6400
34.6318,6,0.0455,0.2570,-0.6230
34.6361,6,0.0455,0.2570,-0.6170
34.6563,6,0.0455,0.2370,-0.5820
34.6767,6,0.0455,0.2210,-0.5520
34.7101,6,0.0455,0.2020,-0.5130
34.7364,6,0.0455,0.1860,-0.4570
34.7446,6,0.0455,0.1230,-0.3470
34.7543,6,0.0455,0.1040,-0.3050
34.7661,6,0.0455,0.0860,-0.2650
34.7843,6,0.0455,0.0690,-0.2240
34.7905,6,0.0455,0.0680,-0.2020
34.8204,6,0.0455,0.0210,-0.1100
34.8351,6,0.0455,-0.0020,-0.0510
34.8666,6,0.0455,-0.0080,-0.0270
34.8814,6,0.0455,-0.0410,0.0170
34.9159,6,0.0455,-0.0590,0.0590
34.9297,6,0.0455,-0.0710,0.1020
34.9780,6,0.0455,-0.0850,0.1460
34.9845,6,0.0455,-0.1100,0.2230
35.0141,6,0.0455,-0.1260,0.2690
35.0313,6,0.0455,-0.1360,0.2940
35.0563,6,0.0455,-0.1430,0.3220
35.0989,6,0.0455,-0.1430,0.3360
35.1027,6,0.0455,-0.1370,0.3470
35.1383,6,0.0455,-0.1240,0.3370
35.1670,6,0.0455,-0.1080,0.3020
35.1811,6,0.0455,-0.1010,0.2830
35.2110,6,0.0455,-0.0910,0.2690
35.2852,6,0.0455,-0.0370,0.1390
35.3288,6,0.0455,0.1070,-0.0300
35.3360,6,0.0455,0.1640,-0.1230
35.3641,6,0.0455,0.2220,-0.2160
35.3745,6,0.0455,0.2780,-0.3030
35.4024,6,0.0455,0.3110,-0.3470
35.4370,6,0.0455,0.3270,-0.3560
35.4801,6,0.0455,0.3040,-0.5000
35.5538,6,0.0455,-0.2960,-0.0990
35.6263,6,0.0455,0.3080,-0.5080
35.6571,6,0.0455,0.2890,-0.4830
35.6891,6,0.0455,0.2800,-0.4510
35.7231,6,0.0455,0.2590,-0.3920
35.7330,6,0.0455,0.2340,-0.3420
35.7785,6,0.0455,0.1950,-0.2320
35.8131,6,0.0455,0.1270,-0.1090
35.8236,6,0.0455,0.1040,-0.0350
35.8482,6,0.0455,0.0720,0.0240
35.8523,6,0.0455,0.0620,0.0550
35.8569,6,0.0455,0.0540,0.0870
35.8848,6,0.0455,0.0510,0.1180
35.9040,6,0.0455,0.0690,0.1620
35.9360,6,0.0455,0.0580,0.1900
35.9499,6,0.0455,0.0520,0.1990
35.9678,6,0.0455,0.0470,0.2040
35.9740,6,0.0455,0.0440,0.2050
35.9844,6,0.0455,0.0420,0.2080
36.0074,6,0.0455,0.0410,0.2100
36.0117,6,0.0455,0.0390,0.2120
36.0176,6,0.0455,0.0390,0.2100
36.0429,6,0.0455,0.0390,0.2050
36.0673,6,0.0455,0.0490,0.1790
36.0861,6,0.0455,0.0400,0.1870
36.1130,6,0.0455,0.0190,0.2200
36.1207,6,0.0455,-0.0000,0.2500
36.1361,6,0.0455,-0.0030,0.2600
36.1669,6,0.0455,-0.0030,0.2670
36.2051,6,0.0455,-0.0090,0.2810
36.2362,6,0.0455,-0.0210,0.2980
36.2596,6,0.0455,-0.0070,0.2710
36.2834,6,0.0455,0.0090,0.2340
36.3076,6,0.0455,0.0220,0.1930
36.3279,6,0.0455,0.0300,0.1550
36.3531,6,0.0455,0.0350,0.1240
36.3901,6,0.0455,0.0400,0.0700
36.4326,6,0.0455,0.0410,0.0340
36.4360,6,0.0455,0.0480,-0.0060
36.4668,6,0.0455,0.0600,-0.0600
36.4775,6,0.0455,0.0670,-0.1120
36.5089,6,0.0455,0.0670,-0.1590
36.5252,6,0.0455,0.0520,-0.1830
36.5550,6,0.0455,0.0660,-0.2670
36.5789,6,0.0455,0.0730,-0.3220
36.6104,6,0.0455,0.0820,-0.3870
36.6167,6,0.0455,0.0860,-0.4570
36.6472,6,0.0455,0.0880,-0.5180
36.6622,6,0.0455,0.0870,-0.5700
36.6904,6,0.0455,0.1070,-0.5940
36.6969,6,0.0455,0.1140,-0.6760
36.7257,6,0.0455,0.1260,-0.7200
36.7427,6,0.0455,0.1420,-0.7460
36.7665,6,0.0455,0.1410,-0.7460
36.8072,6,0.0455,0.1260,-0.7320
36.8095,6,0.0455,0.1100,-0.7130
36.8435,6,0.0455,0.1000,-0.6960
36.8864,6,0.0455,0.0690,-0.6670
36.9184,6,0.0455,0.0210,-0.6360
36.9373,6,0.0455,-0.0200,-0.5890
36.9713,6,0.0455,-0.0490,-0.5580
36.9735,6,0.0455,-0.0710,-0.5320
37.0033,6,0.0455,-0.0870,-0.5360
37.0181,6,0.0455,-0.1270,-0.4970
37.0553,6,0.0455,-0.1480,-0.4850
37.0644,6,0.0455,-0.1640,-0.4730
37.0901,6,0.0455,-0.1750,-0.4570
37.1312,6,0.0455,-0.1810,-0.4480
37.1358,6,0.0455,-0.1880,-0.4390
37.1386,6,0.0455,-0.1910,-0.4360
37.1447,6,0.0455,-0.1950,-0.4350
37.1694,6,0.0455,-0.1960,-0.4360
37.2129,6,0.0455,-0.1900,-0.4390
37.2181,6,0.0455,-0.1840,-0.4420
37.2497,6,0.0455,-0.1760,-0.4440
37.2531,6,0.0455,-0.1700,-0.4480
37.2586,6,0.0455,-0.1620,-0.4480
37.2720,6,0.0455,-0.1530,-0.4460
37.2937,6,0.0455,-0.1410,-0.4450
37.2991,6,0.0455,-0.1280,-0.4440
37.3326,6,0.0455,-0.1000,-0.4440
37.3389,6,0.0455,-0.0550,-0.4530
37.3707,6,0.0455,0.0330,-0.4550
37.3859,6,0.0455,0.1950,-0.4430
37.4065,6,0.0455,0.3770,-0.4660
37.4137,6,0.0455,0.4960,-0.4720
37.4201,6,0.0455,0.5880,-0.4790
37.4438,6,0.0455,0.6530,-0.4810
37.4702,6,0.0455,0.7630,-0.4550
37.4998,6,0.0455,0.9810,-0.3980
37.5348,6,0.0455,1.2410,-0.3490
37.5597,6,0.0455,1.4620,-0.3520
37.5803,6,0.0455,1.6580,-0.3270
37.6145,6,0.0455,1.8530,-0.2640
37.6252,6,0.0455,1.9390,-0.1740
37.6603,6,0.0455,2.0210,-0.0130
37.6832,6,0.0455,1.9790,0.1440
37.7239,6,0.0455,1.9450,0.2370
37.7316,6,0.0455,1.8810,0.2880
37.7610,6,0.0455,1.7980,0.2920
37.7748,6,0.0455,1.7190,0.2660
37.8103,6,0.0455,1.6240,0.2130
37.8331,6,0.0455,1.5980,0.1770
37.8576,6,0.0455,1.5440,0.1190
37.8799,6,0.0455,1.4570,0.0290
37.9099,6,0.0455,1.3420,-0.0890
37.9239,6,0.0455,1.2240,-0.2050
37.9600,6,0.0455,1.0490,-0.3460
37.9808,6,0.0455,0.9080,-0.4390
38.0269,6,0.0455,0.6600,-0.5500
38.0326,6,0.0455,0.5270,-0.5400
38.0414,6,0.0455,0.4390,-0.5610
38.0697,6,0.0455,0.3610,-0.5800
38.0736,6,0.0455,0.2940,-0.6000
38.0874,6,0.0455,0.1920,-0.6530
38.1607,6,0.0455,0.1520,-0.6800
38.2342,6,0.0455,-0.1530,-0.7850
38.2663,6,0.0455,-0.2620,-0.8020
38.2954,6,0.0455,-0.3090,-0.8180
38.3124,6,0.0455,-0.2840,-0.8440
38.3405,6,0.0455,-0.2850,-0.8520
38.3622,6,0.0455,-0.2800,-0.8490
38.4321,6,0.0455,-0.2010,-0.8250
38.4892,6,0.0455,-0.1380,-0.8650
38.5113,6,0.0455,-0.1190,-0.8750
38.5325,6,0.0455,-0.1100,-0.8880
38.5635,6,0.0455,-0.0950,-0.9000
38.5768,6,0.0455,-0.0710,-0.9190
38.6023,6,0.0455,-0.0430,-0.9550
38.6344,6,0.0455,-0.0090,-1.0250
38.6483,6,0.0455,0.0350,-1.1410
38.6730,6,0.0455,0.1100,-1.3350
38.7246,6,0.0455,1.8750,-6.7530
38.7622,6,0.0455,3.3980,-9.6440
38.7977,6,0.0455,0.0000,0.0000
38.8446,6,0.0455,0.0000,0.0000
38.8879,6,0.0455,0.0000,0.0000
38.8945,6,0.0455,0.0000,0.0000
38.9137,6,0.0455,0.0000,0.0000
38.9338,6,0.0455,0.0000,0.0000
38.9646,6,0.0455,0.0000,0.0000
38.9779,6,0.0455,0.0000,0.0000
39.0062,6,0.0455,0.0000,0.0000
39.0265,6,0.0455,0.0000,0.0000
39.0557,6,0.0455,0.0000,0.0000
39.0720,6,0.0455,0.0000,0.0000
39.0941,6,0.0455,0.0000,0.0000
39.1234,6,0.0455,0.0000,0.0000
39.1284,6,0.0455,0.0000,0.0000
39.1419,6,0.0455,0.0000,0.0000
39.1748,6,0.0455,0.0000,0.0000
39.2024,6,0.0455,0.0000,0.0000
39.2213,6,0.0455,0.0000,0.0000
39.2537,6,0.0455,0.0000,0.0000
39.2654,6,0.0455,0.0000,0.0000
39.2806,6,0.0455,0.0000,0.0000
39.2893,6,0.0455,0.0000,0.0000
39.3006,6,0.0455,0.0000,0.0000
39.3354,6,0.0455,0.0000,0.0000
39.3459,6,0.0455,0.0000,0.0000
39.3734,6,0.0455,0.0000,0.0000
39.4032,6,0.0455,0.0000,0.0000
39.4175,6,0.0455,0.0000,0.0000
39.4767,6,0.0455,0.0000,0.0000
39.5535,6,0.0455,0.0000,0.0000
39.6605,6,0.0455,0.0000,0.0000
39.7084,6,0.0455,0.0000,0.0000
39.7268,6,0.0455,0.0000,0.0000
39.7554,6,0.0455,0.0000,0.0000
39.7695,6,0.0455,0.0000,0.0000
39.8076,6,0.0455,0.0000,0.0000
39.8165,6,0.0455,0.0000,0.0000
39.8486,6,0.0455,0.0000,0.0000
39.8887,6,0.0455,0.0000,0.0000
39.8961,6,0.0455,0.0000,0.0000
39.9256,6,0.0455,0.0000,0.0000
39.9406,6,0.0455,0.0000,0.0000
39.9731,6,0.0455,0.0000,0.0000
39.9986,6,0.0455,0.0000,0.0000
40.0212,6,0.0455,0.0000,0.0000
40.0330,6,0.0455,0.0000,0.0000
40.0682,6,0.0455,0.0000,0.0000
40.0771,6,0.0455,0.0000,0.0000
40.0898,6,0.0455,0.0000,0.0000
40.1114,6,0.0455,0.0000,0.0000
40.1456,6,0.0455,0.0000,0.0000
40.1540,6,0.0455,0.0000,0.0000
40.1573,6,0.0455,0.0000,0.0000
40.1731,6,0.0455,0.0000,0.0000
40.1846,6,0.0455,0.0000,0.0000
40.2076,6,0.0455,0.0000,0.0000
40.2283,6,0.0455,0.0000,0.0000
40.2647,6,0.0455,0.0000,0.0000
40.2747,6,0.0455,0.0000,0.0000
40.3002,6,0.0455,0.0000,0.0000
40.3225,6,0.0455,0.0000,0.0000
40.3424,6,0.0455,0.0000,0.0000
40.3719,6,0.0455,0.0000,0.0000
40.4404,6,0.0455,0.0000,0.0000
40.5190,6,0.0455,0.0000,0.0000
40.5283,6,0.0455,0.0000,0.0000
40.5590,6,0.0455,0.0000,0.0000
40.5783,6,0.0455,0.0000,0.0000
40.5830,6,0.0455,0.0000,0.0000
40.5869,6,0.0455,0.0000,0.0000
40.6205,6,0.0455,0.0000,0.0000
40.6415,6,0.0455,0.0000,0.0000
40.6723,6,0.0455,0.0000,0.0000
40.6884,6,0.0455,0.0000,0.0000
40.7187,6,0.0455,0.0000,0.0000
40.7228,6,0.0455,0.0000,0.0000
40.7542,6,0.0455,0.0000,0.0000
40.7975,6,0.0455,0.0000,0.0000
40.8132,6,0.0455,0.0000,0.0000
40.8388,6,0.0455,0.0000,0.0000
40.8678,6,0.0455,0.0000,0.0000
40.8825,6,0.0455,0.0000,0.0000
40.9107,6,0.0455,0.0000,0.0000
40.9481,6,0.0455,0.0000,0.0000
40.9828,6,0.0455,0.0000,0.0000
40.9990,6,0.0455,0.0000,0.0000
41.0299,6,0.0455,0.0000,0.0000
41.0430,6,0.0455,0.0000,0.0000
41.0679,6,0.0455,0.0000,0.0000
41.1013,6,0.0455,0.0000,0.0000
41.1284,6,0.0455,0.0000,0.0000
41.1478,6,0.0455,0.0000,0.0000
41.1612,6,0.0455,0.0000,0.0000
41.1971,6,0.0455,0.0000,0.0000
41.2178,6,0.0455,0.0000,0.0000
41.2286,6,0.0455,0.0000,0.0000
41.2550,6,0.0455,0.0000,0.0000
41.2617,6,0.0455,0.0000,0.0000
41.2892,6,0.0455,0.0000,0.0000
41.2925,6,0.0455,0.0000,0.0000
41.2969,6,0.0455,0.0000,0.0000
41.3116,6,0.0455,0.0000,0.0000
41.3232,6,0.0455,0.0000,0.0000
41.3316,6,0.0455,0.0000,0.0000
41.3715,6,0.0455,0.0000,0.0000
41.4267,6,0.0455,0.0000,0.0000
41.4325,6,0.0455,0.0000,0.0000
41.4501,6,0.0455,0.0000,0.0000
41.4697,6,0.0455,0.0000,0.0000
41.4968,6,0.0455,0.0000,0.0000
41.5148,6,0.0455,0.0000,0.0000
41.5437,6,0.0455,0.0000,0.0000
41.5941,6,0.0455,0.0000,0.0000
41.6550,6,0.0455,0.0000,0.0000
41.6632,6,0.0455,0.0000,0.0000
41.6856,6,0.0455,0.0000,0.0000
41.6906,6,0.0455,0.0000,0.0000
41.7117,6,0.0455,0.0000,0.0000
41.7404,6,0.0455,0.0000,0.0000
41.7553,6,0.0455,0.0000,0.0000
41.7799,6,0.0455,0.0000,0.0000
41.8052,6,0.0455,0.0000,0.0000
41.8130,6,0.0455,0.0000,0.0000
41.8261,6,0.0455,0.0000,0.0000
41.8519,6,0.0455,0.0000,0.0000
41.8943,6,0.0455,0.0000,0.0000
41.9044,6,0.0455,0.0000,0.0000
41.9393,6,0.0455,0.0000,0.0000
41.9652,6,0.0455,0.0000,0.0000
41.9958,6,0.0455,0.0000,0.0000
42.0103,6,0.0455,0.0000,0.0000
42.0443,6,0.0455,0.0000,0.0000
42.0878,6,0.0455,0.0000,0.0000
42.1349,6,0.0455,0.0000,0.0000
42.2060,6,0.0455,0.0000,0.0000
42.2158,6,0.0455,0.0000,0.0000
42.2465,6,0.0455,0.0000,0.0000
42.2622,6,0.0455,0.0000,0.0000
42.2852,6,0.0455,0.0000,0.0000
42.2952,6,0.0455,0.0000,0.0000
42.3548,6,0.0455,0.0000,0.0000
42.3689,6,0.0455,0.0000,0.0000
42.3742,6,0.0455,0.0000,0.0000
42.3764,6,0.0455,0.0000,0.0000
42.4045,6,0.0455,0.0000,0.0000
42.4266,6,0.0455,0.0000,0.0000
42.4530,6,0.0455,0.0000,0.0000
42.4686,6,0.0455,0.0000,0.0000
42.4904,6,0.0455,0.0000,0.0000
42.5647,6,0.0455,0.0000,0.0000
42.6310,6,0.0455,0.0000,0.0000
42.6567,6,0.0455,0.0000,0.0000
42.6754,6,0.0455,0.0000,0.0000
42.6972,6,0.0455,0.0000,0.0000
42.7207,6,0.0455,0.0000,0.0000
42.7464,6,0.0455,0.0000,0.0000
42.7796,6,0.0455,0.0000,0.0000
42.7842,6,0.0455,0.0000,0.0000
42.7886,6,0.0455,0.0000,0.0000
42.8258,6,0.0455,0.0000,0.0000
42.8358,6,0.0455,0.0000,0.0000
42.8571,6,0.0455,0.0000,0.0000
42.8829,6,0.0455,0.0000,0.0000
42.9055,6,0.0455,0.0000,0.0000
42.9180,6,0.0455,0.0000,0.0000
42.9330,6,0.0455,0.0000,0.0000
42.9383,6,0.0455,0.0000,0.0000
42.9735,6,0.0455,0.0000,0.0000
42.9873,6,0.0455,0.0000,0.0000
43.0153,6,0.0455,0.0000,0.0000
43.0325,6,0.0455,0.0000,0.0000
43.0695,6,0.0455,0.0000,0.0000
43.0736,6,0.0455,0.0000,0.0000
43.0773,6,0.0455,0.0000,0.0000
43.0876,6,0.0455,0.0000,0.0000
43.1031,6,0.0455,0.0000,0.0000
43.1241,6,0.0455,0.0000,0.0000
43.1465,6,0.0455,0.0000,0.0000
43.1909,6,0.0455,0.0000,0.0000
43.2314,6,0.0455,0.0000,0.0000
43.2378,6,0.0455,0.0000,0.0000
43.2660,6,0.0455,0.0000,0.0000
43.2994,6,0.0455,0.0000,0.0000
43.3412,6,0.0455,0.0000,0.0000
43.3875,6,0.0455,0.0000,0.0000
43.4549,6,0.0455,0.0000,0.0000
43.4676,6,0.0455,0.0000,0.0000
43.4939,6,0.0455,0.0000,0.0000
43.5241,6,0.0455,0.0000,0.0000
43.5376,6,0.0455,0.0000,0.0000
43.5657,6,0.0455,0.0000,0.0000
43.5922,6,0.0455,0.0000,0.0000
43.6084,6,0.0455,0.0000,0.0000
43.6388,6,0.0455,0.0000,0.0000
43.7466,6,0.0455,0.0000,0.0000
43.7716,6,0.0455,0.0000,0.0000
43.8070,6,0.0455,0.0000,0.0000
43.8497,6,0.0455,0.0000,0.0000
43.9234,6,0.0455,0.0000,0.0000
43.9947,6,0.0455,0.7260,-4.4810
44.0191,6,0.0455,0.4620,-3.2640
44.0441,6,0.0455,0.2500,-2.5520
44.0629,6,0.0455,0.0590,-1.8840
44.0900,6,0.0364,-0.1130,-1.3140
44.1104,6,0.0273,-0.2510,-0.8960
44.1408,6,0.0273,-0.3540,-0.5830
44.1572,6,0.0273,-0.4520,-0.2260
44.1795,6,0.0273,-0.4860,-0.0750
44.2315,6,0.0364,-0.5420,0.0750
44.2599,6,0.0455,-0.5650,0.1870
44.2825,6,0.0546,-0.5740,0.2200
44.3295,6,0.0637,-0.5400,0.1850
44.3536,6,0.0728,-0.5110,0.1410
44.3829,6,0.0819,-0.4790,0.0960
44.3966,6,0.0909,-0.4480,0.0460
44.4324,6,0.0909,-0.4150,-0.0200
44.4357,6,0.0909,-0.3670,-0.0990
44.4700,6,0.0909,-0.3110,-0.2240
44.4960,6,0.0909,-0.1970,-0.4740
44.5121,6,0.0909,-0.1260,-0.6690
44.5437,6,0.0909,-0.0680,-0.8190
44.5591,6,0.0909,-0.0330,-0.9020
44.5752,6,0.0909,-0.0220,-0.9470
44.5812,6,0.0909,-0.0160,-0.9660
44.5926,6,0.0909,-0.0070,-0.9830
44.6091,6,0.0909,0.0060,-0.9970
44.6285,6,0.0909,0.0350,-1.0190
44.6539,6,0.0909,0.0610,-1.0330
44.6908,6,0.0909,0.0810,-1.0480
44.6972,6,0.0909,0.0980,-1.0620
44.7092,6,0.0909,0.1110,-1.0840
44.7249,6,0.0909,0.1220,-1.0950
44.7358,6,0.0909,0.1320,-1.1070
44.7429,6,0.0909,0.1420,-1.1190
44.7709,6,0.0909,0.1510,-1.1300
44.7733,6,0.0909,0.1570,-1.1330
44.7891,6,0.0909,0.1840,-1.1600
44.8165,6,0.0909,0.2110,-1.1840
44.8349,6,0.0909,0.2440,-1.2100
44.8475,6,0.0909,0.2560,-1.2370
44.8565,6,0.0909,0.2900,-1.2550
44.8923,6,0.0909,0.3450,-1.2830
44.9255,6,0.0909,0.4050,-1.3240
44.9571,6,0.0909,0.4830,-1.3300
44.9910,6,0.0909,0.5640,-1.3480
45.0054,6,0.0909,0.5990,-1.3210
45.0359,6,0.0909,0.6420,-1.2830
45.0527,6,0.0909,0.6890,-1.2370
45.0742,6,0.0909,0.7680,-1.1760
45.1106,6,0.0909,0.9880,-1.0630
45.1440,6,0.0909,1.1510,-0.9380
45.1544,6,0.0909,1.2930,-0.8530
45.1799,6,0.0909,1.4450,-0.7630
45.2087,6,0.0909,1.6000,-0.6480
45.2238,6,0.0909,1.7820,-0.5140
45.2529,6,0.0909,2.0500,-0.3800
45.2935,6,0.0909,2.5780,-0.0290
45.3185,6,0.0909,2.7840,0.3750
45.3451,6,0.0909,3.0200,0.6840
45.3641,6,0.0909,3.1630,0.9920
45.3909,6,0.0909,3.3010,1.2780
45.4248,6,0.0909,3.5800,1.6890
45.4441,6,0.0909,3.6910,1.9460
45.4769,6,0.0909,4.1050,2.3990
45.5063,6,0.0909,3.9300,2.4620
45.5111,6,0.0909,3.9990,2.5970
45.5557,6,0.0909,4.4430,3.0820
45.5707,6,0.0909,4.5100,3.2710
45.6369,6,0.0909,0.0000,0.0000
45.6512,6,0.0909,0.0000,0.0000
45.6668,6,0.0909,0.0000,0.0000
45.6733,6,0.0909,0.0000,0.0000
45.6857,6,0.0909,0.0000,0.0000
45.6944,6,0.0909,0.0000,0.0000
45.7057,6,0.0909,0.0000,0.0000
45.7371,6,0.0909,0.0000,0.0000
45.7522,6,0.0909,0.0000,0.0000
45.8127,6,0.0909,4.6220,1.9890
45.8225,6,0.0909,5.6900,2.1940
45.8510,6,0.0909,5.8810,2.2630
45.8549,6,0.0909,6.0460,2.3530
45.8568,6,0.0909,6.1350,2.4280
45.8862,6,0.0909,6.1030,2.5520
45.9015,6,0.0909,6.0290,2.6720
45.9253,6,0.0909,5.8110,2.7320
45.9497,6,0.0909,5.3920,2.7070
45.9657,6,0.0909,4.9370,2.6660
45.9718,6,0.0909,4.8460,2.7240
45.9844,6,0.0909,4.7980,2.8200
45.9972,6,0.0909,4.7570,2.9320
46.0052,6,0.0909,4.6990,3.0480
46.0855,6,0.0909,0.0000,0.0000
46.1084,6,0.0909,0.0000,0.0000
46.2239,6,0.0909,2.4460,2.5970
46.2354,6,0.0909,2.3900,2.4340
46.2579,6,0.0909,2.3440,2.3360
46.2849,6,0.0909,2.2990,2.2430
46.3621,6,0.0909,2.3130,2.2200
46.3939,6,0.0909,2.3520,2.1370
46.4011,6,0.0909,2.3500,2.1280
46.4828,6,0.0909,1.7530,1.5660
46.4978,6,0.0909,1.6720,1.3630
46.5190,6,0.0909,1.6010,1.2840
46.5665,6,0.0909,1.4800,1.1120
46.5994,6,0.0909,1.4460,1.0560
46.6267,6,0.0909,1.4080,1.0410
46.6531,6,0.0909,1.3790,1.0420
46.6693,6,0.0909,1.3500,1.0330
46.6999,6,0.0909,1.3250,1.0060
46.7165,6,0.0909,1.2640,1.0010
46.7383,6,0.0909,1.2260,0.9940
46.7682,6,0.0909,1.1840,0.9740
46.7850,6,0.0909,1.1560,0.9510
46.8124,6,0.0909,1.1420,0.9370
46.8184,6,0.0909,1.1370,0.9270
46.8300,6,0.0909,1.1280,0.9150
46.8523,6,0.0909,1.1020,0.8850
46.8880,6,0.0909,1.0830,0.8500
46.8986,6,0.0909,1.0740,0.8120
46.9236,6,0.0909,1.0680,0.7730
46.9522,6,0.0909,1.0580,0.7180
46.9579,6,0.0909,1.0660,0.6730
46.9682,6,0.0909,1.0600,0.6430
46.9946,6,0.0909,1.0540,0.6130
46.9987,6,0.0909,1.0370,0.5880
47.0162,6,0.0909,1.0450,0.5510
47.0376,6,0.0909,1.0490,0.5350
47.0629,6,0.0909,1.0440,0.5170
47.0821,6,0.0909,1.0440,0.5150
47.1076,6,0.0909,1.0450,0.5210
47.1097,6,0.0909,1.0470,0.5260
47.1180,6,0.0909,1.0480,0.5320
47.1399,6,0.0909,1.0500,0.5380
47.1444,6,0.0909,1.0510,0.5450
47.1741,6,0.0909,1.0600,0.5550
47.1878,6,0.0909,1.0740,0.5600
47.2327,6,0.0909,1.0660,0.5020
47.2621,6,0.0909,1.1170,0.4180
47.2795,6,0.0909,1.1270,0.3290
47.3066,6,0.0909,1.1210,0.2030
47.3468,6,0.0909,1.0270,-0.0870
47.3885,6,0.0909,0.8110,-0.5290
47.3926,6,0.0909,0.6350,-0.8790
47.4304,6,0.0909,0.4750,-1.0580
47.4393,6,0.0909,0.3740,-1.1950
47.4616,6,0.0909,0.3240,-1.3230
47.4994,6,0.0909,0.3000,-1.5220
47.5201,6,0.0909,0.3170,-1.7040
47.5454,6,0.0909,0.3050,-1.7900
47.5763,6,0.0909,0.2890,-1.8820
47.5893,6,0.0909,0.2650,-1.9690
47.6138,6,0.0909,0.2310,-2.0390
47.6552,6,0.0909,0.1880,-2.1120
47.6693,6,0.0909,0.1710,-2.1500
47.6903,6,0.0909,0.1570,-2.1390
47.7216,6,0.0909,0.1430,-2.1060
47.7276,6,0.0909,0.1220,-2.0660
47.7683,6,0.0909,0.1410,-2.0010
47.7834,6,0.0909,0.1210,-1.8970
47.8056,6,0.0909,0.0980,-1.7990
47.8208,6,0.0909,0.0760,-1.7320
47.8330,6,0.0909,0.0710,-1.7050
47.8408,6,0.0909,0.0670,-1.6770
47.8782,6,0.0909,0.0620,-1.6700
47.9035,6,0.0909,0.0530,-1.5820
47.9215,6,0.0909,0.0510,-1.5590
47.9498,6,0.0909,0.0570,-1.5610
47.9806,6,0.0909,0.0730,-1.6070
47.9907,6,0.0909,0.0860,-1.6380
48.0159,6,0.0909,0.0960,-1.6500
48.0376,6,0.0909,0.1120,-1.6720
48.0618,6,0.0909,0.1310,-1.7210
48.0931,6,0.0909,0.1510,-1.7750
48.1054,6,0.0909,0.1820,-1.8640
48.1430,6,0.0909,0.2060,-1.9340
48.1521,6,0.0909,0.2300,-2.0180
48.1797,6,0.0909,0.2540,-2.0970
48.1986,6,0.0909,0.2740,-2.1630
48.2244,6,0.0909,0.2910,-2.2110
48.2317,6,0.0909,0.3050,-2.2830
48.3322,6,0.0909,0.3740,-2.4280
48.3430,6,0.0909,0.3280,-2.4290
48.3679,6,0.0909,0.3310,-2.4280
48.3960,6,0.0909,0.3240,-2.4220
48.4024,6,0.0909,0.3000,-2.4060
48.4127,6,0.0909,0.3020,-2.4110
48.4255,6,0.0909,0.2960,-2.3950
48.4654,6,0.0909,0.2620,-2.2850
48.4822,6,0.0909,0.2400,-2.2340
48.5075,6,0.0909,0.2130,-2.2110
48.5798,6,0.0909,0.1870,-2.0710
48.5956,6,0.0909,0.0000,0.0000
48.6572,6,0.0909,-0.8510,-1.1750
48.6854,6,0.0909,-1.2660,-0.6540
48.7008,6,0.0909,-1.4320,-0.5140
48.7261,6,0.0909,-1.5500,-0.4190
48.7650,6,0.0909,-1.6450,-0.3510
48.7811,6,0.0909,-1.6750,-0.2970
48.8040,6,0.0909,-1.7410,-0.2690
48.8327,6,0.0909,-1.7970,-0.2680
48.8501,6,0.0909,-1.8540,-0.2440
48.8740,6,0.0909,-1.8160,-0.1770
48.8789,6,0.0909,-1.8020,-0.1520
48.9114,6,0.0909,-2.0040,-0.2120
48.9357,6,0.0909,-2.0020,-0.1410
48.9459,6,0.0909,-2.0210,-0.1100
48.9585,6,0.0909,-2.0190,-0.1090
48.9648,6,0.0909,-2.0250,-0.1060
48.9798,6,0.0909,-2.0290,-0.1080
48.9948,6,0.0909,-2.0280,-0.1120
49.0012,6,0.0909,-2.0200,-0.1140
49.0104,6,0.0909,-2.0070,-0.1110
49.0375,6,0.0909,-1.9960,-0.1030
49.0423,6,0.0909,-1.9850,-0.0920
49.0786,6,0.0909,-1.9700,-0.0830
49.0923,6,0.0909,-1.8980,-0.0660
49.1285,6,0.0909,-1.8750,-0.0550
49.1366,6,0.0909,-1.8620,-0.0320
49.1653,6,0.0909,-1.8390,-0.0200
49.1853,6,0.0909,-1.7930,-0.0290
49.2084,6,0.0909,-1.7500,-0.0350
49.2459,6,0.0909,-1.7420,-0.0280
49.2542,6,0.0909,-1.7340,-0.0210
49.2962,6,0.0909,-1.7210,-0.0200
49.3025,6,0.0909,-1.7120,-0.0150
49.3272,6,0.0909,-1.7030,-0.0050
49.3444,6,0.0909,-1.6910,0.0050
49.3761,6,0.0909,-1.6770,0.0170
49.3878,6,0.0909,-1.6400,0.0230
49.4122,6,0.0909,-1.5980,0.0240
49.4378,6,0.0909,-1.5310,0.0150
49.4571,6,0.0909,-1.4360,-0.0010
49.4861,6,0.0909,-1.3070,-0.0310
49.5060,6,0.0909,-1.1570,-0.0680
49.5185,6,0.0909,-1.0110,-0.1080
49.5265,6,0.0909,-0.9270,-0.1070
49.5526,6,0.0909,-0.7630,-0.0850
49.5746,6,0.0909,-0.6510,-0.0510
49.5979,6,0.0909,-0.5800,-0.0120
49.6271,6,0.0909,-0.5220,0.0270
49.6424,6,0.0909,-0.4600,0.0520
49.6769,6,0.0909,-0.4170,0.0890
49.6869,6,0.0909,-0.3900,0.1330
49.7229,6,0.0909,-0.4570,0.3550
