Time,Reps,Angle,X,Y
17.5233,1,0.7815,-3.5650,-1.8330
17.5404,1,0.8038,-2.9960,-1.6200
17.5549,1,0.8260,-2.7550,-1.4790
17.5726,1,0.8408,-2.3970,-1.3780
17.6074,1,0.8556,-2.2090,-1.2510
17.6415,1,0.8182,-2.3460,-1.1870
17.6775,1,0.7736,-2.3220,-1.1110
17.6991,1,0.7289,-2.5290,-1.0330
17.7255,1,0.7067,-3.1390,-1.0320
17.7721,1,0.6919,-16.2170,-1.8690
17.8071,1,0.6547,0.0000,0.0000
17.8278,1,0.6396,0.0000,0.0000
17.8603,1,0.6695,0.0000,0.0000
17.8724,1,0.6695,0.0000,0.0000
17.8976,1,0.6246,0.0000,0.0000
17.9510,1,0.5721,0.0000,0.0000
18.0092,1,0.5496,0.0000,0.0000
18.0347,1,0.5420,0.0000,0.0000
18.0543,1,0.4895,0.0000,0.0000
18.0816,1,0.4518,0.0000,0.0000
18.1044,1,0.4215,0.0000,0.0000
18.1160,1,0.4139,0.0000,0.0000
18.1232,1,0.3988,0.0000,0.0000
18.1353,1,0.3912,0.0000,0.0000
18.1587,1,0.3685,0.0000,0.0000
18.1630,1,0.3608,0.0000,0.0000
18.1709,1,0.3608,0.0000,0.0000
18.2228,1,0.3380,0.0000,0.0000
18.2572,1,0.3304,0.0000,0.0000
18.2736,1,0.3304,0.0000,0.0000
18.3009,1,0.3380,0.0000,0.0000
18.3207,1,0.3457,0.0000,0.0000
18.3434,1,0.3533,0.0000,0.0000
18.3773,1,0.3836,0.0000,0.0000
18.4019,1,0.3988,0.0000,0.0000
18.4231,1,0.4140,0.0000,0.0000
18.4465,1,0.4367,0.0000,0.0000
18.4748,1,0.4594,0.0000,0.0000
18.4934,1,0.4896,0.0000,0.0000
18.5256,1,0.5047,0.0000,0.0000
18.5514,1,0.5273,0.0000,0.0000
18.5729,1,0.5499,0.0000,0.0000
18.5994,1,0.5649,0.0000,0.0000
18.6366,1,0.5799,0.0000,0.0000
18.6437,1,0.5875,0.0000,0.0000
18.6826,1,0.6025,0.0000,0.0000
18.7007,1,0.6100,0.0000,0.0000
18.7248,1,0.6175,0.0000,0.0000
18.7696,1,0.6324,0.0000,0.0000
18.7753,1,0.6474,0.0000,0.0000
18.7800,1,0.6623,0.0000,0.0000
18.8089,1,0.6698,0.0000,0.0000
18.8563,1,0.6773,0.0000,0.0000
18.8719,1,0.6848,0.0000,0.0000
18.8982,1,0.6848,0.0000,0.0000
18.9364,1,0.6848,0.0000,0.0000
18.9415,1,0.6848,-14.9080,16.9310
18.9668,1,0.6848,-5.4690,6.4840
18.9856,1,0.6773,-3.0260,3.7020
19.0207,1,0.6698,-2.5250,3.1790
19.0328,1,0.6623,-2.2880,3.0520
19.0554,1,0.6549,-2.2080,3.1300
19.0851,1,0.6474,-2.1200,2.9870
19.1473,1,0.6399,0.0000,0.0000
19.1681,1,0.6399,0.0000,0.0000
19.2486,1,0.6324,0.0000,0.0000
19.2740,1,0.6249,0.0000,0.0000
19.2981,1,0.6099,0.0000,0.0000
19.3192,1,0.5949,0.0000,0.0000
19.3407,1,0.5799,0.0000,0.0000
19.3696,1,0.5649,0.0000,0.0000
19.3872,1,0.5499,0.0000,0.0000
19.4168,1,0.5348,0.0000,0.0000
19.4354,1,0.5273,0.0000,0.0000
19.4566,1,0.5198,0.0000,0.0000
19.4830,1,0.5123,0.0000,0.0000
19.5108,1,0.5047,0.0000,0.0000
19.5500,1,0.5047,0.0000,0.0000
19.5716,1,0.5047,0.0000,0.0000
19.6069,1,0.5047,0.0000,0.0000
19.6405,1,0.5047,0.0000,0.0000
19.6702,1,0.4972,0.0000,0.0000
19.7101,1,0.4896,0.0000,0.0000
19.7205,1,0.4821,0.0000,0.0000
19.7514,1,0.4745,0.0000,0.0000
19.7681,1,0.4670,0.0000,0.0000
19.8035,1,0.4594,0.0000,0.0000
19.8128,1,0.4594,0.0000,0.0000
19.8302,1,0.4594,0.0000,0.0000
19.8383,1,0.4594,0.0000,0.0000
19.8482,1,0.4594,0.0000,0.0000
19.8768,1,0.4594,0.0000,0.0000
19.8809,1,0.4594,0.0000,0.0000
19.9120,1,0.4594,0.0000,0.0000
19.9281,1,0.4594,0.0000,0.0000
19.9516,1,0.4594,0.0000,0.0000
19.9608,1,0.4594,0.0000,0.0000
19.9795,1,0.4594,0.0000,0.0000
19.9861,1,0.4594,0.0000,0.0000
19.9971,1,0.4594,0.0000,0.0000
20.0151,1,0.4594,0.0000,0.0000
20.0537,1,0.4594,0.0000,0.0000
20.0656,1,0.4594,0.0000,0.0000
20.0903,1,0.4594,0.0000,0.0000
20.1224,1,0.4594,0.0000,0.0000
20.1327,1,0.4594,0.0000,0.0000
20.1691,1,0.4594,0.0000,0.0000
20.2269,1,0.4519,-3.8240,-3.6520
20.2519,1,0.4443,-1.9790,-2.3560
20.2709,1,0.4367,-1.5210,-2.0090
20.2942,1,0.4292,-1.3450,-1.8670
20.3216,1,0.4216,-1.2320,-1.7790
20.3422,1,0.4140,-1.1580,-1.7140
20.3762,1,0.4216,-1.0970,-1.6450
20.3992,1,0.4292,-1.0740,-1.6080
20.4326,1,0.4443,-1.0340,-1.5570
20.4431,1,0.4669,-1.0000,-1.5070
20.4672,1,0.4669,-0.9700,-1.4620
20.4938,1,0.4669,-0.9630,-1.4270
20.5535,1,0.4594,-0.8720,-1.2940
20.5588,1,0.4518,-0.7330,-1.1020
20.5723,1,0.4367,-0.7650,-1.0120
20.6065,1,0.4140,-0.8290,-0.9360
20.6213,1,0.4140,-0.8600,-0.8630
20.6404,1,0.4442,-0.8110,-0.7820
20.7090,1,0.4743,0.0700,-3.5300
20.7112,1,0.5045,0.3590,-4.2960
20.7772,1,0.5271,-0.4740,-0.5150
20.8137,1,0.5423,-0.4420,-0.4790
20.8225,1,0.5724,-0.4080,-0.4410
20.8487,1,0.5724,-0.4070,-0.3900
20.8684,1,0.5649,-0.3870,-0.3580
20.8924,1,0.5649,-0.3650,-0.3450
20.9264,1,0.5649,-0.3600,-0.3360
20.9381,1,0.5724,-0.3730,-0.3320
20.9642,1,0.5724,-0.4050,-0.3220
21.0052,1,0.5649,-0.4320,-0.3230
21.0082,1,0.5649,-0.4690,-0.3260
21.0415,1,0.5574,-0.5050,-0.3300
21.0531,1,0.5574,-0.5530,-0.3320
21.0872,1,0.5574,-0.6560,-0.3220
21.0988,1,0.5424,-0.8180,-0.3140
21.1234,1,0.5348,-0.9870,-0.3460
21.1627,1,0.5273,-0.9610,-0.3570
21.1695,1,0.5198,-0.9420,-0.3050
21.1982,1,0.5047,-0.9800,-0.2110
21.2132,1,0.4821,-0.9710,-0.1240
21.2366,1,0.4288,-0.8720,-0.1070
21.2740,1,0.3679,-0.6900,-0.1340
21.2832,1,0.2837,-0.6300,-0.1380
21.3091,1,0.1996,-0.6100,-0.1350
21.3311,1,0.1692,-0.6070,-0.1210
21.3640,1,0.2144,-0.6380,-0.0860
21.3755,1,0.3273,-0.6620,-0.0340
21.4093,1,0.4332,-0.6420,-0.0030
21.4486,1,0.7982,-0.6670,-0.0350
21.4558,1,1.2583,-0.7120,-0.0490
21.4949,1,1.9489,-0.7540,-0.0250
21.5381,1,2.7646,-0.7540,-0.0360
21.5467,1,3.6550,-0.7560,0.0240
21.5943,1,4.7065,-0.8940,0.3670
21.6317,1,5.5824,-0.9930,0.6790
21.6519,1,6.3631,-1.1470,0.8000
21.6718,1,6.8671,-1.1040,0.8800
21.7061,1,7.1781,-1.0590,0.9090
21.7088,1,7.3846,-0.9950,0.8530
21.7176,1,7.4395,-0.8890,0.7580
21.7945,1,7.3792,0.0160,11.2650
21.8164,1,7.2967,-0.2370,14.5080
21.8263,1,7.1919,-0.4150,16.9430
21.9480,1,6.9451,0.0100,12.0400
22.0848,1,6.6459,0.0000,0.0000
22.1077,1,6.3462,-1.1530,0.5400
22.1289,1,6.1014,-1.1750,0.5470
22.1442,1,5.8788,-1.1160,0.5130
22.1561,1,5.6784,-1.0560,0.5210
22.1633,1,5.6143,-0.9610,0.5220
22.1757,1,5.6025,-0.8310,0.4960
22.1873,1,5.5967,-0.6970,0.4460
22.2041,1,5.5908,-0.5810,0.3930
22.2093,1,5.5790,-0.4860,0.3470
22.2368,1,5.5673,-0.3380,0.2500
22.3085,1,5.5614,-0.3420,0.3140
22.3259,1,5.5555,-0.5760,0.1680
22.3867,1,5.5496,-0.1290,-0.3120
22.4084,1,5.5437,-0.2960,-0.5410
22.4421,1,5.5437,-0.3540,-0.5900
22.4535,1,5.5437,-0.4020,-0.6010
22.4905,1,5.5437,-0.4390,-0.5930
22.4983,1,5.5437,-0.4850,-0.5430
22.5415,1,5.5437,-0.5240,-0.4240
22.5466,1,5.5437,-0.5670,-0.2680
22.5780,1,5.5378,-0.5630,-0.2090
22.5886,1,5.5319,-0.5520,-0.1890
22.6257,1,5.5260,-0.5390,-0.1960
22.6360,1,5.5201,-0.5480,-0.2130
22.6956,1,5.5142,-0.0560,-1.6100
22.7055,1,5.5083,-0.0220,-1.5800
22.7224,1,5.5083,0.0160,-1.5630
22.7296,1,5.5083,0.0270,-1.5220
22.7387,1,5.5083,0.0250,-1.4900
22.7603,1,5.5083,0.0280,-1.4890
22.8188,1,5.5083,-0.4130,-0.3330
22.8495,1,5.5024,-0.3860,-0.3680
22.8640,1,5.4965,-0.3660,-0.3950
22.8885,1,5.4906,-0.3490,-0.4180
22.9268,1,5.4847,-0.3270,-0.4420
22.9346,1,5.4788,-0.3120,-0.4630
22.9625,1,5.4729,-0.3020,-0.4750
22.9839,1,5.4729,-0.2980,-0.4860
23.0095,1,5.4729,-0.2970,-0.4950
23.0277,1,5.4729,-0.2910,-0.5030
23.0490,1,5.4729,-0.2870,-0.5030
23.0847,1,5.4729,-0.2810,-0.5080
23.0952,1,5.4670,-0.2700,-0.5110
23.1078,1,5.4611,-0.2650,-0.5060
23.1214,1,5.4552,-0.2640,-0.5000
23.1410,1,5.4493,-0.2600,-0.4820
23.1686,1,5.4434,-0.2570,-0.4650
23.1947,1,5.4374,-0.2640,-0.4410
23.2097,1,5.4374,-0.2720,-0.3890
23.2442,1,5.4374,-0.2750,-0.3140
23.2497,1,5.4374,-0.2870,-0.2400
23.2572,1,5.4374,-0.3050,-0.2040
23.2845,1,5.4374,-0.3250,-0.1640
23.2893,1,5.4374,-0.3450,-0.1180
23.3015,1,5.4374,-0.3820,0.0180
23.3391,1,5.4315,-0.4230,0.1730
23.3489,1,5.4256,-0.4560,0.2950
23.3768,1,5.4197,-0.4790,0.3730
23.3824,1,5.4137,-0.5180,0.4560
23.3940,1,5.4078,-0.5440,0.4870
23.4180,1,5.4019,-0.5610,0.5200
23.4232,1,5.4019,-0.5490,0.5280
23.4613,1,5.4019,-0.5710,0.5580
23.5139,1,5.4019,-0.5680,0.5360
23.5214,1,5.4019,-0.5920,0.5190
23.5588,1,5.4019,-0.6020,0.4950
23.6125,1,5.4019,-0.5620,0.4510
23.6896,1,5.3960,-0.5840,0.3810
23.7035,1,5.3900,-0.5730,0.3560
23.7461,1,5.3841,-0.5630,0.3240
23.7521,1,5.3782,-0.5550,0.2930
23.7883,1,5.3722,-0.5600,0.2570
23.8294,1,5.3663,-0.5500,0.2060
23.8420,1,5.3663,-0.5460,0.1560
23.8826,1,5.3663,-0.5490,0.1270
23.8903,1,5.3663,-0.5470,0.1020
23.9246,1,5.3663,-0.5380,0.0820
23.9450,1,5.3663,-0.5310,0.0490
23.9670,1,5.3663,-0.5390,0.0170
23.9978,1,5.3663,-0.5400,0.0030
24.0128,1,5.3663,-0.5310,-0.0150
24.0387,1,5.3663,-0.5130,-0.0420
24.0707,1,5.3663,-0.5040,-0.0660
24.0824,1,5.3663,-0.5020,-0.0900
24.1102,1,5.3663,-0.4850,-0.1180
24.1160,1,5.3663,-0.4620,-0.1440
24.1417,1,5.3663,-0.4530,-0.1590
24.1441,1,5.3663,-0.4470,-0.1740
24.1518,1,5.3663,-0.4430,-0.1890
24.1630,1,5.3663,-0.4360,-0.2040
24.1782,1,5.3663,-0.4290,-0.2200
24.1850,1,5.3663,-0.4250,-0.2330
24.1973,1,5.3663,-0.4230,-0.2450
24.2209,1,5.3663,-0.4290,-0.2500
24.2904,1,5.3663,-0.4250,-0.2460
24.3015,1,5.3663,-0.4340,-0.2570
24.3629,1,5.3663,-0.4020,-0.2750
24.3683,1,5.3663,-0.3830,-0.2740
24.3952,1,5.3663,-0.3760,-0.2720
24.4146,1,5.3663,-0.3780,-0.2630
24.4382,1,5.3663,-0.3750,-0.2600
24.4650,1,5.3663,-0.3740,-0.2610
24.4843,1,5.3663,-0.3820,-0.2620
24.4981,1,5.3663,-0.3910,-0.2640
24.5070,1,5.3663,-0.3940,-0.2620
24.5187,1,5.3663,-0.3960,-0.2580
24.5535,1,5.3663,-0.3780,-0.2540
24.5751,1,5.3663,-0.3710,-0.2580
24.6023,1,5.3663,-0.3840,-0.2570
24.6233,1,5.3663,-0.4060,-0.2570
24.6445,1,5.3663,-0.4180,-0.2600
24.6588,1,5.3663,-0.4290,-0.2660
24.6876,1,5.3663,-0.4350,-0.2700
24.6939,1,5.3663,-0.4430,-0.2720
24.7225,1,5.3663,-0.4910,-0.2750
24.7863,1,5.3663,-0.5070,-0.2920
24.9103,1,5.3663,-0.5010,-0.2850
24.9469,1,5.3663,-0.5330,-0.3040
24.9561,1,5.3663,-0.5250,-0.3050
24.9855,1,5.3663,-0.5320,-0.2980
25.0026,1,5.3663,-0.5490,-0.2910
25.0362,1,5.3663,-0.5430,-0.2870
25.0594,1,5.3663,-0.5280,-0.2720
25.0831,1,5.3663,-0.5270,-0.2610
25.1131,1,5.3663,-0.5370,-0.2480
25.1275,1,5.3663,-0.5520,-0.2390
25.1558,1,5.3663,-0.5590,-0.2250
25.2050,1,5.3663,-0.5450,-0.2170
25.2106,1,5.3663,-0.5420,-0.2150
25.2458,1,5.3663,-0.5620,-0.2090
25.2552,1,5.3663,-0.5800,-0.2000
25.2857,1,5.3663,-0.5820,-0.1970
25.3007,1,5.3663,-0.5710,-0.2020
25.3295,1,5.3663,-0.5580,-0.2050
25.3468,1,5.3663,-0.5730,-0.1970
25.3809,1,5.3663,-0.5690,-0.2010
25.4098,1,5.3663,-0.5620,-0.2100
25.4268,1,5.3663,-0.5620,-0.2000
25.4607,1,5.3663,-0.5490,-0.2000
25.4722,1,5.3663,-0.5280,-0.1980
25.5035,1,5.3663,-0.5240,-0.1940
25.5929,1,5.3663,-0.0730,-0.9900
25.6378,1,5.3663,-0.1910,-0.0400
25.6689,1,5.3663,-0.1410,0.0060
25.6799,1,5.3663,-0.1090,0.0510
25.7201,1,5.3663,-0.0810,0.0900
25.7302,1,5.3663,-0.0530,0.1150
25.7530,1,5.3663,-0.0190,0.1220
25.8217,1,5.3663,0.6290,-0.3340
25.8411,1,5.3663,0.0360,0.1000
25.8643,1,5.3663,0.0380,0.0680
25.8736,1,5.3663,0.0360,0.0550
25.8993,1,5.3663,0.0310,0.0540
25.9042,1,5.3663,0.0310,0.0530
25.9087,1,5.3663,0.0310,0.0530
25.9452,1,5.3663,0.0570,0.0390
25.9937,1,5.3663,0.0640,0.0160
26.0129,1,5.3663,0.0510,0.0220
26.0409,1,5.3663,0.0520,0.0020
26.0565,1,5.3663,0.0420,0.0060
26.1098,1,5.3663,0.0170,0.0160
26.1527,1,5.3663,0.0090,0.0110
26.1605,1,5.3663,-0.0020,0.0050
26.1897,1,5.3663,-0.0080,0.0040
26.2079,1,5.3663,-0.0110,-0.0020
26.2307,1,5.3663,-0.0070,-0.0110
26.2668,1,5.3663,-0.0060,-0.0130
26.2993,1,5.3663,-0.0150,-0.0110
26.3094,1,5.3663,-0.0170,-0.0140
26.3296,1,5.3663,-0.0200,-0.0160
26.3384,1,5.3663,-0.0220,-0.0170
26.3455,1,5.3663,-0.0240,-0.0160
26.3690,1,5.3663,-0.0280,-0.0170
26.3711,1,5.3663,-0.0300,-0.0210
26.3913,1,5.3663,-0.0320,-0.0340
26.4134,1,5.3663,-0.0360,-0.0450
26.4399,1,5.3663,-0.0460,-0.0420
26.4486,1,5.3663,-0.0470,-0.0370
26.4715,1,5.3663,-0.0440,-0.0380
26.4738,1,5.3663,-0.0390,-0.0420
26.4816,1,5.3663,-0.0350,-0.0480
26.4966,1,5.3663,-0.0330,-0.0540
26.5095,1,5.3663,-0.0340,-0.0570
26.5182,1,5.3663,-0.0370,-0.0550
26.5294,1,5.3663,-0.0410,-0.0500
26.5868,1,5.3663,-0.0390,-0.0320
26.6119,1,5.3663,-0.0310,-0.0310
26.6379,1,5.3663,-0.0350,-0.0230
26.6544,1,5.3663,-0.0380,-0.0100
26.6796,1,5.3663,-0.0350,-0.0030
26.7097,1,5.3663,-0.0310,-0.0100
26.7604,1,5.3663,-0.0340,-0.0120
26.7708,1,5.3663,-0.0330,-0.0160
26.8009,1,5.3663,-0.0360,-0.0230
26.8183,1,5.3722,-0.0470,-0.0250
26.8452,1,5.3782,-0.0460,-0.0300
26.8633,1,5.3959,-0.0380,-0.0380
26.8875,1,5.4137,-0.0100,-0.0500
26.9243,1,5.4256,0.0120,-0.0520
26.9322,1,5.4256,0.0330,-0.0540
26.9687,1,5.4196,0.0550,-0.0470
27.0225,1,5.4018,0.0990,-0.0090
27.0927,1,5.3542,0.1550,-0.0040
27.1421,1,5.2827,0.1790,0.0430
27.1507,1,5.2170,0.1940,0.0430
27.1735,1,5.1451,0.1970,0.0210
27.2174,1,5.0428,0.1810,0.0090
27.2565,1,4.9157,0.1670,0.0380
27.3068,1,4.7568,0.1490,0.0120
27.3128,1,4.5716,0.0980,-0.0370
27.3566,1,4.2901,-0.0200,-0.0940
27.4443,1,3.9809,0.0370,-0.3620
27.4815,1,3.6623,-0.2990,-0.1090
27.4934,1,3.3671,-0.2990,-0.1180
27.5264,1,3.1215,-0.2440,-0.1800
27.5390,1,2.9195,-0.2350,-0.2210
27.5770,1,2.7935,-0.2710,-0.2230
27.5806,1,2.7135,-0.2860,-0.2270
27.5840,1,2.6732,-0.2920,-0.2320
27.5869,1,2.6463,-0.2880,-0.2360
27.5984,1,2.6126,-0.2810,-0.2430
27.6243,1,2.5789,-0.2650,-0.2650
27.6556,1,2.5654,-0.2620,-0.2790
27.6672,1,2.5586,-0.2710,-0.2800
27.7498,1,2.5383,-0.1650,-0.2260
27.8046,1,2.5180,-0.1250,-0.2880
27.8326,1,2.5044,-0.0990,-0.2850
27.8389,1,2.4976,-0.0960,-0.2750
27.8531,1,2.4908,-0.0950,-0.2710
27.8652,1,2.4773,-0.0930,-0.2680
27.8845,1,2.4841,-0.1310,-0.2410
27.9215,1,2.4909,-0.1390,-0.2370
27.9756,1,2.4976,0.0050,-0.5560
28.0450,1,2.5044,-0.2580,-0.2160
28.0799,1,2.5112,-0.2550,-0.2220
28.1160,1,2.5180,-0.2300,-0.2300
28.1373,1,2.5180,-0.2200,-0.2290
28.1708,1,2.5180,-0.2120,-0.2420
28.1840,1,2.5180,-0.2120,-0.2480
28.2127,1,2.5180,-0.2240,-0.2450
28.2639,1,2.5180,-0.2170,-0.2450
28.2698,1,2.5180,0.3160,0.2930
28.3054,1,2.5180,-0.2130,-0.2320
28.3113,1,2.5180,-0.2080,-0.2320
28.3220,1,2.5180,-0.1990,-0.2320
28.3455,1,2.5180,-0.1940,-0.2320
28.3488,1,2.5180,-0.1930,-0.2350
28.3851,1,2.5180,-0.1800,-0.2260
28.4031,1,2.5180,-0.1780,-0.2180
28.4473,1,2.5180,-0.1680,-0.2120
28.4532,1,2.5180,-0.1630,-0.2110
28.4569,1,2.5180,-0.1600,-0.2070
28.4614,1,2.5180,-0.1590,-0.2000
28.4659,1,2.5180,-0.1590,-0.1930
28.5057,1,2.5180,-0.1610,-0.1870
28.5089,1,2.5180,-0.1640,-0.1840
28.5127,1,2.5180,-0.1680,-0.1840
28.5269,1,2.5180,-0.1710,-0.1840
28.5495,1,2.5180,-0.1600,-0.1860
28.5853,1,2.5180,-0.1520,-0.1840
28.5957,1,2.5180,-0.1440,-0.1800
28.6193,1,2.5180,-0.1350,-0.1740
28.6470,1,2.5180,-0.1320,-0.1630
28.6655,1,2.5180,-0.1350,-0.1560
28.6934,1,2.5180,-0.1440,-0.1530
28.7109,1,2.5180,-0.1530,-0.1500
28.7338,1,2.5180,-0.1510,-0.1500
28.7692,1,2.5180,-0.1420,-0.1550
28.7785,1,2.5180,-0.1420,-0.1540
28.8068,1,2.5180,-0.1430,-0.1530
28.8383,1,2.5180,-0.1440,-0.1590
28.8476,1,2.5180,-0.1530,-0.1590
28.8831,1,2.5180,-0.1570,-0.1600
28.8952,1,2.5180,-0.1560,-0.1580
28.9176,1,2.5180,-0.1500,-0.1610
28.9493,1,2.5180,-0.1560,-0.1640
28.9646,1,2.5180,-0.1660,-0.1640
28.9835,1,2.5180,-0.1700,-0.1640
28.9974,1,2.5180,-0.1710,-0.1670
29.0212,1,2.5180,-0.1790,-0.1720
29.0498,1,2.5180,-0.2090,-0.1770
29.0669,1,2.5180,-0.2760,-0.1940
29.0985,1,2.5180,-0.3840,-0.2440
29.1137,1,2.5180,-0.5050,-0.2880
29.1297,1,2.5180,-0.5910,-0.3050
29.1364,1,2.5180,-0.6220,-0.3180
29.1806,1,2.5180,-0.6630,-0.3570
29.2174,1,2.5180,-0.6850,-0.3700
29.2522,1,2.5180,-0.7080,-0.3700
29.2934,1,2.5180,-0.7230,-0.3670
29.2978,1,2.5180,-0.7260,-0.3670
29.3668,1,2.5180,-0.5100,-1.4350
29.4252,1,2.5180,-0.6690,-0.3560
29.4464,1,2.5180,-0.6490,-0.3590
29.4733,1,2.5180,-0.6260,-0.3650
29.4925,1,2.5180,-0.6100,-0.3720
29.5179,1,2.5180,-0.6000,-0.3800
29.5485,1,2.5180,-0.5890,-0.3850
29.5522,1,2.5180,-0.5740,-0.3920
29.5715,1,2.5180,-0.5620,-0.3960
29.5984,1,2.5180,-0.5430,-0.4050
29.6260,1,2.5180,-0.5390,-0.4080
29.6400,1,2.5180,-0.5200,-0.4080
29.6657,1,2.5180,-0.5020,-0.4110
29.7017,1,2.5180,-0.4890,-0.4160
29.7069,1,2.5180,-0.4880,-0.4160
29.7097,1,2.5180,-0.4900,-0.4160
29.7203,1,2.5180,-0.4920,-0.4160
29.7448,1,2.5180,-0.4850,-0.4150
29.7706,1,2.5180,-0.4770,-0.4130
29.7899,1,2.5180,-0.4780,-0.4080
29.8362,1,2.5180,-0.4820,-0.3950
29.8594,1,2.5180,-0.4690,-0.3700
29.8852,1,2.5180,-0.4390,-0.3400
29.9200,1,2.5180,-0.3610,-0.2950
29.9547,1,2.5180,-0.2930,-0.2290
29.9743,1,2.5180,-0.2380,-0.1750
29.9987,1,2.5180,-0.1900,-0.1350
30.0293,1,2.5180,-0.1550,-0.0940
30.0439,1,2.5180,-0.1220,-0.0510
30.0802,1,2.5180,-0.0550,0.0070
30.1129,1,2.5180,0.0150,0.0450
30.1420,1,2.5180,0.0490,0.0560
30.1590,1,2.5180,0.0670,0.0530
30.1820,1,2.5180,0.0710,0.0470
30.2608,1,2.5180,0.1310,0.1320
30.2872,1,2.5180,0.1240,0.1730
30.3145,1,2.5180,0.1210,0.1920
30.3307,1,2.5180,0.1090,0.2240
30.3535,1,2.5180,0.1000,0.2540
30.4134,1,2.5180,-0.1290,0.1570
30.4322,1,2.5180,-0.1570,0.1640
30.4437,1,2.5180,-0.1690,0.1770
30.4617,1,2.5180,-0.1850,0.1930
30.4936,1,2.5180,-0.2850,0.2010
30.5117,1,2.5180,-0.3340,0.2240
30.5372,1,2.5180,-0.3910,0.2420
30.5493,1,2.5180,-0.4610,0.2550
30.5702,1,2.5180,-0.4890,0.2530
30.5731,1,2.5180,-0.5040,0.2350
30.5824,1,2.5180,-0.5100,0.2100
30.6176,1,2.5180,-0.5130,0.1500
30.6441,1,2.5180,-0.5500,0.1290
30.6731,1,2.5180,-0.5690,0.1100
30.6850,1,2.5180,-0.5520,0.0760
30.7216,1,2.5180,-0.5850,0.0700
30.7322,1,2.5180,-0.5910,0.0470
30.7599,1,2.5180,-0.5710,-0.0040
30.7969,1,2.5180,-0.5770,-0.0420
30.8026,1,2.5180,-0.6210,-0.0810
30.8379,1,2.5180,-0.6790,-0.1120
30.8483,1,2.5180,-0.7760,-0.1220
30.8887,1,2.5180,-0.8570,-0.1730
30.8942,1,2.5180,-0.9670,-0.2230
30.9252,1,2.5180,-1.0560,-0.2440
30.9380,1,2.5180,-1.0750,-0.2520
31.0006,1,2.5180,-0.6800,-1.9480
31.0078,1,2.5180,-0.6580,-1.8860
31.0223,1,2.5180,-0.6290,-1.8660
31.0352,1,2.5180,-0.5990,-1.8260
31.0426,1,2.5180,-0.5890,-1.8090
31.1441,1,2.5180,-0.6850,-0.2200
31.1565,1,2.5180,-0.5730,-0.2220
31.1893,1,2.5180,-0.5280,-0.2170
31.2031,1,2.5180,-0.4810,-0.2040
31.2257,1,2.5180,-0.4250,-0.1930
31.2553,1,2.5180,-0.3570,-0.1820
31.3335,1,2.5180,-0.0200,-0.2170
31.4080,1,2.5180,0.0830,0.0980
31.4217,1,2.5112,0.1250,0.1470
31.4455,1,2.5044,0.1620,0.1890
31.4855,1,2.4976,0.1990,0.2150
31.4900,1,2.4909,0.2350,0.2340
31.5166,1,2.4773,0.2610,0.2510
31.5250,1,2.4569,0.2620,0.2560
31.5354,1,2.4433,0.2580,0.2580
31.5672,1,2.4228,0.2420,0.2610
31.5837,1,2.3955,0.2220,0.2510
31.6049,1,2.3614,0.2000,0.2300
31.7085,1,2.3340,2.1620,2.2290
31.7144,1,2.2998,2.3270,2.2410
31.7248,1,2.2724,2.2990,2.1640
31.7584,1,2.2724,2.2360,2.0770
31.7903,1,2.2860,2.3140,2.1390
31.8592,1,2.3270,0.0210,-0.0970
31.8769,1,2.3679,0.0020,-0.2090
31.9358,1,2.4226,0.0020,-0.2340
31.9670,1,2.4704,0.0040,-0.2500
31.9842,1,2.4976,-0.0030,-0.2650
32.0136,1,2.5180,-0.0020,-0.2760
32.0268,1,2.5180,0.0030,-0.2930
32.0633,1,2.5180,0.0040,-0.3060
32.0936,1,2.5180,0.0010,-0.3270
32.1400,1,2.5180,-0.0110,-0.3200
32.1545,1,2.5180,-0.0240,-0.2860
32.1771,1,2.5180,-0.0250,-0.2770
32.2066,1,2.5180,-0.0240,-0.2750
32.2236,1,2.5180,-0.0210,-0.2800
32.2528,1,2.5180,-0.0200,-0.2860
32.2568,1,2.5180,-0.0150,-0.2870
32.2677,1,2.5180,-0.0130,-0.2890
32.2837,1,2.5180,-0.0110,-0.2910
32.2904,1,2.5180,-0.0110,-0.2920
32.3046,1,2.5180,-0.0120,-0.2920
32.3175,1,2.5180,-0.0150,-0.2920
32.3267,1,2.5180,-0.0190,-0.2860
32.3378,1,2.5180,-0.0210,-0.2780
32.3610,1,2.5180,-0.0200,-0.2700
32.3964,1,2.5180,-0.0170,-0.2490
32.4281,1,2.5180,-0.0280,-0.2430
32.4417,1,2.5180,-0.0270,-0.2400
32.4448,1,2.5180,-0.0270,-0.2380
32.4756,1,2.5180,-0.0410,-0.2260
32.4876,1,2.5180,-0.0420,-0.2260
32.5148,1,2.5180,-0.0470,-0.2250
32.5574,1,2.5180,-0.0530,-0.2210
32.5880,1,2.5180,-0.0570,-0.2070
32.6008,1,2.5180,-0.0520,-0.2020
32.6267,1,2.5112,-0.0550,-0.1980
32.6644,1,2.5044,-0.0580,-0.1980
32.6701,1,2.4976,-0.0590,-0.1990
32.6993,1,2.4909,-0.0540,-0.1980
32.7175,1,2.4841,-0.0580,-0.1920
32.7391,1,2.4773,-0.0560,-0.1860
32.7672,1,2.4773,-0.0470,-0.1860
32.7863,1,2.4773,-0.0440,-0.1870
