Time,Reps,Angle,X,Y
33.1236,8,0.4151,-1.0000,-0.9990
33.1432,8,0.4151,-1.0000,-0.9990
33.1642,8,0.4151,-1.0000,-0.9990
33.1783,8,0.4151,-1.0000,-0.9990
33.1933,8,0.4151,-1.0000,-0.9990
33.2019,8,0.4151,-1.0000,-0.9980
33.2129,8,0.4151,-1.0000,-0.9990
33.2341,8,0.4151,-1.0000,-0.9990
33.2643,8,0.4151,-1.0000,-0.9990
33.2821,8,0.4151,-1.0000,-0.9990
33.3034,8,0.4151,-1.0000,-0.9990
33.3181,8,0.4151,-1.0000,-0.9990
33.3315,8,0.4151,-1.0000,-0.9990
33.3397,8,0.4151,-1.0000,-0.9990
33.3517,8,0.4151,-1.0000,-0.9990
33.3649,8,0.4151,-1.0000,-0.9990
33.3732,8,0.4151,-1.0000,-0.9990
33.3985,8,0.4151,-1.0000,-0.9990
33.4293,8,0.4151,-1.0000,-0.9990
33.4426,8,0.4151,-1.0000,-0.9990
33.4624,8,0.4151,-1.0000,-0.9990
33.4951,8,0.4151,-1.0000,-0.9990
33.5116,8,0.4151,-1.0000,-0.9990
33.5346,8,0.4151,-1.0000,-0.9990
33.5680,8,0.4151,-1.0000,-0.9990
33.6140,8,0.4151,-1.0000,-0.9990
33.6362,8,0.4151,-1.0000,-0.9990
33.6651,8,0.4151,-1.0000,-0.9990
33.6893,8,0.4151,-1.0000,-0.9990
33.7198,8,0.4151,-1.0000,-0.9990
33.7602,8,0.4151,-0.9990,-0.9990
33.7662,8,0.4151,-1.0000,-0.9990
33.7884,8,0.4151,-1.0000,-0.9990
33.8099,8,0.4151,-1.0000,-0.9990
33.8352,8,0.4151,-1.0000,-0.9990
33.8771,8,0.4151,-1.0000,-0.9990
33.9045,8,0.4151,-1.0000,-0.9990
33.9345,8,0.4151,-1.0000,-0.9990
33.9461,8,0.4151,-1.0000,-0.9990
33.9700,8,0.4151,-1.0000,-0.9990
34.0019,8,0.4151,-0.9990,-0.9990
34.0517,8,0.4151,-1.0000,-1.1510
34.0688,8,0.4151,-1.0000,-1.1510
34.1759,8,0.4151,-1.0620,-0.9990
34.2021,8,0.4151,-1.0630,-0.9990
34.2281,8,0.4151,-1.0630,-0.9990
34.2797,8,0.4151,-1.0000,-0.9990
34.3063,8,0.4151,-1.0000,-0.9990
34.3261,8,0.4151,-1.0000,-0.9990
34.3513,8,0.4151,-1.0000,-0.9990
34.3747,8,0.4151,-0.9990,-0.9980
34.4078,8,0.4151,-1.0000,-0.9990
34.4171,8,0.4151,-1.0000,-0.9990
34.4293,8,0.4151,-1.0000,-0.9990
34.4702,8,0.4151,-0.9990,-0.9990
34.4879,8,0.4151,-1.0000,-0.9990
34.5320,8,0.4151,-1.0000,-0.9990
34.5415,8,0.4151,-1.0000,-0.9990
34.5761,8,0.4151,-0.9990,-0.9990
34.5788,8,0.4151,-1.0000,-0.9990
34.5826,8,0.4151,-1.0000,-0.9990
34.5893,8,0.4151,-1.0000,-0.9990
34.6161,8,0.4151,-1.0000,-0.9990
34.6579,8,0.4151,-1.0000,-0.9990
34.6942,8,0.4151,-1.0000,-0.9990
34.7176,8,0.4151,-1.0000,-0.9990
34.7488,8,0.4151,-1.0000,-0.9990
34.7864,8,0.4151,-1.0000,-0.9990
34.8198,8,0.4151,-1.0000,-0.9990
34.8492,8,0.4151,-1.0000,-0.9990
34.8665,8,0.4151,-1.0000,-0.9990
34.8884,8,0.4151,-1.0000,-0.9990
34.9165,8,0.4151,-1.0000,-0.9990
34.9521,8,0.4151,-1.0000,-0.9980
34.9866,8,0.4151,-1.0000,-0.9990
35.0525,8,0.4151,-1.0000,-0.9990
35.0716,8,0.4151,-1.0000,-0.9990
35.0965,8,0.4151,-1.0000,-0.9990
35.1087,8,0.4151,-1.0000,-0.9990
35.1235,8,0.4151,-1.0000,-0.9990
35.1283,8,0.4151,-1.0000,-0.9990
35.1411,8,0.4151,-1.0000,-0.9990
35.1764,8,0.4151,-1.0000,-0.9990
35.1988,8,0.4151,-1.0000,-0.9990
35.2273,8,0.4151,-1.0000,-0.9990
35.2457,8,0.4151,-1.0000,-0.9990
35.2687,8,0.4151,-1.0000,-0.9990
35.3059,8,0.4151,-1.0000,-0.9990
35.3177,8,0.4151,-1.0000,-0.9990
35.3417,8,0.4151,-1.0000,-0.9990
35.3670,8,0.4151,-1.0000,-0.9990
35.3914,8,0.4151,-1.0000,-0.9990
35.4065,8,0.4151,-1.0000,-0.9990
35.4318,8,0.4151,-1.0000,-0.9990
35.4600,8,0.4151,-1.0000,-0.9990
35.4731,8,0.4151,-1.0000,-0.9990
35.5000,8,0.4151,-1.0000,-0.9990
35.5335,8,0.4151,-1.0000,-0.9990
35.5386,8,0.4151,-1.0000,-0.9990
35.5552,8,0.4151,-1.0000,-0.9990
35.5780,8,0.4151,-1.0000,-0.9990
35.6057,8,0.4151,-1.0000,-0.9990
35.6233,8,0.4151,-1.0000,-0.9990
35.6474,8,0.4151,-1.0000,-0.9990
35.6721,8,0.4151,-1.0000,-0.9990
35.6802,8,0.4151,-1.0000,-0.9980
35.7038,8,0.4151,-1.0000,-0.9980
35.7160,8,0.4151,-1.0000,-0.9990
35.7400,8,0.4151,-1.0000,-0.9990
35.7715,8,0.4151,-1.0000,-0.9990
35.7834,8,0.4151,-1.0000,-0.9990
35.8098,8,0.4151,-1.0000,-0.9990
35.8198,8,0.4151,-1.0000,-0.9980
35.8419,8,0.4151,-1.0000,-0.9990
35.8757,8,0.4151,-1.0000,-0.9990
35.9112,8,0.4151,-1.0000,-0.9990
35.9459,8,0.4151,-1.0000,-0.9990
35.9744,8,0.4151,-1.0000,-0.9990
35.9906,8,0.4151,-1.0000,-0.9990
36.0137,8,0.4151,-1.0000,-0.9990
36.0493,8,0.4151,-1.0000,-0.9980
36.0818,8,0.4151,-1.0000,-0.9990
36.1215,8,0.4151,-1.0000,-0.9990
36.1301,8,0.4151,-1.0000,-0.9990
36.1578,8,0.4151,-0.9990,-0.9990
36.1640,8,0.4151,-1.0000,-0.9990
36.1918,8,0.4151,-1.0000,-0.9990
36.2106,8,0.4151,-1.0000,-0.9990
36.2392,8,0.4151,-1.0000,-0.9990
36.2465,8,0.4151,-1.0000,-0.9990
36.2590,8,0.4151,-1.0000,-0.9990
36.2754,8,0.4151,-1.0000,-0.9990
36.2827,8,0.4151,-1.0000,-0.9990
36.2919,8,0.4151,-1.0000,-0.9990
36.3024,8,0.4151,-1.0000,-0.9990
36.3251,8,0.4151,-1.0000,-0.9990
36.3395,8,0.4151,-1.0000,-0.9990
36.3661,8,0.4151,-1.0000,-0.9990
36.3839,8,0.4151,-1.0000,-0.9990
36.4007,8,0.4151,-1.0000,-0.9990
36.4039,8,0.4151,-1.0000,-0.9990
36.4146,8,0.4151,-1.0000,-0.9990
36.4324,8,0.4151,-1.0000,-0.9990
36.4412,8,0.4151,-1.0000,-0.9990
36.4510,8,0.4151,-1.0000,-0.9990
36.4718,8,0.4151,-1.0000,-0.9990
36.5089,8,0.4151,-1.0000,-0.9990
36.5383,8,0.4151,-1.0000,-0.9990
36.5526,8,0.4151,-1.0000,-0.9990
36.5765,8,0.4151,-1.0000,-0.9990
36.6058,8,0.4151,-1.0000,-0.9990
36.6224,8,0.4151,-0.9990,-0.9980
36.6807,8,0.4151,-1.0000,-1.3780
36.6918,8,0.4151,-1.0000,-1.4330
36.7751,8,0.4151,-1.0000,-0.9990
36.8102,8,0.4151,-1.0000,-0.9990
36.8396,8,0.4151,-1.0000,-0.9990
36.8542,8,0.4151,-0.9990,-0.9990
36.8747,8,0.4151,-1.0000,-0.9990
36.9100,8,0.4151,-1.0000,-0.9990
36.9215,8,0.4151,-1.0000,-0.9990
36.9790,8,0.4151,-1.0000,-1.1510
37.0473,8,0.4151,-1.0000,-0.9990
37.0763,8,0.4151,-1.0000,-0.9990
37.0939,8,0.4151,-1.0000,-0.9990
37.1301,8,0.4151,-1.0000,-0.9990
37.1665,8,0.4151,-1.0000,-0.9990
37.1752,8,0.4151,-1.0000,-0.9990
37.2068,8,0.4151,-1.0000,-0.9990
37.2478,8,0.4151,-1.0000,-0.9980
37.2556,8,0.4151,-1.0000,-0.9990
37.3282,8,0.4151,-1.0410,-1.0400
37.4031,8,0.4151,-1.0000,-0.9990
37.4170,8,0.4151,-1.0000,-0.9990
37.4448,8,0.4151,-1.0000,-0.9990
37.4614,8,0.4151,-1.0000,-0.9990
