Time,Angle,X,Y
58.9827,1.5105,-1.0480,0.1230
59.0485,1.5105,-1.8960,-0.1040
59.0519,1.5105,-1.4420,0.1090
59.0539,1.5105,-1.5230,0.0130
59.0557,1.5105,-1.6000,0.1280
59.0574,1.5105,-1.6910,0.3000
59.0606,1.5105,-1.8000,0.2130
59.0628,1.5105,-1.3120,0.1940
59.0648,1.5105,-1.1640,-0.1340
59.1238,1.5105,-1.0770,-0.0310
59.1869,1.5105,-1.0650,0.0920
59.1917,1.5105,-1.2670,0.1680
59.1947,1.5105,-1.2300,0.2880
59.1990,1.5105,-1.2280,0.2770
59.2024,1.5105,-1.2820,0.1310
59.2048,1.5105,-1.2970,0.0880
59.2073,1.5105,-1.2710,-0.0580
59.2255,1.5105,-1.2120,-0.3440
59.3409,1.5105,-0.8990,-0.0890
59.3457,1.5105,-1.0050,-0.9730
59.3498,1.5105,-1.0030,-0.9830
59.3525,1.5105,-1.0030,-0.9790
59.4831,1.5105,-0.8560,-0.1760
59.4844,1.5105,-1.6010,0.0910
59.4877,1.5105,-1.7200,-0.2520
59.4934,1.5105,-0.7420,0.0070
59.5562,1.5105,-0.9660,-0.0080
59.6190,1.5105,-1.1750,0.0140
59.6239,1.5105,-1.5730,0.1690
59.6259,1.5105,-1.0320,-0.0370
59.6297,1.5105,-1.0930,0.0790
59.6327,1.5105,-1.2690,-0.5070
59.6922,1.5105,-1.0870,-0.2190
59.7579,1.5105,-1.2440,-0.1960
59.7631,1.5105,-1.6290,0.2020
59.7642,1.5105,-1.0470,-0.1720
59.7663,1.5105,-1.0620,-0.2630
59.8364,1.5105,-1.2760,-0.1560
59.9026,1.5105,-0.8240,-0.0770
59.9051,1.5105,0.0000,0.0000
59.9071,1.5105,0.0000,0.0000
59.9256,1.5105,0.0000,0.0000
60.0513,1.5105,-0.9550,0.1240
60.0549,1.5105,-1.1970,0.0270
60.0576,1.5105,-1.0870,-0.0220
60.1910,1.5105,-1.8040,-0.1990
60.1949,1.5105,-1.8130,0.0360
60.1972,1.5105,-1.7620,0.1780
60.2009,1.5105,-1.7270,0.3310
60.2039,1.5105,-1.9360,-0.0620
60.2056,1.5105,-1.1010,-0.0110
60.2073,1.5105,-1.4840,-0.4390
60.2668,1.5105,-1.1260,-0.3120
60.3323,1.5105,-1.3160,0.1080
60.3351,1.5105,-1.7290,-0.1350
60.3370,1.5105,-1.3220,-0.0790
60.3401,1.5105,-0.9670,-0.0260
60.3437,1.5105,-1.4850,-0.1700
60.4051,1.5105,-1.6900,-0.1740
60.4705,1.5105,-1.1320,-0.0170
60.4744,1.5105,-1.3300,-0.2240
60.4763,1.5105,-1.2630,-0.0160
60.4782,1.5105,-1.0140,-0.0570
60.4818,1.5105,-0.7210,-0.0570
60.5426,1.5105,-1.1330,-0.0640
60.6113,1.5105,-1.4570,-0.1710
60.6148,1.5105,-1.3920,0.1800
60.6169,1.5105,-1.5010,-0.0620
60.6194,1.5105,-1.2140,0.0310
60.6378,1.5105,-1.4430,-0.3370
60.6863,1.5105,-1.0430,-0.1130
60.7543,1.5105,-0.7860,0.1250
60.7564,1.5105,-0.9200,-0.1210
60.7582,1.5105,-1.0500,-0.0190
60.7881,1.5105,0.0000,0.0000
60.8932,1.5105,-1.7040,-0.4130
60.8960,1.5105,-1.4930,-0.0490
60.8979,1.5105,-1.1670,-0.0400
60.9009,1.5105,-1.1170,-0.0730
60.9045,1.5105,-1.4170,-0.0940
60.9063,1.5105,-1.4220,-0.0670
60.9081,1.5105,-1.1860,-0.1540
60.9216,1.5105,-1.4650,-0.1210
61.0247,1.5105,-1.1590,-0.0880
61.0278,1.5105,-1.2050,-0.0540
61.0317,1.5105,-0.9580,0.0380
61.0353,1.5105,0.0000,0.0000
61.1001,1.5105,-1.0940,-0.2160
61.1669,1.5105,-0.8310,-0.1150
61.1693,1.5105,-1.4570,0.1110
61.1730,1.5105,-0.9910,0.2050
61.1901,1.5105,-1.9370,0.2040
61.2382,1.5105,-0.9820,-0.0340
61.3055,1.5105,-1.1060,0.2430
61.3097,1.5105,0.0000,0.0000
61.3777,1.5105,-1.6560,0.2430
61.4430,1.5105,-1.2800,-0.0530
61.4466,1.5105,-0.8560,-0.0700
61.4484,1.5105,-1.2950,-0.1100
61.4503,1.5105,-0.7250,0.0890
61.4591,1.5105,-1.5070,0.1250
61.5182,1.5105,-1.1920,-0.0010
61.6004,1.5105,-1.8700,0.0420
61.6053,1.5105,-1.6750,-0.1530
61.6081,1.5105,-1.1660,0.1910
61.6100,1.5105,-1.8070,-0.6110
61.7369,1.5105,-1.3970,-0.0650
61.7396,1.5105,-1.4760,0.0300
61.7432,1.5105,-1.1190,-0.1570
61.7468,1.5105,-1.0600,-0.0830
61.7486,1.5105,-1.2580,0.0410
61.8126,1.5105,-1.6250,0.2620
61.8824,1.5105,-1.8010,0.0320
61.8867,1.5105,-2.2370,0.2110
61.8887,1.5105,-1.6900,-0.3640
62.0177,1.5105,0.0000,0.0000
62.0204,1.5105,0.0000,0.0000
62.0245,1.5105,-1.3450,0.2670
62.0276,1.5105,-2.3320,0.2670
62.0361,1.5105,-1.6780,-0.2190
62.1572,1.5105,-1.1470,-0.1440
62.1598,1.5105,-1.5000,0.1130
62.1610,1.5105,-1.2060,-0.1210
62.1631,1.5105,-0.9360,-0.2930
62.1650,1.5105,-1.1610,-0.1780
62.1680,1.5105,-1.0950,-0.2590
62.1697,1.5105,-1.2410,-0.2250
62.1715,1.5105,-1.6390,-0.4270
62.1809,1.5105,-1.4540,-0.4520
62.2415,1.5105,-1.4760,-0.0990
62.3006,1.5105,-1.2360,0.3060
62.3043,1.5105,-1.0490,-0.2010
62.3084,1.5105,-1.7040,-0.0920
62.3106,1.5105,-1.3000,0.0560
62.4555,1.5105,-1.3930,0.0270
62.4597,1.5105,-1.4700,0.1810
62.4620,1.5105,-1.0840,-0.0200
62.4639,1.5105,-0.9380,-0.0110
62.4656,1.5105,-0.7810,-0.1690
62.4688,1.5105,-0.8890,-0.0500
62.5308,1.5105,-0.9950,-0.1240
62.5985,1.5105,-1.1990,-0.1240
62.6005,1.5105,-0.8550,-0.0020
62.6098,1.5105,-1.1100,0.1060
62.7351,1.5105,-1.2100,0.2840
62.7389,1.5105,-1.9390,0.1910
62.8693,1.5105,-1.0780,-0.1560
62.8724,1.5105,-1.8860,-0.2380
62.8763,1.5105,-1.5750,-0.0890
62.8798,1.5105,-1.7130,-0.0230
62.8816,1.5105,-1.5230,-0.0420
62.8833,1.5105,0.0000,0.0000
62.8866,1.5105,-1.2110,-0.3100
63.0072,1.5105,-1.0390,-0.1860
63.0111,1.5105,-1.0190,-0.1180
63.0135,1.5105,-1.2460,0.0700
63.0154,1.5105,-1.7550,0.2260
63.0171,1.5105,-1.2450,0.1490
63.0203,1.5105,-1.4160,-0.1600
63.0223,1.5105,-1.0050,-0.9910
63.0240,1.5105,-1.6280,0.1370
63.0841,1.5105,-2.1130,0.2560
63.1539,1.5105,-2.1550,0.0240
63.1590,1.5105,-1.5640,0.0500
63.1624,1.5105,-1.5980,-0.1380
63.1650,1.5105,-1.6880,0.0820
63.1677,1.5105,-1.4610,0.0520
63.1711,1.5105,-1.3280,0.1480
63.1798,1.5105,-0.8950,0.1580
63.1974,1.5105,-1.2240,0.1380
63.2354,1.5105,-1.0340,-0.0730
63.2671,1.5105,-0.8450,-0.0830
63.2710,1.5105,-1.2730,-0.1100
63.2776,1.5105,-2.1880,0.3450
63.3980,1.5105,-1.0500,-0.0630
63.4016,1.5105,-1.2850,0.0960
63.4035,1.5105,-1.1650,0.2360
63.4056,1.5105,-1.1310,-0.1140
63.4094,1.5105,-1.2910,0.0560
63.5042,1.5105,-1.3540,0.1150
63.5341,1.5105,-0.9950,-0.0880
63.5383,1.5105,-0.8540,0.1270
63.5418,1.5105,-1.2440,-0.3980
63.5437,1.5105,-1.0620,-0.1810
63.5526,1.5105,-1.3100,-0.0280
63.6683,1.5105,-1.1180,-0.0920
63.6722,1.5105,-1.3050,0.0850
63.6740,1.5105,-1.9160,0.5340
63.6767,1.5105,-1.1360,0.0080
63.6812,1.5105,-1.6740,0.4230
63.8021,1.5105,-1.0540,-0.2030
63.8049,1.5105,-1.6100,0.2030
63.8079,1.5105,-1.2670,0.0410
63.8120,1.5105,-1.4080,-0.0220
63.8140,1.5105,0.0000,0.0000
63.8157,1.5105,0.0000,0.0000
63.9059,1.5105,-1.3860,-0.0920
63.9368,1.5105,-1.0480,-0.2240
63.9495,1.5105,-1.0080,-0.9830
64.0680,1.5105,-1.4500,0.1230
64.0732,1.5105,-1.4190,-0.1470
64.2020,1.5105,0.0000,0.0000
64.2049,1.5105,0.0000,0.0000
64.2162,1.5105,-1.4800,-0.0630
64.3056,1.5105,-1.2330,0.1260
64.3360,1.5105,-1.3690,0.1290
64.3388,1.5105,-1.1260,-0.1350
64.3432,1.5105,-1.2630,-0.2790
64.3454,1.5105,-1.0790,-0.0170
64.3548,1.5105,-1.1420,-0.1210
64.4213,1.5105,0.0000,0.0000
64.4527,1.5105,0.0000,0.0000
64.4553,1.5105,0.0000,0.0000
64.5669,1.5105,-1.0040,-0.9850
64.5995,1.5105,-1.0770,-0.0830
64.6039,1.5105,-1.6340,0.3860
64.6064,1.5105,-1.3020,0.3210
64.6084,1.5105,-1.4010,-0.1060
64.6863,1.5105,-1.7330,0.0260
64.6900,1.5105,-1.8150,-0.0270
64.6944,1.5105,-1.4020,0.0640
64.7777,1.5105,0.0000,0.0000
64.9170,1.5105,-0.9400,0.0200
64.9210,1.5105,-1.7630,0.1580
64.9242,1.5105,-1.3650,-0.0230
64.9269,1.5105,-1.2430,-0.0340
64.9295,1.5105,-1.2960,-0.0480
65.0161,1.5105,0.0000,0.0000
65.0194,1.5105,0.0000,0.0000
65.1448,1.5105,-1.6000,0.2690
65.1478,1.5105,-1.0980,0.2610
65.1498,1.5105,-1.1740,-0.1300
65.1536,1.5105,-0.9120,-0.0690
65.2969,1.5105,-1.6170,0.2290
65.2999,1.5105,-1.2550,0.2200
65.3042,1.5105,-1.4920,0.0680
65.3070,1.5105,0.0000,0.0000
65.3676,1.5105,-1.0730,-0.0380
65.4001,1.5105,-1.0380,-0.0480
65.4597,1.5105,-1.3020,-0.1410
65.4656,1.5105,-1.8760,0.0260
65.4697,1.5105,-1.5620,-0.4430
65.5265,1.5105,-1.5990,-0.0490
65.6034,1.5105,-1.3970,0.1630
65.6076,1.5105,-0.8480,-0.2150
65.6099,1.5105,-0.8310,-0.1460
65.6131,1.5105,-0.8640,-0.1070
65.6174,1.5105,-1.6430,-0.0230
65.6195,1.5105,-2.4340,-0.3570
65.6215,1.5105,-1.2760,-0.3030
65.6736,1.5105,-1.3050,0.1330
65.7572,1.5105,-1.4870,-0.0400
65.7603,1.5105,-1.3660,0.2520
65.7631,1.5105,-1.3160,0.1410
65.7666,1.5105,-1.6300,0.0320
65.7688,1.5105,-1.3850,0.2590
65.7706,1.5105,-0.8860,0.4420
65.7725,1.5105,-1.5040,-0.1600
65.7833,1.5105,-1.2240,-0.1670
65.8228,1.5105,-1.6150,0.0390
65.8534,1.5105,-1.3970,-0.0690
65.8574,1.5105,-1.5330,-0.2870
65.8605,1.5105,-1.3150,0.0540
65.9962,1.5105,-1.4060,-0.0390
65.9997,1.5105,-1.4770,-0.0450
66.0018,1.5105,-1.6080,-0.2060
66.0056,1.5105,-2.1430,0.4880
66.0085,1.5105,-1.3500,-0.0460
66.0103,1.5105,-1.4420,0.1950
66.0818,1.5105,-1.6770,-0.3680
66.1246,1.5105,-1.2350,-0.2200
66.2649,1.5105,0.0000,0.0000
66.2699,1.5105,-1.2960,0.0290
66.2739,1.5105,-1.3120,-0.0630
66.4216,1.5105,-1.2350,-0.1870
66.4247,1.5105,-1.2770,-0.2130
66.4288,1.5105,0.0000,0.0000
66.5617,1.5105,-1.1680,0.1580
66.5671,1.5105,-1.3010,-0.0360
66.5701,1.5105,-1.3710,-0.1360
66.5724,1.5105,-1.2670,-0.1030
66.5742,1.5105,-1.3430,-0.1710
66.5760,1.5105,-0.9450,-0.0920
66.5977,1.5105,-1.1200,0.0920
66.7304,1.5105,-1.6240,-0.0790
66.7331,1.5105,-1.4680,0.1010
66.7372,1.5105,-1.0590,-0.1370
66.7401,1.5105,-2.0620,0.1350
66.7418,1.5105,-1.0510,0.1690
66.7436,1.5105,-1.3300,-0.3540
66.7473,1.5105,-1.5760,-0.1790
66.8023,1.5105,-1.8940,-0.4620
66.8316,1.5105,-2.3920,-0.1060
66.8346,1.5105,-1.1930,0.1690
66.8386,1.5105,-1.6890,-0.0390
66.8501,1.5105,-0.9560,0.0680
66.9904,1.5105,-1.3600,-0.0170
66.9932,1.5105,-1.1100,-0.0790
66.9975,1.5105,-1.1630,0.0010
67.0006,1.5105,-1.6340,-0.0640
67.0039,1.5105,-1.6310,-0.1640
67.0079,1.5105,-1.2470,-0.3280
67.0167,1.5105,-1.3910,0.1850
67.0898,1.5105,-1.1940,-0.1440
67.0928,1.5105,-2.0550,0.0450
67.1262,1.5105,-1.0820,-0.0750
67.1303,1.5105,-1.3710,0.1750
67.1322,1.5105,-1.7250,-0.1640
67.1339,1.5105,-1.5290,0.2710
67.2019,1.5105,-1.1330,0.2350
67.2037,1.5105,-1.3350,-0.0540
67.2068,1.5105,-1.1750,-0.0670
67.2184,1.5105,-1.5170,0.0850
67.2904,1.5105,-1.0200,-0.0590
67.2927,1.5105,-1.1510,0.0180
67.4207,1.5105,-2.1010,0.2670
67.4235,1.5105,-1.4590,-0.2120
67.4259,1.5105,-1.7550,-0.3040
67.4279,1.5105,-1.0110,0.1010
67.4307,1.5105,-1.0650,-0.0610
67.4966,1.5105,-1.3230,-0.1240
67.5616,1.5105,-1.1130,-0.1340
67.5641,1.5105,-1.3250,0.0710
67.5668,1.5105,-1.2790,0.0190
67.5705,1.5105,-1.0300,0.0230
67.5729,1.5105,-1.0490,-0.0630
67.5747,1.5105,-1.3460,-0.1040
67.5764,1.5105,-1.5870,-0.1270
67.5781,1.5105,-1.0980,-0.3230
67.6352,1.5105,-1.1800,0.2110
67.7015,1.5105,-0.9140,0.0690
67.7040,1.5105,-1.0360,-0.0570
67.7066,1.5105,-1.2260,-0.0800
67.7101,1.5105,-1.3430,-0.0010
67.7126,1.5105,-1.1490,0.1660
67.7143,1.5105,-1.3530,-0.0440
67.7164,1.5105,-1.1190,-0.0190
67.7252,1.5105,-1.0100,0.0490
67.7349,1.5105,-1.3180,0.1970
67.7708,1.5105,-1.5480,0.0190
67.7747,1.5105,-1.6630,0.2340
67.8407,1.5105,-1.3650,-0.0540
67.8435,1.5105,-1.0460,-0.1680
67.8454,1.5105,-1.1460,-0.1170
67.8486,1.5105,-1.6110,-0.1200
67.9746,1.5105,-1.3360,-0.3490
67.9777,1.5105,-1.1560,-0.1200
67.9815,1.5105,-1.2690,-0.1840
67.9837,1.5105,-1.3210,-0.0210
67.9857,1.5105,-1.1300,0.0780
67.9887,1.5105,-1.5570,0.1090
68.1137,1.5105,-1.2570,-0.0390
68.1171,1.5105,-1.3700,0.0470
68.1212,1.5105,-1.4700,-0.2200
68.1239,1.5105,-1.2750,-0.0310
68.1257,1.5105,-1.2010,0.1220
68.1274,1.5105,-1.3690,-0.0250
68.2503,1.5105,-1.4850,-0.0270
68.2544,1.5105,-1.8930,0.0180
68.2569,1.5105,-1.5360,0.2330
68.3256,1.5105,-1.2610,0.2950
68.3287,1.5105,-0.9770,-0.1170
68.4028,1.5105,-0.9510,-0.2100
68.4051,1.5105,-1.8870,0.2110
68.4073,1.5105,-1.7550,0.0390
68.5373,1.5105,-1.3510,-0.0600
68.5430,1.5105,-1.3400,0.0460
68.5452,1.5105,-0.9540,0.1740
68.5472,1.5105,-1.4030,0.0340
68.5522,1.5105,-1.2850,-0.3110
68.6736,1.5105,-1.0460,-0.0230
68.6769,1.5105,-0.8520,-0.1140
68.6796,1.5105,-1.1710,0.0030
68.6821,1.5105,-1.3650,0.1270
68.6849,1.5105,-1.1490,0.0860
68.6868,1.5105,-1.1760,-0.0700
68.6891,1.5105,-1.5680,0.0450
68.6931,1.5105,-1.3760,0.1160
68.7087,1.5105,-0.9300,-0.0590
68.7479,1.5105,-0.8940,-0.1770
68.8113,1.5105,-1.4370,-0.3460
68.8157,1.5105,-0.7200,-0.0790
68.8186,1.5105,-1.1210,-0.1090
68.8223,1.5105,-1.4160,0.1540
68.8255,1.5105,-1.0210,0.2070
68.8274,1.5105,-1.1500,0.2320
68.8291,1.5105,-1.2340,0.2600
68.8308,1.5105,-1.5620,0.4070
68.8328,1.5105,-1.0870,-0.0520
68.9481,1.5105,-0.8210,0.1060
68.9530,1.5105,-1.2240,0.0340
68.9559,1.5105,-1.1200,0.2740
68.9577,1.5105,-1.3750,0.1950
68.9601,1.5105,-1.0700,0.2240
69.0912,1.5105,-1.0580,0.0290
69.0961,1.5105,-0.9020,-0.0320
69.0991,1.5105,-0.7620,-0.0670
69.1035,1.5105,-0.9840,-0.1300
69.1070,1.5105,-1.2470,-0.0520
69.1101,1.5105,-1.2500,-0.1580
69.1804,1.5105,-1.7230,0.0920
69.2469,1.5105,-1.2770,-0.0110
69.2499,1.5105,-1.4030,-0.2140
69.2537,1.5105,-1.4940,-0.0620
69.2563,1.5105,-1.0510,-0.0560
69.2580,1.5105,-1.3480,0.2040
69.2645,1.5105,-1.2120,0.0220
69.3173,1.5105,-1.1970,-0.1540
69.3819,1.5105,-0.8140,0.0620
69.3855,1.5105,-1.5580,-0.0800
69.3878,1.5105,-2.0720,0.8450
69.3897,1.5105,-0.8850,0.1310
69.5190,1.5105,-1.2620,-0.0920
69.5230,1.5105,-1.2850,0.1110
69.5268,1.5105,-1.6910,0.3210
69.5287,1.5105,-1.2460,0.2920
69.5304,1.5105,-2.0950,-0.0140
69.6558,1.5105,-1.2140,-0.0340
69.6585,1.5105,-1.3330,-0.0750
69.6607,1.5105,-1.6660,-0.3320
69.6647,1.5105,-1.4230,0.4490
69.6673,1.5105,-1.3630,0.1610
69.6776,1.5105,-1.5570,0.3010
69.7311,1.5105,-1.5320,-0.0270
69.7947,1.5105,-1.1540,0.0950
69.7983,1.5105,-1.3230,-0.0730
69.8005,1.5105,-1.3930,-0.0590
69.8043,1.5105,-1.3460,0.1380
69.8075,1.5105,-2.3520,-0.3990
69.8140,1.5105,-1.3850,0.2990
69.9350,1.5105,-2.0940,0.2830
69.9381,1.5105,-1.4200,-0.0790
69.9404,1.5105,-1.2500,-0.0680
69.9444,1.5105,-1.4630,-0.0480
69.9476,1.5105,-1.4190,-0.0450
69.9496,1.5105,-1.3120,-0.1910
69.9515,1.5105,-2.0310,0.1640
70.0092,1.5105,-1.2810,-0.0920
70.0723,1.5105,-1.3140,-0.1870
70.0768,1.5105,-1.3410,-0.2260
70.0797,1.5105,-1.3300,-0.1540
70.0819,1.5105,-1.0590,0.1290
70.0836,1.5105,-1.9960,0.3850
70.0864,1.5105,-1.5180,0.1910
70.2106,1.5105,-1.1330,-0.1870
70.2156,1.5105,-1.1530,-0.1940
70.2186,1.5105,-1.2680,-0.1340
70.2205,1.5105,-1.0410,-0.1580
70.2229,1.5105,-2.8790,-0.2140
70.2292,1.5105,-1.6670,0.2720
70.2834,1.5105,-1.6400,0.5450
70.3497,1.5105,-1.0440,-0.0490
70.3519,1.5105,-1.1320,-0.0060
70.3559,1.5105,-2.4020,-0.0780
70.3683,1.5105,-1.6100,0.1050
70.4209,1.5105,-0.8990,-0.1400
70.4890,1.5105,-1.5890,-0.0790
70.4914,1.5105,-0.9470,-0.0440
70.4945,1.5105,-1.0900,-0.1340
70.5182,1.5105,-1.1110,-0.1330
70.6279,1.5105,-1.2030,0.0210
70.6338,1.5105,-1.1960,-0.0850
70.6371,1.5105,-1.2280,-0.1080
70.6402,1.5105,-1.3030,0.0180
70.6447,1.5105,-2.6240,0.6480
70.7113,1.5105,-2.5560,0.6860
70.7832,1.5105,-3.1840,-0.0980
70.7859,1.5105,-1.1730,0.0490
70.7895,1.5105,-1.0620,0.0640
70.7914,1.5105,-1.4710,-0.3080
70.7933,1.5105,-1.1650,0.1800
70.7970,1.5105,-1.2770,0.3050
70.7997,1.5105,-1.7610,-0.2420
70.8014,1.5105,-1.4160,-0.3800
70.8161,1.5105,-1.5490,-0.0790
70.8196,1.5105,-1.2990,-0.1350
70.9201,1.5105,-1.6500,0.0040
70.9222,1.5105,-1.9320,-0.1220
70.9275,1.5105,-1.1370,0.1810
70.9304,1.5105,-1.3440,0.0310
70.9323,1.5105,-2.1710,-0.0050
70.9468,1.5105,-1.6090,0.1210
71.0609,1.5105,-1.4220,-0.0270
71.0644,1.5105,-1.0420,-0.2250
71.0685,1.5105,-1.1030,0.0910
71.0710,1.5105,-1.3110,-0.0410
71.0728,1.5105,-2.1320,0.1250
71.0806,1.5105,-1.0340,0.1330
71.1354,1.5105,-1.3420,0.2090
71.2014,1.5105,-1.5840,0.0280
71.2040,1.5105,-1.6170,-0.0700
71.2082,1.5105,-2.4350,0.0130
71.2108,1.5105,-0.8430,-0.2550
71.2734,1.5105,0.0000,0.0000
71.3399,1.5105,-1.0240,0.2610
71.3625,1.5105,-1.1040,0.0670
71.4111,1.5105,-1.0180,0.2520
71.4733,1.5105,-0.9560,-0.3660
71.4787,1.5105,-0.9640,-0.1640
71.4817,1.5105,-1.0340,0.0580
71.6094,1.5105,0.0000,0.0000
71.6136,1.5105,-1.6370,0.1760
71.6213,1.5105,-1.8390,-0.3340
71.6830,1.5105,-1.5090,0.0380
71.7500,1.5105,-1.7850,-0.0590
71.7527,1.5105,-2.3580,0.0800
71.7547,1.5105,-1.6600,0.0580
71.7580,1.5105,-1.3140,0.1260
71.7813,1.5105,-1.1100,0.1530
71.8836,1.5105,-1.8320,-0.1740
71.8866,1.5105,-1.6040,-0.2180
71.8900,1.5105,-1.1730,-0.0570
71.8929,1.5105,-1.3250,0.4610
71.9605,1.5105,0.0000,0.0000
72.0229,1.5105,0.0000,0.0000
72.0260,1.5105,0.0000,0.0000
72.0299,1.5105,0.0000,0.0000
72.0340,1.5105,-1.1050,0.0880
72.1756,1.5105,-1.4650,0.0290
72.1808,1.5105,-0.8430,0.2280
72.1842,1.5105,-1.0850,-0.1460
72.1869,1.5105,-1.1110,-0.2490
72.3362,1.5105,-1.1350,0.1140
72.3388,1.5105,-2.1330,-0.1330
72.3425,1.5105,-2.1400,0.3480
72.3445,1.5105,-1.2770,0.0410
72.3464,1.5105,-1.1600,0.0510
72.3499,1.5105,-1.2340,-0.2670
72.3528,1.5105,-2.0820,0.2170
72.4762,1.5105,-1.7320,0.2250
72.4803,1.5105,-1.5030,0.0430
72.4837,1.5105,0.0000,0.0000
72.6148,1.5105,-0.8620,-0.7090
72.6182,1.5105,0.0000,0.0000
72.6231,1.5105,0.0000,0.0000
72.6898,1.5105,0.0000,0.0000
72.7560,1.5105,0.0000,0.0000
72.7601,1.5105,0.0000,0.0000
72.7637,1.5105,0.0000,0.0000
72.7656,1.5105,0.0000,0.0000
72.7674,1.5105,0.0000,0.0000
72.7708,1.5105,0.0000,0.0000
72.7738,1.5105,0.0000,0.0000
72.8915,1.5105,-0.2280,-0.4180
72.8961,1.5105,0.5150,-0.1550
72.8999,1.5105,-1.0280,-0.0900
72.9037,1.5105,0.1790,-0.2340
72.9674,1.5105,-0.5840,0.1290
73.0409,1.5105,-0.5470,0.0510
73.0448,1.5105,-0.4530,0.0050
73.0477,1.5105,-0.3220,-0.0620
73.0519,1.5105,-0.0500,-0.0060
73.0744,1.5105,-0.4090,-0.0030
73.1863,1.5105,-0.3010,-0.1340
73.1889,1.5105,-0.2440,-0.0870
73.1912,1.5105,-0.0750,-0.0200
73.1948,1.5105,-0.3930,-0.0610
73.1967,1.5105,-0.2800,-0.0350
73.1984,1.5105,-0.2590,-0.0140
73.2059,1.5105,-0.1840,0.0200
73.2760,1.5105,-0.3200,-0.0410
73.3300,1.5105,-0.3580,-0.0830
73.3343,1.5105,-0.2620,0.0280
73.3366,1.5105,-0.3040,-0.0390
73.3386,1.5105,-0.2960,-0.0490
73.3403,1.5105,-0.2610,-0.0540
73.3422,1.5105,-0.3590,-0.1000
73.3453,1.5105,-0.4270,-0.1030
73.3470,1.5105,-0.2910,-0.0790
73.4067,1.5105,-0.3490,-0.0740
73.4689,1.5105,-0.3170,-0.0290
73.4738,1.5105,-0.3650,-0.0440
73.4765,1.5105,0.0000,0.0000
73.4784,1.5105,0.0000,0.0000
73.5473,1.5105,-0.3220,-0.0770
73.6151,1.5105,-0.2260,-0.0450
73.6173,1.5105,-0.2110,-0.0590
73.6207,1.5105,-0.1870,0.0530
73.6243,1.5105,-0.2080,-0.0980
73.6874,1.5105,-0.3070,-0.1220
73.7518,1.5105,-0.2710,-0.1580
73.7567,1.5105,-0.3550,-0.0150
73.7586,1.5105,-0.3870,-0.0540
73.7613,1.5105,-0.2930,-0.0610
73.7648,1.5105,-0.3180,-0.0730
73.7670,1.5105,-0.2410,-0.1470
73.8249,1.5105,-0.2030,-0.1160
73.8275,1.5105,-0.3920,-0.0630
73.8969,1.5105,-0.3640,-0.0390
73.8996,1.5105,-0.3210,-0.0440
73.9036,1.5105,-0.2630,-0.0090
73.9065,1.5105,-0.2320,-0.0380
73.9082,1.5105,-0.2000,0.0700
73.9382,1.5105,-0.2740,-0.0770
74.0410,1.5105,-0.3320,-0.0640
74.0435,1.5105,-0.3100,0.0010
74.0468,1.5105,-0.2160,-0.0240
74.0487,1.5105,-0.2920,-0.0810
74.0577,1.5105,-0.2490,-0.0590
74.1767,1.5105,-0.2760,-0.0870
74.1797,1.5105,-0.3210,0.0100
74.1836,1.5105,-0.2100,-0.0170
74.1872,1.5105,-0.3240,0.0170
74.1968,1.5105,-0.3470,-0.0720
74.3165,1.5105,-0.2670,0.0060
74.3199,1.5105,0.0000,0.0000
74.3231,1.5105,0.0000,0.0000
74.3269,1.5105,-0.3590,0.0320
74.3288,1.5105,-0.3190,-0.0590
74.3350,1.5105,-0.3540,-0.0310
74.3891,1.5105,-0.3210,-0.1460
74.3929,1.5105,-0.2390,-0.1190
74.4587,1.5105,-0.3190,-0.0100
74.4615,1.5105,-0.3280,0.0040
74.4655,1.5105,-0.2390,-0.0440
74.4682,1.5105,-0.2090,-0.0830
74.4701,1.5105,-0.2670,-0.1210
74.4721,1.5105,-0.3590,-0.0820
74.4756,1.5105,-0.2640,-0.0230
74.4782,1.5105,-0.3180,-0.0500
74.5974,1.5105,-0.3240,-0.1220
74.6005,1.5105,-0.4160,-0.0640
74.6045,1.5105,-0.2930,-0.0720
74.6079,1.5105,-0.3690,-0.0550
74.6097,1.5105,0.0000,0.0000
74.6114,1.5105,-0.3330,-0.0400
74.6150,1.5105,-0.3370,-0.0340
74.7359,1.5105,-0.3150,-0.0730
74.7395,1.5105,-0.2460,-0.0170
74.7422,1.5105,-0.2880,-0.0800
74.7441,1.5105,-0.2200,-0.1070
74.7460,1.5105,-0.3360,-0.0670
74.7488,1.5105,-0.2500,-0.0020
74.8122,1.5105,-0.3470,-0.0100
74.8748,1.5105,-0.3430,-0.0040
74.8791,1.5105,-0.3430,-0.0450
74.8816,1.5105,-0.3970,-0.1190
74.8850,1.5105,-0.3030,-0.1000
74.8887,1.5105,-0.2190,-0.0020
74.9525,1.5105,-0.3590,-0.0670
75.0178,1.5105,-0.2750,-0.0930
75.0204,1.5105,-0.3190,-0.0250
75.0225,1.5105,-0.2950,0.0430
75.0258,1.5105,-0.4140,-0.0180
75.0290,1.5105,-0.3070,-0.0670
75.0925,1.5105,-0.3190,-0.0820
75.1564,1.5105,-0.3660,-0.0670
75.1599,1.5105,-0.2400,0.0650
75.1619,1.5105,0.0000,0.0000
75.3194,1.5105,0.0000,0.0000
