Time,Angle,X,Y
53.1824,0.0000,-0.4890,0.8320
53.1878,0.0000,-0.4690,0.5840
53.3393,0.0000,-0.4020,0.8420
53.3426,0.0000,-0.3380,1.0890
53.3472,0.0000,-0.3290,0.7680
53.3503,0.0000,-0.4700,0.6940
53.3531,0.0000,-0.3330,0.9450
53.3556,0.0000,-0.3150,0.8580
53.3589,0.0000,-0.5080,0.7800
53.4859,0.0000,-0.3790,0.6280
53.4904,0.0000,-0.5000,0.7110
53.4949,0.0000,-0.3720,0.4610
53.4991,0.0000,-0.4640,0.7160
53.4999,0.0000,-0.4590,0.8850
53.6318,0.0000,-0.2980,0.6700
53.6374,0.0000,-0.4870,0.9390
53.6405,0.0000,-0.5120,0.5880
53.6432,0.0000,-0.3760,0.7430
53.7763,0.0000,-0.2270,0.7660
53.7807,0.0000,-0.4040,0.6050
53.7820,0.0000,-0.2710,0.6020
53.7852,0.0000,0.0000,0.0000
53.7892,0.0000,-0.5040,0.7950
53.9237,0.0000,-0.3870,0.6170
53.9285,0.0000,-0.5500,1.2530
53.9316,0.0000,-0.5260,0.7000
53.9337,0.0000,-0.9900,-0.9730
53.9386,0.0000,-0.3010,0.6640
53.9412,0.0000,-0.3080,0.8320
53.9583,0.0000,-0.2830,0.7020
53.9677,0.0000,-0.3120,0.6240
54.0090,0.0000,-0.2610,0.7210
54.0113,0.0000,-0.3130,0.5340
54.0784,0.0000,-0.3820,0.9330
54.0823,0.0000,-0.4480,0.5930
54.0865,0.0000,-0.2960,0.7810
54.0910,0.0000,-0.3220,0.9440
54.0937,0.0000,-0.5050,1.0730
54.0977,0.0000,-0.3310,1.0080
54.1011,0.0000,-0.3270,0.8140
54.1031,0.0000,-0.4140,0.7080
54.1245,0.0000,-0.3080,0.6780
54.1645,0.0000,-0.3220,0.7100
54.2349,0.0000,-0.2590,0.6730
54.2396,0.0000,-0.5510,1.0400
54.2423,0.0000,-0.4120,0.9600
54.2445,0.0000,-0.2960,0.7740
54.2489,0.0000,-0.2160,0.7160
54.2520,0.0000,-0.1960,0.9610
54.2681,0.0000,-0.2330,0.6310
54.3824,0.0000,-0.4440,0.8710
54.3869,0.0000,-0.1850,1.0810
54.3912,0.0000,-0.4410,0.5950
54.3934,0.0000,-0.3320,0.7910
54.3958,0.0000,-0.4730,0.6890
54.4177,0.0000,-0.3820,0.8480
54.5351,0.0000,-0.4230,0.8410
54.5411,0.0000,-0.2510,0.7970
54.5433,0.0000,-0.3850,0.7390
54.5454,0.0000,-0.2640,0.7410
54.6822,0.0000,-0.9740,-0.9340
54.6856,0.0000,-0.9770,-0.9170
54.6903,0.0000,-0.9920,-0.9530
54.8337,0.0000,-0.5830,0.7650
54.8385,0.0000,-0.6030,0.8580
54.8426,0.0000,-0.3930,0.7410
54.8447,0.0000,-0.3740,0.6930
54.8788,0.0000,-0.4250,0.7160
54.9832,0.0000,-0.2020,0.6910
54.9868,0.0000,-0.3710,0.5630
54.9912,0.0000,-0.4740,0.8120
54.9955,0.0000,-0.3500,0.7630
55.1272,0.0000,-0.4420,0.8930
55.1319,0.0000,-0.4980,0.7770
55.1345,0.0000,-0.3420,0.7070
55.1367,0.0000,-0.6070,0.5480
55.1408,0.0000,-0.4670,0.6120
55.2797,0.0000,-0.3120,0.7250
55.2851,0.0000,-0.3200,0.5180
55.2880,0.0000,-0.5570,0.9500
55.2919,0.0000,-0.3270,0.7180
55.2945,0.0000,-0.2930,0.6470
55.2968,0.0000,-0.2410,0.5080
55.3009,0.0000,-0.3560,0.9080
55.3632,0.0000,-0.3560,0.7580
55.3661,0.0000,-0.1310,0.7280
55.4308,0.0000,-0.3720,0.5990
55.4349,0.0000,-0.3700,0.7780
55.4377,0.0000,-0.4850,0.8100
55.4420,0.0000,-0.5750,0.8850
55.4453,0.0000,-0.4800,0.6850
55.4475,0.0000,-0.3060,0.8580
55.5802,0.0000,-0.3520,0.6600
55.5847,0.0000,-0.2370,0.5990
55.5874,0.0000,-0.2130,0.5890
55.5918,0.0000,-0.2850,0.4770
55.5952,0.0000,-0.2600,0.5560
55.5974,0.0000,-0.4110,0.7690
55.6007,0.0000,-0.3100,0.7480
55.6161,0.0000,-0.4170,0.7060
55.6682,0.0000,-0.3960,0.8090
55.7378,0.0000,-0.2600,0.6350
55.7424,0.0000,-0.3380,0.6240
55.7454,0.0000,-0.3200,0.2750
55.7475,0.0000,-0.2960,0.8240
55.7511,0.0000,-0.3960,0.9620
55.8789,0.0000,-0.3340,0.6050
55.8840,0.0000,-0.3340,0.5040
55.8864,0.0000,-0.2680,0.6980
55.8886,0.0000,-0.4070,0.5790
55.8930,0.0000,-0.2910,0.8090
55.8965,0.0000,-0.2740,0.6370
55.9594,0.0000,-0.1680,0.6480
56.0279,0.0000,-0.2920,0.6120
56.0324,0.0000,-0.3600,0.8360
56.0359,0.0000,-0.3260,0.8470
56.0380,0.0000,-0.3050,0.7560
56.1078,0.0000,-0.6720,0.8210
56.1775,0.0000,-0.3510,0.9060
56.1802,0.0000,-0.5000,1.1550
56.1845,0.0000,-0.3560,0.7740
56.1872,0.0000,-0.1980,0.6880
56.1896,0.0000,-0.0350,0.5390
56.1946,0.0000,-0.0740,0.4650
56.1972,0.0000,0.0000,0.0000
56.2541,0.0000,-0.4150,0.6450
56.3293,0.0000,-0.2810,0.3860
56.3350,0.0000,-0.2660,0.5120
56.3374,0.0000,-0.4310,0.7210
56.3395,0.0000,-0.4730,0.7690
56.3438,0.0000,-0.4240,0.6030
56.4754,0.0000,0.0000,0.0000
56.4800,0.0000,0.0000,0.0000
56.4843,0.0000,0.0000,0.0000
56.4873,0.0000,0.0000,0.0000
56.4893,0.0000,0.0000,0.0000
56.6191,0.0000,-0.2270,0.6710
56.6253,0.0000,-0.4220,0.8150
56.6283,0.0000,-0.3630,0.6220
56.6306,0.0000,-0.2370,0.7940
56.6352,0.0000,-0.3710,0.9400
56.6990,0.0000,-0.3570,0.9380
56.7681,0.0000,-0.4900,0.7300
56.7718,0.0000,-0.4750,0.6650
56.7759,0.0000,-0.2440,0.8540
56.7784,0.0000,-0.5280,0.7890
56.7807,0.0000,-0.1170,0.7470
56.8105,0.0000,-0.3760,0.9530
56.9351,0.0000,-0.3390,0.5830
56.9396,0.0000,-0.1880,0.6300
56.9435,0.0000,-0.3120,0.5880
56.9489,0.0000,-0.1480,0.9610
56.9515,0.0000,-0.2040,0.4350
56.9560,0.0000,-0.2900,0.6860
57.0144,0.0000,-0.4270,0.6990
57.0884,0.0000,-0.4110,0.7500
57.0907,0.0000,-0.2630,0.9370
57.0939,0.0000,-0.4580,0.5990
57.1174,0.0000,-0.4680,0.7600
57.1705,0.0000,-0.0720,0.5300
57.2355,0.0000,-0.2720,0.6810
57.2402,0.0000,-0.2600,0.6420
57.2432,0.0000,-0.4450,0.7570
57.2474,0.0000,-0.5920,0.8240
57.2504,0.0000,-0.3360,0.8210
57.2530,0.0000,-0.2680,0.5830
57.2748,0.0000,-0.3730,0.4440
57.3908,0.0000,-0.4040,0.3900
57.3945,0.0000,-0.3310,0.6860
57.3992,0.0000,-0.3620,0.6580
57.4018,0.0000,-0.3050,0.5050
57.4089,0.0000,-0.3760,0.6920
57.4114,0.0000,-0.3070,0.8710
57.4257,0.0000,-0.1640,0.4310
57.5382,0.0000,-0.4660,0.5530
57.5446,0.0000,-0.4240,0.6320
57.5508,0.0000,-0.4090,0.8090
57.5536,0.0000,-0.4840,0.6480
57.5575,0.0000,-0.6040,0.5860
57.5802,0.0000,-0.1080,0.7300
57.6990,0.0000,-0.4130,0.7020
57.7028,0.0000,0.0430,0.5100
57.7078,0.0000,0.0000,0.0000
57.8458,0.0000,-0.2530,0.5530
57.8504,0.0000,-0.2900,0.7870
57.8528,0.0000,-0.2810,1.0540
57.8563,0.0000,-0.2430,0.6440
57.8605,0.0000,-0.3590,0.5680
57.9251,0.0000,-0.3260,0.5110
57.9943,0.0000,-0.2040,0.4260
57.9991,0.0000,-0.1870,0.5610
58.0016,0.0000,-0.2680,0.5630
58.0036,0.0000,-0.2630,0.7440
58.0116,0.0000,-0.4710,0.6840
58.1361,0.0000,-0.5710,0.8050
58.1413,0.0000,-0.9680,-0.9340
58.1437,0.0000,-0.9700,-0.9310
58.1541,0.0000,-0.9730,-0.9380
58.2825,0.0000,-0.4890,0.4790
58.2849,0.0000,-0.5910,0.8850
58.2981,0.0000,-0.2850,0.6700
58.4225,0.0000,-0.3610,0.6430
58.4268,0.0000,-0.1900,0.7500
58.4312,0.0000,-0.2060,0.5960
58.4341,0.0000,-0.2280,0.6080
58.4381,0.0000,-0.1730,0.8220
58.4415,0.0000,-0.2380,0.6530
58.4584,0.0000,-0.2900,0.5610
58.4666,0.0000,-0.2480,0.7630
58.5072,0.0000,-0.2640,0.8150
58.5770,0.0000,-0.2670,1.2230
58.5816,0.0000,-0.2300,0.5310
58.5841,0.0000,-0.2230,0.6280
58.5877,0.0000,-0.2150,0.5420
58.5920,0.0000,-0.0540,0.5770
58.5941,0.0000,-0.1420,0.7280
58.5970,0.0000,-0.2010,0.8480
58.6559,0.0000,-0.3220,0.8180
58.7264,0.0000,-0.2880,0.7960
58.7311,0.0000,-0.1300,0.7950
58.7338,0.0000,-0.3970,0.6020
58.7361,0.0000,-0.1730,0.4900
58.7405,0.0000,-0.2680,0.6620
58.7444,0.0000,-0.3690,0.4510
58.8765,0.0000,0.0000,0.0000
58.8834,0.0000,-0.3910,0.5560
59.0177,0.0000,-0.1080,0.5270
59.0218,0.0000,-0.1820,1.0600
59.0244,0.0000,-0.2530,0.6340
59.0265,0.0000,-0.4270,0.6870
59.0307,0.0000,-0.3130,0.6890
59.0338,0.0000,-0.3060,0.5800
59.0967,0.0000,-0.3020,0.7090
59.1735,0.0000,-0.2370,0.5760
59.1783,0.0000,-0.2600,0.5380
59.1849,0.0000,-0.5500,0.7660
59.1899,0.0000,-0.1910,0.6830
59.2656,0.0000,-0.9710,-0.9430
59.3366,0.0000,-0.9870,-0.9450
59.3412,0.0000,-0.9870,-0.9430
59.4811,0.0000,-0.4360,0.6380
59.4852,0.0000,-0.3900,0.5170
59.4889,0.0000,-0.2850,0.7630
59.4929,0.0000,-0.2690,0.8530
59.4952,0.0000,-0.3080,0.7890
59.4975,0.0000,-0.2740,0.8350
59.5230,0.0000,-0.4270,0.5650
59.5702,0.0000,-0.3510,0.4760
59.6069,0.0000,-0.3650,0.4320
59.6125,0.0000,-0.3180,0.4860
59.6159,0.0000,-0.3650,0.5610
59.6193,0.0000,-0.1080,0.5660
59.6222,0.0000,-0.4460,0.6370
59.7188,0.0000,-0.2670,0.7190
59.7228,0.0000,-0.1690,0.4810
59.7645,0.0000,-0.2280,0.6480
59.7671,0.0000,-0.1960,0.6290
59.7702,0.0000,-0.1490,0.6650
59.8010,0.0000,-0.4380,0.7330
59.8902,0.0000,-0.1290,0.6350
59.8948,0.0000,-0.1030,0.4110
59.8977,0.0000,-0.2470,0.5860
59.9053,0.0000,-0.3110,0.4870
59.9397,0.0000,-0.3260,0.7140
60.0392,0.0000,-0.2240,0.4100
60.0439,0.0000,-0.1840,0.6800
60.0466,0.0000,-0.0870,0.6040
60.0488,0.0000,-0.1770,0.6510
60.0535,0.0000,-0.2920,0.5840
60.0656,0.0000,-0.2410,0.4660
60.0878,0.0000,-0.3080,0.7890
60.2361,0.0000,-0.3020,0.4510
60.2395,0.0000,-0.2100,0.5260
60.2442,0.0000,-0.4670,0.4980
60.2488,0.0000,-0.2450,0.4430
60.2533,0.0000,-0.1930,0.7900
60.3084,0.0000,-0.4230,0.7300
60.3962,0.0000,-0.3990,0.9060
60.3991,0.0000,0.0690,0.4670
60.4037,0.0000,-0.3380,0.5520
60.4862,0.0000,-0.3670,0.8630
60.5285,0.0000,-0.3400,0.7150
60.5328,0.0000,-0.0310,0.4840
60.5367,0.0000,-0.1330,0.4800
60.5389,0.0000,-0.1490,0.8700
60.6404,0.0000,-0.3590,0.9240
60.7123,0.0000,-0.6100,0.7690
60.7174,0.0000,0.0000,0.0000
60.7200,0.0000,-0.2800,0.4300
60.7223,0.0000,-0.3250,0.4790
60.7249,0.0000,-0.2470,0.5430
60.7306,0.0000,-0.2050,0.6000
60.7867,0.0000,-0.5280,0.5930
60.7904,0.0000,-0.1440,0.5660
60.8328,0.0000,-0.0670,0.5990
60.8360,0.0000,-0.5400,0.8370
60.8389,0.0000,-0.4720,0.6190
60.8414,0.0000,-0.3400,0.2970
60.8456,0.0000,-0.0410,0.0900
60.8487,0.0000,-0.2190,-0.0770
60.8508,0.0000,0.1390,0.3970
60.9436,0.0000,-0.3370,0.7870
60.9828,0.0000,-0.1030,0.5420
60.9862,0.0000,-0.4680,0.7570
60.9883,0.0000,-0.9730,0.8580
60.9907,0.0000,-1.0520,0.6250
60.9946,0.0000,-0.2310,0.6880
60.9979,0.0000,-0.0930,0.4020
61.0000,0.0000,-0.0390,0.4210
61.0809,0.0000,0.3390,0.7200
61.1186,0.0000,-0.1480,0.7550
61.1215,0.0000,-0.3970,0.5700
61.1244,0.0000,-0.2580,0.1990
61.1268,0.0000,-0.3860,0.3690
61.1296,0.0000,-0.1970,0.2730
61.2348,0.0000,0.4930,0.4180
61.2784,0.0000,-0.2750,0.6700
61.2816,0.0000,-0.3300,0.6450
61.2871,0.0000,-0.9710,-0.9650
61.3518,0.0000,-0.9770,-0.9360
61.4564,0.0000,-0.9850,-0.9330
61.4632,0.0000,-0.3150,0.4830
61.4683,0.0000,-0.1670,0.9250
61.4712,0.0000,-0.1700,0.6520
61.5762,0.0000,0.0000,0.0000
61.6217,0.0000,-0.0290,0.7440
61.6244,0.0000,-0.4080,0.5980
61.6378,0.0000,-0.3720,0.6920
61.7002,0.0000,-0.1910,0.7720
61.7023,0.0000,0.0490,0.7940
61.7282,0.0000,-0.4110,0.8150
61.7980,0.0000,-0.0510,0.5770
61.8006,0.0000,-0.1340,0.8330
61.8026,0.0000,0.0720,0.5700
61.8102,0.0000,-0.4090,0.3020
61.8705,0.0000,-0.5930,0.5800
61.8726,0.0000,-0.1810,0.6240
61.8776,0.0000,-0.2000,0.5910
61.8901,0.0000,-0.1790,0.6210
61.9012,0.0000,-0.3710,0.7730
61.9123,0.0000,-0.2900,0.7060
61.9240,0.0000,-0.2740,0.6100
61.9674,0.0000,-0.5380,0.7160
61.9709,0.0000,-0.2780,0.6600
61.9937,0.0000,-0.0470,0.5600
62.0761,0.0000,-0.3140,0.7790
62.1216,0.0000,-0.2600,0.6710
62.1255,0.0000,-0.4070,0.6900
62.1282,0.0000,-0.3870,0.6460
62.1309,0.0000,-0.2300,0.6770
62.1372,0.0000,-0.0350,0.4960
62.1401,0.0000,-0.1700,0.4680
62.1428,0.0000,-0.1790,0.8490
62.1453,0.0000,-0.4270,0.8200
62.1638,0.0000,-0.2220,0.6700
62.2440,0.0000,0.0000,0.0000
62.2836,0.0000,0.0000,0.0000
62.2884,0.0000,0.0000,0.0000
62.2926,0.0000,-0.3330,0.4630
62.4365,0.0000,-0.2370,0.7000
62.4418,0.0000,-0.1320,0.5160
62.4446,0.0000,-0.2210,0.5900
62.4500,0.0000,-0.1910,0.5820
62.4531,0.0000,-0.2390,0.4430
62.4557,0.0000,-0.2860,0.5980
62.4772,0.0000,-0.2880,0.5260
62.5940,0.0000,-0.3950,0.7440
62.5987,0.0000,-0.3390,0.5980
62.6026,0.0000,-0.2050,0.5150
62.6055,0.0000,-0.2520,0.3400
62.6102,0.0000,-0.3970,0.6790
62.6237,0.0000,-0.1100,0.6860
62.6329,0.0000,-0.1730,0.5610
62.6745,0.0000,-0.3670,0.7050
62.6773,0.0000,-0.2040,0.4980
62.7608,0.0000,-0.2570,0.5260
62.7639,0.0000,-0.9810,-0.9690
62.7664,0.0000,-0.0910,0.4750
62.8326,0.0000,-0.2210,0.8060
62.8779,0.0000,0.0000,0.0000
62.8816,0.0000,0.0000,0.0000
62.8825,0.0000,0.0000,0.0000
62.8914,0.0000,0.0000,0.0000
62.9026,0.0000,0.0000,0.0000
63.0243,0.0000,-0.2210,0.6640
63.0265,0.0000,-0.2190,0.6690
63.1339,0.0000,0.0000,0.0000
63.1755,0.0000,-0.1060,0.6650
63.1782,0.0000,-0.1300,1.0710
63.2151,0.0000,-0.3050,0.5580
63.3321,0.0000,-0.2550,0.4420
63.3357,0.0000,0.0000,0.0000
63.3394,0.0000,-0.5430,0.8910
63.4964,0.0000,-0.3020,0.7880
63.5002,0.0000,-0.3550,0.5330
63.5040,0.0000,-0.2370,0.4160
63.5061,0.0000,-0.5750,0.8170
63.5087,0.0000,-0.5170,0.6200
63.5133,0.0000,-0.3950,0.5150
63.5207,0.0000,-0.2800,0.6060
63.5413,0.0000,-0.2630,0.6070
63.6119,0.0000,-0.2460,0.4260
63.6974,0.0000,-0.2340,0.7090
63.7030,0.0000,-0.3510,0.4200
63.7062,0.0000,0.0000,0.0000
63.7088,0.0000,0.0000,0.0000
63.7129,0.0000,-0.1530,0.5410
63.7296,0.0000,-0.2450,0.5390
63.8404,0.0000,-0.1110,0.6060
63.8453,0.0000,-0.2970,0.5330
63.8485,0.0000,-0.2040,0.6080
63.8529,0.0000,-0.2180,0.6230
63.8559,0.0000,-0.2030,0.6370
63.9866,0.0000,-0.2580,0.5590
63.9915,0.0000,-0.2360,0.7240
63.9955,0.0000,-0.2350,0.6830
63.9977,0.0000,-0.2940,0.5780
64.0016,0.0000,-0.2860,0.6260
64.0054,0.0000,-0.3560,0.5300
64.0672,0.0000,0.0000,0.0000
64.1394,0.0000,-0.1640,0.7210
64.1447,0.0000,-0.1500,0.4540
64.2168,0.0000,-0.3620,0.6130
64.2877,0.0000,-0.5090,0.4440
64.2924,0.0000,-0.1780,0.6690
64.2992,0.0000,-0.4380,0.5360
64.3037,0.0000,-0.2250,0.5650
64.3067,0.0000,-0.1880,0.6440
64.3223,0.0000,-0.3090,0.6370
64.3757,0.0000,-0.2910,0.4570
64.3792,0.0000,-0.1750,0.6240
64.4611,0.0000,-0.3440,0.5190
64.4676,0.0000,-0.1340,0.7120
64.4736,0.0000,-0.4030,0.5460
64.4778,0.0000,-0.2070,0.9810
64.4814,0.0000,-0.3400,0.6930
64.5010,0.0000,-0.2030,0.4370
64.5036,0.0000,-0.1800,0.6500
64.5551,0.0000,-0.3090,0.9270
64.5589,0.0000,-0.3740,0.7580
64.6283,0.0000,-0.2140,0.4890
64.6316,0.0000,-0.1450,0.6840
64.6372,0.0000,0.0000,0.0000
64.6427,0.0000,-0.3430,0.4550
64.7772,0.0000,-0.2040,0.9130
64.7812,0.0000,-0.1920,0.5100
64.7845,0.0000,-0.3750,0.6200
64.7913,0.0000,-0.0880,0.3360
64.7954,0.0000,-0.2920,0.4290
64.8582,0.0000,-0.2090,0.6730
64.9305,0.0000,-0.1910,0.4470
64.9341,0.0000,-0.0360,0.5940
64.9389,0.0000,-0.0490,0.4630
64.9413,0.0000,-0.3310,0.4810
64.9456,0.0000,-0.1700,0.6910
64.9590,0.0000,-0.3310,0.6990
64.9816,0.0000,-0.3280,0.3820
65.1188,0.0000,-0.2010,0.5220
65.1226,0.0000,-0.2430,0.4900
65.1273,0.0000,-0.2200,0.8220
