Time,Reps,Angle,X,Y
100.2868,20,0.0443,0.0000,0.0000
100.3154,20,0.0443,0.0000,0.0000
100.3326,20,0.0443,0.0000,0.0000
100.3590,20,0.0443,0.0000,0.0000
100.3948,20,0.0443,0.0000,0.0000
100.4006,20,0.0443,0.0000,0.0000
100.4292,20,0.0443,0.0000,0.0000
100.4479,20,0.0443,0.0000,0.0000
100.4792,20,0.0443,0.0000,0.0000
100.4932,20,0.0443,0.0000,0.0000
100.5216,20,0.0443,0.0000,0.0000
100.5389,20,0.0443,0.0000,0.0000
100.5676,20,0.0443,0.0000,0.0000
100.5852,20,0.0443,0.0000,0.0000
100.6090,20,0.0443,0.0000,0.0000
100.6455,20,0.0443,0.0000,0.0000
100.6497,20,0.0443,0.0000,0.0000
100.6540,20,0.0443,0.0000,0.0000
100.6640,20,0.0443,0.0000,0.0000
100.6898,20,0.0443,0.0000,0.0000
100.7253,20,0.0443,0.0000,0.0000
100.7333,20,0.0443,0.0000,0.0000
100.7664,20,0.0443,0.0000,0.0000
100.7798,20,0.0443,0.0000,0.0000
100.8075,20,0.0443,0.0000,0.0000
100.8119,20,0.0443,0.0000,0.0000
100.8145,20,0.0443,0.0000,0.0000
100.8262,20,0.0443,0.0000,0.0000
100.8528,20,0.0443,0.0000,0.0000
100.8725,20,0.0443,0.0000,0.0000
100.9068,20,0.0443,0.0000,0.0000
100.9664,20,0.0443,0.0000,0.0000
100.9750,20,0.0443,0.0000,0.0000
101.0209,20,0.0443,0.0000,0.0000
101.0542,20,0.0443,0.0000,0.0000
101.0782,20,0.0443,0.0000,0.0000
101.1040,20,0.0443,0.0000,0.0000
101.1360,20,0.0443,0.0000,0.0000
101.1470,20,0.0443,0.0000,0.0000
101.1810,20,0.0443,0.0000,0.0000
101.2145,20,0.0443,0.0000,0.0000
101.2400,20,0.0443,0.0000,0.0000
101.2732,20,0.0443,0.0000,0.0000
101.3098,20,0.0443,0.0000,0.0000
101.3383,20,0.0443,0.0000,0.0000
101.3523,20,0.0443,0.0000,0.0000
101.3737,20,0.0443,0.0000,0.0000
101.3791,20,0.0443,0.0000,0.0000
101.3883,20,0.0443,0.0000,0.0000
101.4079,20,0.0443,0.0000,0.0000
101.4120,20,0.0443,0.0000,0.0000
101.4219,20,0.0443,0.0000,0.0000
101.4409,20,0.0443,0.0000,0.0000
101.4449,20,0.0443,0.0000,0.0000
101.4807,20,0.0443,0.0000,0.0000
101.5073,20,0.0443,0.0000,0.0000
101.5418,20,0.0443,0.0000,0.0000
101.5609,20,0.0443,0.0000,0.0000
101.5830,20,0.0443,0.0000,0.0000
101.6127,20,0.0443,0.0000,0.0000
101.6453,20,0.0443,0.0000,0.0000
101.6638,20,0.0443,0.0000,0.0000
101.6857,20,0.0443,0.0000,0.0000
101.7202,20,0.0443,0.0000,0.0000
101.7338,20,0.0443,0.0000,0.0000
101.7613,20,0.0443,0.0000,0.0000
101.7877,20,0.0443,0.0000,0.0000
101.8031,20,0.0443,0.0000,0.0000
101.8240,20,0.0443,0.0000,0.0000
101.8542,20,0.0443,0.0000,0.0000
101.8690,20,0.0443,0.0000,0.0000
101.9399,20,0.0443,0.0000,0.0000
102.0067,20,0.0443,0.0000,0.0000
102.0320,20,0.0443,0.0000,0.0000
102.0647,20,0.0443,0.0000,0.0000
102.0917,20,0.0443,0.0000,0.0000
102.1305,20,0.0443,0.0000,0.0000
102.1612,20,0.0443,0.0000,0.0000
102.2038,20,0.0443,0.0000,0.0000
102.2336,20,0.0443,0.0000,0.0000
102.2488,20,0.0443,0.0000,0.0000
102.2848,20,0.0443,0.0000,0.0000
102.3196,20,0.0443,0.0000,0.0000
102.3418,20,0.0443,0.0000,0.0000
102.3665,20,0.0443,0.0000,0.0000
102.3976,20,0.0443,0.0000,0.0000
102.4347,20,0.0443,0.0000,0.0000
102.4636,20,0.0443,0.0000,0.0000
102.4673,20,0.0443,0.0000,0.0000
102.4777,20,0.0443,0.0000,0.0000
102.5014,20,0.0443,0.0000,0.0000
102.5084,20,0.0443,0.0000,0.0000
102.5169,20,0.0443,0.0000,0.0000
102.5490,20,0.0443,0.0000,0.0000
102.5548,20,0.0443,0.0000,0.0000
102.5585,20,0.0443,0.0000,0.0000
102.5717,20,0.0443,0.0000,0.0000
102.5996,20,0.0443,0.0000,0.0000
102.6395,20,0.0443,0.0000,0.0000
102.6451,20,0.0443,0.0000,0.0000
102.6526,20,0.0443,0.0000,0.0000
102.6649,20,0.0443,0.0000,0.0000
102.6839,20,0.0443,0.0000,0.0000
102.7230,20,0.0443,0.0000,0.0000
102.7452,20,0.0443,0.0000,0.0000
102.8071,20,0.0443,0.0000,0.0000
102.8583,20,0.0443,0.0000,0.0000
102.8874,20,0.0443,0.0000,0.0000
102.8948,20,0.0443,0.0000,0.0000
102.9272,20,0.0443,0.0000,0.0000
102.9381,20,0.0443,0.0000,0.0000
102.9667,20,0.0443,0.0000,0.0000
102.9856,20,0.0443,0.0000,0.0000
103.0095,20,0.0443,0.0000,0.0000
103.0188,20,0.0443,0.0000,0.0000
103.0472,20,0.0443,0.0000,0.0000
103.0664,20,0.0443,0.0000,0.0000
103.0916,20,0.0443,0.0000,0.0000
103.1149,20,0.0443,0.0000,0.0000
103.1359,20,0.0443,0.0000,0.0000
103.1690,20,0.0443,0.0000,0.0000
103.1792,20,0.0443,0.0000,0.0000
103.2271,20,0.0443,0.0000,0.0000
103.2600,20,0.0443,0.0000,0.0000
103.2962,20,0.0443,0.0000,0.0000
103.3242,20,0.0443,0.0000,0.0000
103.3402,20,0.0443,0.0000,0.0000
103.3754,20,0.0443,0.0000,0.0000
103.4096,20,0.0443,0.0000,0.0000
103.4369,20,0.0443,0.0000,0.0000
103.4541,20,0.0443,0.0000,0.0000
103.4946,20,0.0443,0.0000,0.0000
103.5021,20,0.0443,0.0000,0.0000
103.5388,20,0.0443,0.0000,0.0000
103.5733,20,0.0443,0.0000,0.0000
103.5945,20,0.0443,0.0000,0.0000
103.6139,20,0.0443,0.0000,0.0000
103.6192,20,0.0443,0.0000,0.0000
103.6286,20,0.0443,0.0000,0.0000
103.6539,20,0.0443,0.0000,0.0000
103.6734,20,0.0443,0.0000,0.0000
103.7302,20,0.0443,0.0000,0.0000
103.7372,20,0.0443,0.0000,0.0000
103.7421,20,0.0443,0.0000,0.0000
103.7708,20,0.0443,0.0000,0.0000
103.7747,20,0.0443,0.0000,0.0000
103.8051,20,0.0443,0.0000,0.0000
103.8224,20,0.0443,0.0000,0.0000
103.8504,20,0.0443,0.0000,0.0000
103.8915,20,0.0443,0.0000,0.0000
103.9037,20,0.0443,0.0000,0.0000
103.9295,20,0.0443,0.0000,0.0000
103.9971,20,0.0443,0.0000,0.0000
104.0630,20,0.0443,0.0000,0.0000
104.0991,20,0.0443,0.0000,0.0000
104.1316,20,0.0443,0.0000,0.0000
104.1603,20,0.0443,0.0000,0.0000
104.1799,20,0.0443,0.0000,0.0000
104.2011,20,0.0443,0.0000,0.0000
104.2264,20,0.0443,0.0000,0.0000
104.2579,20,0.0443,0.0000,0.0000
104.2706,20,0.0443,0.0000,0.0000
104.3038,20,0.0443,0.0000,0.0000
104.3255,20,0.0443,0.0000,0.0000
104.3303,20,0.0443,0.0000,0.0000
104.3403,20,0.0443,0.0000,0.0000
104.3625,20,0.0443,0.0000,0.0000
104.3665,20,0.0443,0.0000,0.0000
104.4003,20,0.0443,0.0000,0.0000
104.4294,20,0.0443,0.0000,0.0000
104.4329,20,0.0443,0.0000,0.0000
104.4419,20,0.0443,0.0000,0.0000
104.4625,20,0.0443,0.0000,0.0000
104.4678,20,0.0443,0.0000,0.0000
104.4761,20,0.0443,0.0000,0.0000
104.4957,20,0.0443,0.0000,0.0000
104.5011,20,0.0443,0.0000,0.0000
104.5355,20,0.0443,0.0000,0.0000
104.5698,20,0.0443,0.0000,0.0000
104.5973,20,0.0443,0.0000,0.0000
104.6247,20,0.0443,0.0000,0.0000
104.6413,20,0.0443,0.0000,0.0000
104.6746,20,0.0443,0.0000,0.0000
104.6907,20,0.0443,0.0000,0.0000
104.7308,20,0.0443,0.0000,0.0000
104.7626,20,0.0443,0.0000,0.0000
104.7748,20,0.0443,0.0000,0.0000
104.8012,20,0.0443,0.0000,0.0000
104.8243,20,0.0443,0.0000,0.0000
104.8924,20,0.0443,0.0000,0.0000
104.9642,20,0.0443,0.0000,0.0000
104.9724,20,0.0443,0.0000,0.0000
104.9827,20,0.0443,0.0000,0.0000
104.9990,20,0.0443,0.0000,0.0000
105.0159,20,0.0443,0.0000,0.0000
105.0859,20,0.0443,0.0000,0.0000
105.1652,20,0.0443,0.0000,0.0000
105.1948,20,0.0443,0.0000,0.0000
105.2279,20,0.0443,0.0000,0.0000
105.2459,20,0.0443,0.0000,0.0000
105.2731,20,0.0443,0.0000,0.0000
105.3054,20,0.0443,0.0000,0.0000
105.3160,20,0.0443,0.0000,0.0000
105.3508,20,0.0443,0.0000,0.0000
105.3840,20,0.0443,0.0000,0.0000
105.4071,20,0.0443,0.0000,0.0000
105.4124,20,0.0443,0.0000,0.0000
105.4191,20,0.0443,0.0000,0.0000
105.4494,20,0.0443,0.0000,0.0000
105.4542,20,0.0443,0.0000,0.0000
105.4571,20,0.0443,0.0000,0.0000
105.4948,20,0.0443,0.0000,0.0000
105.5144,20,0.0443,0.0000,0.0000
105.5325,20,0.0443,0.0000,0.0000
105.5376,20,0.0443,0.0000,0.0000
105.5738,20,0.0443,0.0000,0.0000
105.5932,20,0.0443,0.0000,0.0000
105.6191,20,0.0443,0.0000,0.0000
105.6528,20,0.0443,0.0000,0.0000
105.6734,20,0.0443,0.0000,0.0000
105.6963,20,0.0443,0.0000,0.0000
105.7337,20,0.0443,0.0000,0.0000
105.7435,20,0.0443,0.0000,0.0000
105.7795,20,0.0443,0.0000,0.0000
105.7876,20,0.0443,0.0000,0.0000
105.8272,20,0.0443,0.0000,0.0000
105.8323,20,0.0443,0.0000,0.0000
105.8688,20,0.0443,0.0000,0.0000
105.8764,20,0.0443,0.0000,0.0000
105.9058,20,0.0443,0.0000,0.0000
105.9315,20,0.0443,0.0000,0.0000
105.9979,20,0.0443,0.0000,0.0000
106.0161,20,0.0443,0.0000,0.0000
106.0450,20,0.0443,0.0000,0.0000
106.0772,20,0.0443,0.0000,0.0000
106.0984,20,0.0443,0.0000,0.0000
106.1315,20,0.0443,0.0000,0.0000
106.1669,20,0.0443,0.0000,0.0000
106.1875,20,0.0443,0.0000,0.0000
106.2160,20,0.0443,0.0000,0.0000
106.2354,20,0.0443,0.0000,0.0000
106.2572,20,0.0443,0.0000,0.0000
106.2921,20,0.0443,0.0000,0.0000
106.3267,20,0.0443,0.0000,0.0000
106.3529,20,0.0443,0.0000,0.0000
106.3781,20,0.0443,0.0000,0.0000
106.3962,20,0.0443,0.0000,0.0000
106.4197,20,0.0443,0.0000,0.0000
106.4557,20,0.0443,0.0000,0.0000
106.5171,20,0.0443,0.0000,0.0000
106.5802,20,0.0443,0.0000,0.0000
106.6496,20,0.0443,0.0000,0.0000
106.6930,20,0.0443,0.0000,0.0000
106.6984,20,0.0443,0.0000,0.0000
106.7690,20,0.0443,0.0000,0.0000
106.7848,20,0.0443,0.0000,0.0000
106.8083,20,0.0443,0.0000,0.0000
106.8347,20,0.0443,0.0000,0.0000
106.8567,20,0.0443,0.0000,0.0000
106.8781,20,0.0443,0.0000,0.0000
106.9066,20,0.0443,0.0000,0.0000
106.9260,20,0.0443,0.0000,0.0000
106.9475,20,0.0443,0.0000,0.0000
106.9708,20,0.0443,0.0000,0.0000
107.0015,20,0.0443,0.0000,0.0000
107.0164,20,0.0443,0.0000,0.0000
107.0403,20,0.0443,0.0000,0.0000
107.1189,20,0.0443,0.0000,0.0000
107.1409,20,0.0443,0.0000,0.0000
107.1521,20,0.0443,0.0000,0.0000
107.1692,20,0.0443,0.0000,0.0000
107.1772,20,0.0443,0.0000,0.0000
107.1891,20,0.0443,0.0000,0.0000
107.2100,20,0.0443,0.0000,0.0000
107.2624,20,0.0443,0.0000,0.0000
107.3035,20,0.0443,0.0000,0.0000
107.3132,20,0.0443,0.0000,0.0000
107.3401,20,0.0443,0.0000,0.0000
107.3733,20,0.0443,0.0000,0.0000
107.4070,20,0.0443,0.0000,0.0000
107.4367,20,0.0443,0.0000,0.0000
107.4524,20,0.0443,0.0000,0.0000
107.4826,20,0.0443,0.0000,0.0000
107.4997,20,0.0443,0.0000,0.0000
107.5450,20,0.0443,0.0000,0.0000
107.5803,20,0.0443,0.0000,0.0000
107.6022,20,0.0443,0.0000,0.0000
107.6393,20,0.0443,0.0000,0.0000
107.6613,20,0.0443,0.0000,0.0000
107.7298,20,0.0443,0.0000,0.0000
107.8085,20,0.0443,0.0000,0.0000
107.8208,20,0.0443,0.0000,0.0000
107.8541,20,0.0443,0.0000,0.0000
107.8831,20,0.0443,0.0000,0.0000
107.9011,20,0.0443,0.0000,0.0000
107.9235,20,0.0443,0.0000,0.0000
107.9284,20,0.0443,0.0000,0.0000
107.9344,20,0.0443,0.0000,0.0000
107.9658,20,0.0443,0.0000,0.0000
107.9710,20,0.0443,0.0000,0.0000
107.9738,20,0.0443,0.0000,0.0000
108.0154,20,0.0443,0.0000,0.0000
108.0446,20,0.0443,0.0000,0.0000
108.0613,20,0.0443,0.0000,0.0000
108.0834,20,0.0443,0.0000,0.0000
108.1159,20,0.0443,0.0000,0.0000
108.1308,20,0.0443,0.0000,0.0000
108.1526,20,0.0443,0.0000,0.0000
108.1809,20,0.0443,0.0000,0.0000
108.1991,20,0.0443,0.0000,0.0000
108.2219,20,0.0443,0.0000,0.0000
108.2475,20,0.0443,0.0000,0.0000
108.2695,20,0.0443,0.0000,0.0000
108.2901,20,0.0443,0.0000,0.0000
108.3197,20,0.0443,0.0000,0.0000
108.3843,20,0.0443,0.0000,0.0000
108.4526,20,0.0443,0.0000,0.0000
108.4806,20,0.0443,0.0000,0.0000
108.4962,20,0.0443,0.0000,0.0000
108.5208,20,0.0443,0.0000,0.0000
108.5477,20,0.0443,0.0000,0.0000
108.5653,20,0.0443,0.0000,0.0000
108.6505,20,0.0443,0.0000,0.0000
108.6829,20,0.0443,0.0000,0.0000
108.7128,20,0.0443,0.0000,0.0000
108.7258,20,0.0443,0.0000,0.0000
108.7531,20,0.0443,0.0000,0.0000
108.7866,20,0.0443,0.0000,0.0000
108.7960,20,0.0443,0.0000,0.0000
108.8253,20,0.0443,0.0000,0.0000
108.8329,20,0.0443,0.0000,0.0000
108.8431,20,0.0443,0.0000,0.0000
108.8585,20,0.0443,0.0000,0.0000
108.8746,20,0.0443,0.0000,0.0000
108.8776,20,0.0443,0.0000,0.0000
108.9142,20,0.0443,0.0000,0.0000
108.9479,20,0.0443,0.0000,0.0000
108.9556,20,0.0443,0.0000,0.0000
108.9889,20,0.0443,0.0000,0.0000
109.0142,20,0.0443,0.0000,0.0000
109.0204,20,0.0443,0.0000,0.0000
109.0259,20,0.0443,0.0000,0.0000
109.0369,20,0.0443,0.0000,0.0000
109.0720,20,0.0443,0.0000,0.0000
109.0960,20,0.0443,0.0000,0.0000
109.1263,20,0.0443,0.0000,0.0000
109.1317,20,0.0443,0.0000,0.0000
109.1648,20,0.0443,0.0000,0.0000
109.1880,20,0.0443,0.0000,0.0000
109.2081,20,0.0443,0.0000,0.0000
109.2440,20,0.0443,0.0000,0.0000
109.2663,20,0.0443,0.0000,0.0000
109.2960,20,0.0443,0.0000,0.0000
109.3132,20,0.0443,0.0000,0.0000
109.3362,20,0.0443,0.0000,0.0000
109.3644,20,0.0443,0.0000,0.0000
109.3970,20,0.0443,0.0000,0.0000
109.4158,20,0.0443,0.0000,0.0000
109.4378,20,0.0443,0.0000,0.0000
109.4658,20,0.0443,0.0000,0.0000
109.4872,20,0.0443,0.0000,0.0000
109.5071,20,0.0443,0.0000,0.0000
109.5413,20,0.0443,0.0000,0.0000
109.5691,20,0.0443,0.0000,0.0000
109.5876,20,0.0443,0.0000,0.0000
109.6106,20,0.0443,0.0000,0.0000
109.6380,20,0.0443,0.0000,0.0000
109.7163,20,0.0443,0.0000,0.0000
109.7718,20,0.0443,0.0000,0.0000
109.7963,20,0.0443,0.0000,0.0000
109.8233,20,0.0443,0.0000,0.0000
109.8399,20,0.0443,0.0000,0.0000
109.8653,20,0.0443,0.0000,0.0000
109.8894,20,0.0443,0.0000,0.0000
109.9086,20,0.0443,0.0000,0.0000
109.9431,20,0.0443,0.0000,0.0000
109.9679,20,0.0443,0.0000,0.0000
109.9967,20,0.0443,0.0000,0.0000
110.0293,20,0.0443,0.0000,0.0000
110.0618,20,0.0443,0.0000,0.0000
110.0813,20,0.0443,0.0000,0.0000
110.1061,20,0.0443,0.0000,0.0000
110.1175,20,0.0443,0.0000,0.0000
110.1326,20,0.0443,0.0000,0.0000
110.1501,20,0.0443,0.0000,0.0000
110.1749,20,0.0443,0.0000,0.0000
110.2030,20,0.0443,0.0000,0.0000
110.2191,20,0.0443,0.0000,0.0000
110.2417,20,0.0443,0.0000,0.0000
110.2558,20,0.0443,0.0000,0.0000
110.2698,20,0.0443,0.0000,0.0000
110.2782,20,0.0443,0.0000,0.0000
110.2952,20,0.0443,0.0000,0.0000
110.3300,20,0.0443,0.0000,0.0000
110.3457,20,0.0443,0.0000,0.0000
110.3736,20,0.0443,0.0000,0.0000
110.3924,20,0.0443,0.0000,0.0000
110.4084,20,0.0443,0.0000,0.0000
110.4162,20,0.0443,0.0000,0.0000
110.4392,20,0.0443,0.0000,0.0000
110.4426,20,0.0443,0.0000,0.0000
110.4492,20,0.0443,0.0000,0.0000
110.4870,20,0.0443,0.0000,0.0000
110.5243,20,0.0443,0.0000,0.0000
110.5315,20,0.0443,0.0000,0.0000
110.5757,20,0.0443,0.0000,0.0000
110.5892,20,0.0443,0.0000,0.0000
110.6174,20,0.0443,0.0000,0.0000
110.6547,20,0.0443,0.0000,0.0000
110.6931,20,0.0443,0.0000,0.0000
110.7027,20,0.0443,0.0000,0.0000
110.7338,20,0.0443,0.0000,0.0000
110.7498,20,0.0443,0.0000,0.0000
110.7786,20,0.0443,0.0000,0.0000
110.8101,20,0.0443,0.0000,0.0000
110.8305,20,0.0443,0.0000,0.0000
110.8522,20,0.0443,0.0000,0.0000
110.8943,20,0.0443,0.0000,0.0000
110.9005,20,0.0443,0.0000,0.0000
110.9311,20,0.0443,0.0000,0.0000
110.9569,20,0.0443,0.0000,0.0000
110.9814,20,0.0443,0.0000,0.0000
111.0012,20,0.0443,0.0000,0.0000
111.0230,20,0.0443,0.0000,0.0000
111.0520,20,0.0443,0.0000,0.0000
111.0713,20,0.0443,0.0000,0.0000
111.0920,20,0.0443,0.0000,0.0000
111.1206,20,0.0443,0.0000,0.0000
111.1455,20,0.0443,0.0000,0.0000
111.1830,20,0.0443,0.0000,0.0000
111.2216,20,0.0443,0.0000,0.0000
111.2470,20,0.0443,0.0000,0.0000
111.2641,20,0.0443,0.0000,0.0000
111.2912,20,0.0443,0.0000,0.0000
111.3201,20,0.0443,0.0000,0.0000
111.3330,20,0.0443,0.0000,0.0000
111.4025,20,0.0443,0.0000,0.0000
111.4271,20,0.0443,0.0000,0.0000
111.4547,20,0.0443,0.0000,0.0000
111.4719,20,0.0443,0.0000,0.0000
111.5300,20,0.0443,0.0000,0.0000
111.5568,20,0.0443,0.0000,0.0000
111.5748,20,0.0443,0.0000,0.0000
111.5970,20,0.0443,0.0000,0.0000
111.6235,20,0.0443,0.0000,0.0000
111.6580,20,0.0443,0.0000,0.0000
111.7043,20,0.0443,0.0000,0.0000
111.7144,20,0.0443,0.0000,0.0000
111.7427,20,0.0443,0.0000,0.0000
111.7471,20,0.0443,0.0000,0.0000
111.8521,20,0.0443,0.0000,0.0000
111.8856,20,0.0443,0.0000,0.0000
111.9333,20,0.0443,0.0000,0.0000
111.9546,20,0.0443,0.0000,0.0000
111.9616,20,0.0443,0.0000,0.0000
111.9822,20,0.0443,0.0000,0.0000
112.0037,20,0.0443,0.0000,0.0000
112.0243,20,0.0443,0.0000,0.0000
112.0479,20,0.0443,0.0000,0.0000
112.0860,20,0.0443,0.0000,0.0000
112.0909,20,0.0443,0.0000,0.0000
112.0940,20,0.0443,0.0000,0.0000
112.1037,20,0.0443,0.0000,0.0000
112.1173,20,0.0443,0.0000,0.0000
112.1370,20,0.0443,0.0000,0.0000
112.1620,20,0.0443,0.0000,0.0000
112.1941,20,0.0443,0.0000,0.0000
112.2057,20,0.0443,0.0000,0.0000
112.2247,20,0.0443,0.0000,0.0000
112.2315,20,0.0443,0.0000,0.0000
112.2426,20,0.0443,0.0000,0.0000
112.2598,20,0.0443,0.0000,0.0000
112.2648,20,0.0443,0.0000,0.0000
112.3003,20,0.0443,0.0000,0.0000
112.3450,20,0.0443,0.0000,0.0000
112.3683,20,0.0443,0.0000,0.0000
112.3983,20,0.0443,0.0000,0.0000
112.4144,20,0.0443,0.0000,0.0000
112.4400,20,0.0443,0.0000,0.0000
112.4752,20,0.0443,0.0000,0.0000
112.4952,20,0.0443,0.0000,0.0000
112.5161,20,0.0443,0.0000,0.0000
112.5434,20,0.0443,0.0000,0.0000
112.5675,20,0.0443,0.0000,0.0000
112.5856,20,0.0443,0.0000,0.0000
112.6201,20,0.0443,0.0000,0.0000
112.6453,20,0.0443,0.0000,0.0000
112.6729,20,0.0443,0.0000,0.0000
112.6882,20,0.0443,0.0000,0.0000
112.7160,20,0.0443,0.0000,0.0000
112.7395,20,0.0443,0.0000,0.0000
112.7755,20,0.0443,0.0000,0.0000
112.8112,20,0.0443,0.0000,0.0000
112.8178,20,0.0443,0.0000,0.0000
112.8552,20,0.0443,0.0000,0.0000
112.8746,20,0.0443,0.0000,0.0000
112.8864,20,0.0443,0.0000,0.0000
112.9085,20,0.0443,0.0000,0.0000
112.9462,20,0.0443,0.0000,0.0000
112.9771,20,0.0443,0.0000,0.0000
113.0065,20,0.0443,0.0000,0.0000
113.0229,20,0.0443,0.0000,0.0000
113.0464,20,0.0443,0.0000,0.0000
113.0787,20,0.0443,0.0000,0.0000
113.1102,20,0.0443,0.0000,0.0000
113.1273,20,0.0443,0.0000,0.0000
113.1481,20,0.0443,0.0000,0.0000
113.1770,20,0.0443,0.0000,0.0000
113.2073,20,0.0443,0.0000,0.0000
113.2119,20,0.0443,0.0000,0.0000
113.2462,20,0.0443,0.0000,0.0000
113.2746,20,0.0443,0.0000,0.0000
113.2873,20,0.0443,0.0000,0.0000
113.3104,20,0.0443,0.0000,0.0000
113.3400,20,0.0443,0.0000,0.0000
113.3460,20,0.0443,0.0000,0.0000
113.3556,20,0.0443,0.0000,0.0000
113.3752,20,0.0443,0.0000,0.0000
113.3889,20,0.0443,0.0000,0.0000
113.4145,20,0.0443,0.0000,0.0000
113.4403,20,0.0443,0.0000,0.0000
113.4584,20,0.0443,0.0000,0.0000
113.4810,20,0.0443,0.0000,0.0000
113.4932,20,0.0443,0.0000,0.0000
113.5087,20,0.0443,0.0000,0.0000
113.5169,20,0.0443,0.0000,0.0000
113.5497,20,0.0443,0.0000,0.0000
113.5786,20,0.0443,0.0000,0.0000
113.6216,20,0.0443,0.0000,0.0000
113.6806,20,0.0443,0.0000,0.0000
113.7358,20,0.0443,0.0000,0.0000
113.7628,20,0.0443,0.0000,0.0000
113.7797,20,0.0443,0.0000,0.0000
113.8024,20,0.0443,0.0000,0.0000
113.8775,20,0.0443,0.0000,0.0000
113.8998,20,0.0443,0.0000,0.0000
113.9285,20,0.0443,0.0000,0.0000
113.9995,20,0.0443,0.0000,0.0000
114.0201,20,0.0443,0.0000,0.0000
114.0540,20,0.0443,0.0000,0.0000
114.0690,20,0.0443,0.0000,0.0000
114.0775,20,0.0443,0.0000,0.0000
114.0933,20,0.0443,0.0000,0.0000
114.1304,20,0.0443,0.0000,0.0000
114.1456,20,0.0443,0.0000,0.0000
114.1713,20,0.0443,0.0000,0.0000
114.2051,20,0.0443,0.0000,0.0000
114.2734,20,0.0443,0.0000,0.0000
114.2774,20,0.0443,0.0000,0.0000
114.2824,20,0.0443,0.0000,0.0000
114.2954,20,0.0443,0.0000,0.0000
114.3107,20,0.0443,0.0000,0.0000
114.3192,20,0.0443,0.0000,0.0000
114.3415,20,0.0443,0.0000,0.0000
114.3434,20,0.0443,0.0000,0.0000
114.3658,20,0.0443,0.0000,0.0000
114.4336,20,0.0443,0.0000,0.0000
114.4643,20,0.0443,0.0000,0.0000
114.4718,20,0.0443,0.0000,0.0000
114.4817,20,0.0443,0.0000,0.0000
114.4920,20,0.0443,0.0000,0.0000
114.5247,20,0.0443,0.0000,0.0000
114.5552,20,0.0443,0.0000,0.0000
114.5716,20,0.0443,0.0000,0.0000
114.6017,20,0.0443,0.0000,0.0000
114.6330,20,0.0443,0.0000,0.0000
114.6538,20,0.0443,0.0000,0.0000
114.7222,20,0.0443,0.0000,0.0000
114.7998,20,0.0443,0.0000,0.0000
114.8376,20,0.0443,0.0000,0.0000
114.8612,20,0.0443,0.0000,0.0000
114.8831,20,0.0443,0.0000,0.0000
114.9547,20,0.0443,0.0000,0.0000
114.9634,20,0.0443,0.0000,0.0000
114.9942,20,0.0443,0.0000,0.0000
115.0073,20,0.0443,0.0000,0.0000
115.0653,20,0.0443,0.0000,0.0000
115.0887,20,0.0443,0.0000,0.0000
115.1173,20,0.0443,0.0000,0.0000
115.1348,20,0.0443,0.0000,0.0000
115.1574,20,0.0443,0.0000,0.0000
115.1690,20,0.0443,0.0000,0.0000
115.1898,20,0.0443,0.0000,0.0000
115.1944,20,0.0443,0.0000,0.0000
115.2037,20,0.0443,0.0000,0.0000
115.2258,20,0.0443,0.0000,0.0000
115.2330,20,0.0443,0.0000,0.0000
115.2498,20,0.0443,0.0000,0.0000
115.2840,20,0.0443,0.0000,0.0000
115.3110,20,0.0443,0.0000,0.0000
115.3298,20,0.0443,0.0000,0.0000
115.3543,20,0.0443,0.0000,0.0000
115.3899,20,0.0443,0.0000,0.0000
115.4091,20,0.0443,0.0000,0.0000
115.4445,20,0.0443,0.0000,0.0000
115.4741,20,0.0443,0.0000,0.0000
115.4910,20,0.0443,0.0000,0.0000
115.5146,20,0.0443,0.0000,0.0000
115.5465,20,0.0443,0.0000,0.0000
115.5851,20,0.0443,0.0000,0.0000
115.5943,20,0.0443,0.0000,0.0000
115.6286,20,0.0443,0.0000,0.0000
115.6425,20,0.0443,0.0000,0.0000
115.6697,20,0.0443,0.0000,0.0000
115.6865,20,0.0443,0.0000,0.0000
115.7213,20,0.0443,0.0000,0.0000
115.7472,20,0.0443,0.0000,0.0000
115.7652,20,0.0443,0.0000,0.0000
115.7852,20,0.0443,0.0000,0.0000
115.8182,20,0.0443,0.0000,0.0000
115.8243,20,0.0443,0.0000,0.0000
115.8556,20,0.0443,0.0000,0.0000
115.8694,20,0.0443,0.0000,0.0000
115.9042,20,0.0443,0.0000,0.0000
115.9261,20,0.0443,0.0000,0.0000
115.9563,20,0.0443,0.0000,0.0000
115.9729,20,0.0443,0.0000,0.0000
115.9957,20,0.0443,0.0000,0.0000
116.0078,20,0.0443,0.0000,0.0000
116.0287,20,0.0443,0.0000,0.0000
116.0559,20,0.0443,0.0000,0.0000
116.0775,20,0.0443,0.0000,0.0000
116.0972,20,0.0443,0.0000,0.0000
116.1264,20,0.0443,0.0000,0.0000
116.1461,20,0.0443,0.0000,0.0000
116.1589,20,0.0443,0.0000,0.0000
116.1798,20,0.0443,0.0000,0.0000
116.2017,20,0.0443,0.0000,0.0000
116.2280,20,0.0443,0.0000,0.0000
116.2483,20,0.0443,0.0000,0.0000
116.2688,20,0.0443,0.0000,0.0000
116.3046,20,0.0443,0.0000,0.0000
116.3076,20,0.0443,0.0000,0.0000
116.3167,20,0.0443,0.0000,0.0000
116.3405,20,0.0443,0.0000,0.0000
