Time,Angle,X,Y
52.6564,0.7237,-1.0000,-0.9950
52.6610,0.7237,-0.9990,-0.9950
52.6640,0.7237,-0.9990,-0.9940
52.6665,0.7237,-0.9990,-0.9940
52.6838,0.7237,-0.9990,-0.9950
52.7311,0.7237,-0.9990,-0.9940
52.7985,0.7237,-0.9990,-0.9940
52.8039,0.7237,-0.9990,-0.9940
52.8064,0.7237,-0.9990,-0.9950
52.8114,0.7237,-0.9990,-0.9950
52.8141,0.7237,-0.9990,-0.9950
52.8163,0.7237,-1.0000,-0.9950
52.8755,0.7237,-0.9990,-0.9940
52.8806,0.7237,-0.9990,-0.9950
52.8838,0.7237,-0.9990,-0.9940
52.8869,0.7237,-0.9990,-0.9940
52.8910,0.7237,-0.9980,-0.9940
52.9502,0.7237,-0.9990,-0.9950
52.9541,0.7237,-0.9990,-0.9940
52.9633,0.7237,-1.0000,-0.9950
53.0243,0.7237,-0.9990,-0.9940
53.0922,0.7237,-0.9990,-0.9950
53.0956,0.7237,-0.9990,-0.9950
53.0984,0.7237,-0.9990,-0.9940
53.1009,0.7237,-0.9990,-0.9950
53.1041,0.7237,-0.9990,-0.9950
53.2335,0.7237,-0.9990,-0.9940
53.2374,0.7237,-0.9990,-0.9950
53.2421,0.7237,-1.0000,-0.9950
53.3754,0.7237,-1.0000,-0.9950
53.3801,0.7237,-0.9990,-0.9950
53.3841,0.7237,-0.9990,-0.9940
53.3863,0.7237,-0.9990,-0.9950
53.4145,0.7237,-1.0000,-0.9950
53.5258,0.7237,-1.0280,-1.0230
53.5284,0.7237,-1.0280,-1.0230
53.5323,0.7237,-1.0280,-1.0230
53.5352,0.7237,-1.0280,-1.0230
53.5375,0.7237,-1.0280,-1.0230
53.5981,0.7237,-1.0270,-1.0230
53.6717,0.7237,-1.0270,-1.0230
53.6753,0.7237,-0.9990,-0.9940
53.6775,0.7237,-0.9990,-0.9950
53.6811,0.7237,-1.0000,-0.9950
53.6824,0.7237,-0.9990,-0.9950
53.6864,0.7237,-0.9990,-0.9950
53.8333,0.7237,-1.0000,-0.9950
53.8369,0.7237,-0.9990,-0.9940
53.8406,0.7237,-1.0000,-0.9950
53.8450,0.7237,-0.9990,-0.9950
53.8477,0.7237,-0.9990,-0.9940
53.8502,0.7237,-0.9990,-0.9940
53.8533,0.7237,-0.9990,-0.9940
53.8719,0.7237,-0.9990,-0.9950
53.9815,0.7237,-0.9990,-0.9950
53.9857,0.7237,-0.9990,-0.9950
53.9883,0.7237,-1.0000,-0.9950
53.9926,0.7237,-0.9990,-0.9950
53.9963,0.7237,-0.9990,-0.9950
53.9987,0.7237,-0.9990,-0.9940
53.9995,0.7237,-0.9990,-0.9940
54.0015,0.7237,-0.9990,-0.9950
54.0023,0.7237,-0.9990,-0.9950
54.0630,0.7237,-0.9990,-0.9950
54.0671,0.7237,-1.0000,-0.9950
54.1302,0.7237,-0.9990,-0.9950
54.1358,0.7237,-0.9990,-0.9940
54.1382,0.7237,-0.9990,-0.9940
54.1417,0.7237,-0.9990,-0.9950
54.1477,0.7237,-0.9990,-0.9950
54.2079,0.7237,-0.9990,-0.9950
54.2789,0.7237,-0.9990,-0.9950
54.2834,0.7237,-1.0000,-0.9950
54.2871,0.7237,-0.9990,-0.9940
54.2895,0.7237,-0.9990,-0.9940
54.2952,0.7237,-0.9990,-0.9940
54.3538,0.7237,-0.9990,-0.9940
54.3577,0.7237,-0.9990,-0.9950
54.4280,0.7237,-0.9990,-1.6390
54.4319,0.7237,-0.9990,-1.6400
54.5033,0.7237,-0.9990,-0.9950
54.5928,0.7237,-0.9990,-0.9950
54.5980,0.7237,-1.0000,-0.9950
54.6013,0.7237,-0.9990,-0.9950
54.6049,0.7237,-0.9990,-0.9950
54.6675,0.7237,-0.9990,-0.9950
54.6716,0.7237,-0.9990,-0.9950
54.7404,0.7237,-0.9990,-0.9950
54.7455,0.7237,-0.9990,-0.9940
54.7485,0.7237,-0.9990,-0.9940
54.7529,0.7237,-0.9990,-0.9940
54.7571,0.7237,-1.3060,-0.9940
54.8128,0.7237,-1.3020,-0.9940
54.8178,0.7237,-0.9990,-0.9950
54.8871,0.7237,-0.9990,-0.9950
54.8902,0.7237,-0.9990,-0.9940
54.8942,0.7237,-0.9990,-0.9950
54.9655,0.7237,-0.9990,-0.9950
54.9685,0.7237,-1.0000,-0.9950
55.0324,0.7237,-0.9990,-0.9950
55.0382,0.7237,-0.9990,-0.9950
55.0496,0.7237,-1.0000,-0.9950
55.1103,0.7237,-0.9990,-0.9950
55.1807,0.7237,-0.9990,-0.9950
55.1853,0.7237,-0.9990,-0.9950
55.1886,0.7237,-0.9990,-0.9950
55.1906,0.7237,-0.9990,-0.9950
55.2129,0.7237,-0.9990,-0.9940
55.2623,0.7237,-1.0000,-0.9940
55.3279,0.7237,-0.9990,-0.9950
55.3339,0.7237,-0.9990,-0.9950
55.3387,0.7237,-0.9990,-0.9950
55.3424,0.7237,-0.9990,-0.9940
55.4846,0.7237,-0.9990,-0.9950
55.4893,0.7237,-0.9990,-0.9940
55.4917,0.7237,-0.9990,-0.9940
55.4959,0.7237,-0.9990,-0.9950
55.4997,0.7237,-0.9990,-0.9950
55.5019,0.7237,-0.9990,-0.9950
55.5650,0.7237,-0.9990,-0.9950
55.6357,0.7237,-0.9990,-0.9950
55.6396,0.7237,-0.9990,-0.9940
55.6420,0.7237,-0.9990,-0.9940
55.6454,0.7237,-0.9990,-0.9940
55.6496,0.7237,-0.9990,-0.9940
55.7113,0.7237,-0.9990,-0.9940
55.7820,0.7237,-0.9990,-0.9950
55.7869,0.7237,-1.0000,-0.9950
55.7901,0.7237,-1.0000,-0.4440
55.7937,0.7237,-0.9990,-0.9950
55.9196,0.7237,-0.9990,-0.9950
55.9236,0.7237,-1.0000,-0.9950
55.9287,0.7237,-0.9990,-0.9950
55.9312,0.7237,-0.9990,-0.9940
55.9339,0.7237,-0.9990,-0.9940
55.9382,0.7237,-0.9990,-0.9940
56.0629,0.7237,-1.3050,-0.9940
56.0707,0.7237,-0.9990,-0.9950
56.0814,0.7237,-0.9990,-0.9950
56.1426,0.7237,-0.9990,-0.9950
56.2282,0.7237,-0.9990,-0.9950
56.2313,0.7237,-0.9990,-0.9950
56.2337,0.7237,-0.9990,-0.9950
56.2375,0.7237,-0.9990,-0.9940
56.3028,0.7237,-0.9990,-0.9950
56.3767,0.7237,-0.9990,-0.9940
56.3807,0.7237,-0.9990,-0.9950
56.5131,0.7237,-1.0000,-0.9940
56.5179,0.7237,-0.9990,-0.9950
56.5215,0.7237,-0.9990,-0.9940
56.5247,0.7237,-0.9990,-0.9950
56.5292,0.7237,-0.9990,-0.9940
56.5529,0.7237,-0.9990,-0.9940
56.6588,0.7237,-1.0000,-0.9950
56.6625,0.7237,-0.9990,-0.9950
56.6649,0.7237,-0.9990,-0.9940
56.6688,0.7237,-0.9990,-0.9950
56.6724,0.7237,-0.9990,-0.9950
56.6923,0.7237,-0.9990,-0.9950
56.7357,0.7237,-0.9990,-0.9950
56.8067,0.7237,-0.9990,-0.9940
56.8090,0.7237,-0.9990,-0.9950
56.8122,0.7237,-0.9990,-0.9950
56.8143,0.7237,-0.9990,-0.9950
56.8174,0.7237,-0.9990,-0.9940
56.8217,0.7237,-0.9990,-0.9950
56.8803,0.7237,-1.0000,-0.9950
56.9554,0.7237,-0.9990,-0.9950
56.9606,0.7237,-1.0000,-0.9950
56.9646,0.7237,-0.9990,-0.9950
56.9697,0.7237,-0.9990,-0.9950
56.9737,0.7237,-0.9990,-0.9950
56.9778,0.7237,-0.9990,-0.9950
56.9986,0.7237,-0.9990,-0.9950
57.0533,0.7237,-0.9990,-0.9950
57.1251,0.7237,-0.9990,-0.9950
57.1300,0.7237,-0.9990,-0.9950
57.1336,0.7237,-0.9990,-0.9950
57.1389,0.7237,-0.9990,-0.9950
57.1427,0.7237,-1.0000,-0.9950
57.1995,0.7237,-0.9990,-0.9950
57.2728,0.7237,-0.9990,-0.9940
57.2758,0.7237,-0.9990,-0.9950
57.2799,0.7237,-0.9990,-0.9940
57.2831,0.7237,-0.9980,-0.9940
57.2857,0.7237,-0.9980,-0.9940
57.2900,0.7237,-0.9990,-0.9950
57.3087,0.7237,-0.9990,-0.9950
57.3518,0.7237,-0.9990,-0.9950
57.3551,0.7237,-0.9990,-0.9950
57.3576,0.7237,-0.9990,-0.9950
57.4214,0.7237,-0.9990,-0.9950
57.4252,0.7237,-1.0000,-0.9950
57.4286,0.7237,-1.0000,-0.9950
57.4328,0.7237,-0.9990,-0.9940
57.4356,0.7237,-0.9990,-0.9950
57.4393,0.7237,-0.9990,-0.9940
57.5636,0.7237,-0.9990,-0.9940
57.5685,0.7237,-0.9990,-0.9940
57.5729,0.7237,-0.9990,-0.9950
57.5753,0.7237,-0.9990,-0.9950
57.5777,0.7237,-0.9990,-0.9950
57.5830,0.7237,-1.0000,-0.9950
57.7047,0.7237,-1.0000,-0.9950
57.7097,0.7237,-0.9990,-0.9950
57.8667,0.7237,-1.1170,-1.1120
57.8727,0.7237,-1.0000,-0.9960
57.8752,0.7237,-0.9990,-0.9940
57.8778,0.7237,-0.9990,-0.9950
57.9431,0.7237,-0.9990,-0.9950
58.0135,0.7237,-0.9990,-0.9940
58.0175,0.7237,-0.9990,-0.9950
58.0218,0.7237,-0.9980,-0.9940
58.0266,0.7237,-0.9990,-0.9960
58.1544,0.7237,-0.9990,-1.2230
58.1587,0.7237,-0.9990,-0.9950
58.1610,0.7237,-0.9980,-0.9940
58.2926,0.7237,-0.9990,-0.9950
58.2973,0.7237,-0.9990,-0.9950
58.3011,0.7237,-0.9990,-0.9950
58.3072,0.7237,-0.9990,-0.9950
58.3095,0.7237,-0.9990,-0.9950
58.3115,0.7237,-0.9990,-0.9950
58.3278,0.7237,-0.9990,-0.9950
58.3765,0.7237,-0.9990,-0.9950
58.4446,0.7237,-0.9990,-0.9940
58.4473,0.7237,-0.9990,-0.9950
58.4511,0.7237,-0.9990,-0.9950
58.4525,0.7237,-0.9990,-0.9950
58.4563,0.7237,-0.9990,-0.9950
58.4590,0.7237,-0.9990,-0.9950
58.4612,0.7237,-0.9990,-0.9950
58.4645,0.7237,-0.9990,-0.9950
58.4795,0.7237,-0.9990,-0.9950
58.5291,0.7237,-0.9990,-0.9950
58.5965,0.7237,-0.9980,-0.9940
58.5993,0.7237,-0.9980,-0.9940
58.6034,0.7237,-0.9990,-0.9950
58.6065,0.7237,-0.9990,-0.9950
58.7347,0.7237,-0.9990,-0.9950
58.7382,0.7237,-0.9990,-0.9950
58.7423,0.7237,-0.9990,-0.9950
58.7483,0.7237,-0.9990,-0.9950
58.7521,0.7237,-0.9990,-0.9940
58.7710,0.7237,-0.9990,-0.9950
58.8174,0.7237,-0.9990,-0.9950
58.8814,0.7237,-0.9990,-0.9950
58.8893,0.7237,-0.9990,-0.9950
58.8935,0.7237,-0.9990,-0.9950
58.8971,0.7237,-0.9990,-0.9950
58.9597,0.7237,-1.0000,-0.9950
58.9628,0.7237,-0.9990,-0.9940
59.0340,0.7237,-0.9990,-0.9950
59.0371,0.7237,-1.0000,-0.9950
59.0391,0.7237,-0.9990,-0.9950
59.0429,0.7237,-0.9990,-0.9950
59.0632,0.7237,-0.9990,-0.9950
59.1035,0.7237,-0.9990,-0.9950
59.1778,0.7237,-0.9990,-0.9950
59.1818,0.7237,-0.9990,-0.9950
59.1860,0.7237,-0.9990,-0.9940
59.1883,0.7237,-0.9990,-0.9950
59.1911,0.7237,-0.9990,-0.9940
59.1954,0.7237,-0.9990,-0.9950
59.2133,0.7237,-0.9990,-0.9950
59.3361,0.7237,-0.9990,-0.9950
59.3404,0.7237,-0.9980,-0.9950
59.3455,0.7237,-0.9980,-0.9950
59.3488,0.7237,-0.9990,-0.9950
59.3514,0.7237,-0.9990,-0.9950
59.3553,0.7237,-0.9990,-0.9950
59.3582,0.7237,-0.9990,-0.9940
59.3734,0.7237,-0.9990,-0.9950
59.4221,0.7237,-0.9990,-0.9950
59.4896,0.7237,-0.9990,-0.9950
59.4943,0.7237,-0.9990,-0.9950
59.4982,0.7237,-0.9980,-0.9950
59.5012,0.7237,-0.9990,-0.9950
59.5059,0.7237,-0.9990,-0.9950
59.5653,0.7237,-0.9980,-0.9950
59.6382,0.7237,-0.9980,-0.9950
59.6409,0.7237,-0.9990,-0.9950
59.6446,0.7237,-0.9980,-0.9950
59.6483,0.7237,-0.9980,-0.9940
59.6510,0.7237,-0.9990,-0.9940
59.6548,0.7237,-0.9990,-0.9950
59.6753,0.7237,-0.9990,-0.9950
59.7850,0.7237,-0.9990,-0.9950
59.7895,0.7237,-0.9980,-0.9940
59.7919,0.7237,-0.9980,-0.9940
59.7960,0.7237,-0.9990,-0.9950
59.7971,0.7237,-0.9990,-0.9950
59.8620,0.7237,-0.9990,-0.9950
59.9285,0.7237,-0.9980,-0.9940
59.9321,0.7237,-0.9990,-0.9950
59.9367,0.7237,-0.9990,-0.9960
59.9396,0.7237,-0.9980,-0.9950
60.0065,0.7237,-0.9990,-0.9960
60.0814,0.7237,-0.9990,-0.9960
60.0870,0.7237,-0.9980,-0.9940
60.0909,0.7237,-0.9990,-0.9950
60.0954,0.7237,-0.9980,-0.9940
60.1012,0.7237,-0.9990,-0.9950
60.2377,0.7237,-0.9990,-0.9960
60.2414,0.7237,-0.9990,-0.9960
60.2449,0.7237,-0.9990,-0.9960
60.2492,0.7237,-0.9980,-0.9960
60.2519,0.7237,-0.9990,-0.9950
60.2694,0.7237,-0.9990,-0.9940
60.2724,0.7237,-0.9990,-0.9940
60.2733,0.7237,-0.9990,-0.9940
60.3192,0.7237,-1.0000,-0.9940
60.3230,0.7237,-0.9980,-0.9950
60.3920,0.7237,-0.9990,-0.9950
60.3963,0.7237,-0.9980,-0.9950
60.4001,0.7237,-0.9980,-0.9950
60.4023,0.7237,-0.9990,-0.9960
60.4062,0.7237,-0.9990,-0.9940
60.4101,0.7237,-0.9970,-0.9940
60.4722,0.7237,-0.9990,-0.9940
60.4749,0.7237,-0.9980,-0.9950
60.4774,0.7237,-0.9990,-0.9950
60.5387,0.7237,-0.9990,-0.9950
60.5428,0.7237,-0.9990,-0.9950
60.5475,0.7237,-0.9980,-0.9950
60.5512,0.7237,-0.9990,-0.9940
60.5542,0.7237,-1.0000,-0.9960
60.6153,0.7237,-0.9980,-0.9950
60.6914,0.7237,-1.0270,-1.0220
60.7604,0.7237,-0.9980,-0.9940
60.8314,0.7237,-0.9990,-0.9950
60.8355,0.7237,-0.9980,-0.9950
60.8404,0.7237,-0.9990,-0.9950
60.8426,0.7237,-0.9990,-0.9960
60.8454,0.7237,-0.9990,-0.9950
60.9244,0.7237,-0.9990,-0.9950
61.0034,0.7237,-0.9990,-0.9950
61.0065,0.7237,-0.9990,-0.9950
61.0106,0.7237,-0.9980,-0.9930
61.0130,0.7237,-1.0000,-0.9960
61.0369,0.7237,-0.9990,-0.9950
61.1502,0.7237,-0.9990,-0.9950
61.1531,0.7237,-0.9990,-0.9950
61.1556,0.7237,-0.9990,-0.9960
61.2857,0.7237,-0.9980,-0.9940
61.2909,0.7237,-0.9990,-0.9950
61.2923,0.7237,-0.9990,-0.9950
61.2932,0.7237,-0.9990,-0.9950
61.4323,0.7237,-1.0000,-0.9950
61.4356,0.7237,-0.9990,-0.9950
61.4398,0.7237,-0.9980,-0.9950
61.4431,0.7237,-0.9980,-0.9950
61.4453,0.7237,-0.9990,-0.9950
61.4491,0.7237,-0.9970,-0.9940
61.4655,0.7237,-0.9990,-0.9950
61.4686,0.7237,-0.9980,-0.9950
61.5131,0.7237,-0.9990,-0.9950
61.5164,0.7237,-0.9990,-0.9960
61.5189,0.7237,-0.9980,-0.9940
61.5840,0.7237,-0.9990,-0.9950
61.5883,0.7237,-0.9990,-0.9950
61.5925,0.7237,-0.9980,-0.9950
61.5980,0.7237,-0.9980,-0.9940
61.6626,0.7237,-0.9990,-0.9940
61.6658,0.7237,-0.9990,-0.9940
61.7292,0.7237,-0.9990,-0.9950
61.7325,0.7237,-0.9990,-0.9950
61.7350,0.7237,-0.9990,-0.9940
61.7378,0.7237,-0.9990,-0.9950
61.7420,0.7237,-0.9990,-0.9950
61.7449,0.7237,-0.9990,-0.9960
61.7471,0.7237,-0.9980,-0.9950
61.8112,0.7237,-0.9980,-0.9950
61.8142,0.7237,-0.9990,-0.9950
61.8166,0.7237,-0.9990,-0.9950
61.8795,0.7237,-0.9990,-0.9950
61.8823,0.7237,-0.9990,-0.9950
61.9556,0.7237,-0.9980,-0.9950
62.0257,0.7237,-0.9990,-0.9950
62.0283,0.7237,-0.9990,-0.9950
62.0363,0.7237,-0.9990,-0.9950
62.1633,0.7237,-0.9980,-0.9940
62.1668,0.7237,-0.9990,-0.9960
62.1695,0.7237,-0.9980,-0.9950
62.1721,0.7237,-0.9990,-0.9960
62.1748,0.7237,-0.9990,-0.9950
62.1859,0.7237,-0.9980,-0.9940
62.3052,0.7237,-0.9980,-0.9940
62.3084,0.7237,-1.0000,-0.9950
62.3128,0.7237,-0.9980,-0.9940
62.3158,0.7237,-0.9990,-0.9940
62.3821,0.7237,-1.0290,-1.0240
62.4532,0.7237,-1.0260,-1.0230
62.4566,0.7237,-1.0280,-1.0220
62.4597,0.7237,-1.0260,-1.0230
62.4640,0.7237,-1.0280,-1.0210
62.5299,0.7237,-1.0000,-0.9950
62.5991,0.7237,-1.0000,-0.9970
62.6038,0.7237,-0.9990,-0.9950
62.6067,0.7237,-0.9980,-0.9950
62.6088,0.7237,-0.9990,-0.9940
62.6130,0.7237,-0.9980,-0.9910
62.7409,0.7237,-0.9980,-0.9910
62.7466,0.7237,-1.3010,-0.9910
62.7491,0.7237,-1.3030,-0.9960
62.7539,0.7237,-1.3130,-0.9970
62.7570,0.7237,-1.3230,-0.9970
62.7590,0.7237,-1.3120,-0.9970
62.8829,0.7237,-1.3250,-0.9950
62.8871,0.7237,-1.2860,-0.9940
62.8900,0.7237,-1.2940,-0.9940
62.8942,0.7237,-1.2940,-0.9940
62.8971,0.7237,-1.2940,-0.9940
62.8995,0.7237,-0.9990,-0.9940
63.0305,0.7237,-0.9990,-1.2210
63.0333,0.7237,-0.9990,-0.9940
63.0357,0.7237,-0.9990,-0.9940
63.0380,0.7237,-0.9980,-1.5030
63.1687,0.7237,-1.0000,-0.9960
63.1722,0.7237,-1.0000,-0.9980
63.1750,0.7237,-0.9980,-0.9930
63.3079,0.7237,-0.9980,-0.9930
63.3117,0.7237,-0.9990,-0.9940
63.3160,0.7237,-0.9990,-0.9950
63.3193,0.7237,-0.9990,-0.9960
63.3222,0.7237,-0.9980,-0.9940
63.3865,0.7237,-0.9990,-0.9940
63.4588,0.7237,-0.9990,-0.9930
63.4613,0.7237,-0.9980,-0.9930
63.4653,0.7237,-0.9990,-0.9940
63.4686,0.7237,-0.9980,-0.9950
63.4716,0.7237,-0.9990,-0.9950
63.4869,0.7237,-0.9990,-0.9950
63.5356,0.7237,-0.9980,-0.9940
63.5392,0.7237,-0.9970,-0.9920
63.6024,0.7237,-0.9970,-0.9910
63.6076,0.7237,-0.9970,-0.9910
63.6107,0.7237,-0.9970,-0.9920
63.6146,0.7237,-0.9990,-0.9940
63.6189,0.7237,-1.0010,-0.9960
63.6212,0.7237,-1.0010,-0.9970
63.6233,0.7237,-1.0000,-0.9970
63.6253,0.7237,-0.9990,-0.9980
63.6412,0.7237,-1.0000,-0.9990
63.6930,0.7237,-1.0270,-1.0260
63.7589,0.7237,-0.9990,-0.9900
63.7612,0.7237,-0.9980,-0.9930
63.8330,0.7237,-0.9970,-0.9940
63.9023,0.7237,-1.0000,-0.9940
63.9076,0.7237,-1.0000,-1.2230
64.0457,0.7237,-0.9990,-0.9930
64.0498,0.7237,-1.0010,-0.9950
64.0527,0.7237,-0.9990,-0.9960
64.0565,0.7237,-0.9990,-0.9940
64.0597,0.7237,-0.9990,-0.9950
64.1219,0.7237,-0.9980,-0.9940
64.1936,0.7237,-0.9980,-0.9930
64.1983,0.7237,-0.9990,-0.9940
64.2010,0.7237,-0.9990,-0.9950
64.2031,0.7237,-0.9980,-0.9950
64.2101,0.7237,-0.9990,-0.9940
64.3311,0.7237,-0.9980,-0.9930
64.3354,0.7237,-0.9990,-0.9930
64.3396,0.7237,-1.0000,-0.9950
64.3418,0.7237,-0.9990,-0.9950
64.4717,0.7237,-1.0290,-0.9940
64.4755,0.7237,-0.9990,-0.9950
64.4778,0.7237,-1.0000,-0.9950
64.4841,0.7237,-0.9990,-0.9950
64.6121,0.7237,-0.9990,-0.9930
64.6143,0.7237,-0.9980,-0.9940
64.6188,0.7237,-0.9990,-0.9940
64.6220,0.7237,-0.9980,-0.9940
64.6243,0.7237,-0.9980,-0.9940
64.6270,0.7237,-0.9980,-0.9930
64.6294,0.7237,-1.0000,-0.9950
64.6483,0.7237,-0.9990,-0.9950
64.6906,0.7237,-0.9990,-0.9940
64.7603,0.7237,-0.9970,-0.9930
64.7636,0.7237,-0.9990,-0.9930
64.7671,0.7237,-0.9990,-0.9940
64.7714,0.7237,-0.9990,-0.9940
64.7741,0.7237,-0.9990,-0.9940
64.7766,0.7237,-0.9990,-0.9960
64.7928,0.7237,-1.0000,-0.9970
64.9011,0.7237,-0.9990,-0.9960
64.9050,0.7237,-0.9990,-0.9950
64.9097,0.7237,-0.9980,-0.9940
64.9131,0.7237,-0.9990,-0.9940
64.9163,0.7237,-0.9980,-0.9930
64.9202,0.7237,-0.9980,-0.9930
64.9354,0.7237,-0.9980,-0.9930
64.9819,0.7237,-0.9990,-0.9920
65.0490,0.7237,-1.0000,-0.9940
65.0529,0.7237,-1.0010,-0.9950
65.0556,0.7237,-0.9990,-0.9960
65.0601,0.7237,-0.9970,-0.9940
65.1951,0.7237,-0.9990,-0.9930
65.2014,0.7237,-0.9990,-0.9950
65.2037,0.7237,-0.9980,-0.9960
65.2057,0.7237,-0.9990,-0.9950
65.2312,0.7237,-0.9990,-0.9940
65.2826,0.7237,-0.9980,-0.9930
65.3438,0.7237,-0.9990,-0.9930
65.3467,0.7237,-1.0000,-0.9950
65.3510,0.7237,-0.9990,-0.9950
65.3538,0.7237,-0.9990,-0.9940
65.4827,0.7237,-0.9990,-0.9950
65.4861,0.7237,-0.9980,-0.9930
65.4902,0.7237,-0.9990,-0.9940
65.4936,0.7237,-0.9990,-0.9940
65.4963,0.7237,-0.9990,-0.9940
65.5002,0.7237,-0.9980,-0.9950
65.5174,0.7237,-0.9990,-0.9950
65.5641,0.7237,-0.9990,-0.9940
65.6279,0.7237,-0.9990,-0.9950
65.6313,0.7237,-1.0280,-0.9940
65.7678,0.7237,-0.9990,-0.9950
65.7740,0.7237,-0.9980,-0.9940
65.7765,0.7237,-0.9980,-0.9940
65.7787,0.7237,-0.9970,-1.5020
65.7815,0.7237,-0.9980,-0.9940
65.7846,0.7237,-0.9990,-0.9950
65.7867,0.7237,-0.9990,-0.9950
65.9090,0.7237,-0.9990,-0.9950
65.9145,0.7237,-0.9990,-0.9950
65.9173,0.7237,-0.9990,-0.9940
65.9215,0.7237,-0.9980,-0.9950
65.9251,0.7237,-0.9980,-0.9940
65.9273,0.7237,-0.9980,-0.9940
65.9452,0.7237,-0.9990,-0.9950
65.9853,0.7237,-0.9980,-0.9940
66.0540,0.7237,-0.9990,-0.9950
66.0584,0.7237,-0.9990,-0.9950
66.0627,0.7237,-0.9990,-0.9940
66.0657,0.7237,-0.9990,-0.9940
66.0686,0.7237,-0.9990,-0.9950
66.0728,0.7237,-0.9990,-0.9940
66.0883,0.7237,-0.9980,-0.9940
66.1383,0.7237,-0.9990,-0.9940
66.2053,0.7237,-0.9990,-0.9940
66.2081,0.7237,-0.9980,-0.9940
66.2118,0.7237,-0.9990,-0.9950
66.2150,0.7237,-0.9990,-0.9940
66.2174,0.7237,-0.9990,-0.9950
66.3467,0.7237,-0.9990,-0.9940
66.3504,0.7237,-0.9990,-0.9950
66.3550,0.7237,-0.9990,-0.9950
66.3572,0.7237,-0.9990,-0.9940
66.3603,0.7237,-0.9990,-0.9940
66.3704,0.7237,-0.9990,-0.9950
66.4922,0.7237,-0.9990,-0.9940
66.4958,0.7237,-0.9990,-0.9940
66.4980,0.7237,-0.9990,-0.9940
66.5008,0.7237,-0.9990,-0.9940
66.5051,0.7237,-0.9980,-0.9940
66.6358,0.7237,-0.9990,-0.9940
66.6412,0.7237,-0.9990,-0.9940
66.6501,0.7237,-0.9990,-0.9950
66.6728,0.7237,-0.9990,-0.9950
66.7215,0.7237,-0.9990,-0.9940
66.7266,0.7237,-0.9990,-0.9940
66.7956,0.7237,-0.9990,-0.9940
66.7986,0.7237,-0.9990,-0.9940
66.8019,0.7237,-0.9980,-0.9940
66.8059,0.7237,-0.9980,-0.9940
66.8085,0.7237,-0.9990,-0.9950
66.8121,0.7237,-0.9990,-0.9940
66.8317,0.7237,-0.9990,-0.9940
66.8775,0.7237,-0.9980,-0.9940
66.9410,0.7237,-0.9990,-0.9950
66.9464,0.7237,-0.9980,-0.9940
66.9490,0.7237,-0.9990,-0.9950
66.9525,0.7237,-0.9990,-0.9950
66.9573,0.7237,-0.9990,-0.9940
66.9601,0.7237,-0.9990,-0.9940
66.9777,0.7237,-0.9990,-0.9950
66.9819,0.7237,-0.9990,-0.9940
67.0252,0.7237,-0.9980,-0.9940
67.0284,0.7237,-0.9990,-0.9950
67.0310,0.7237,-0.9980,-0.9940
67.0962,0.7237,-0.9980,-0.9940
67.0990,0.7237,-0.9980,-0.9940
67.1031,0.7237,-0.9990,-0.9940
67.1068,0.7237,-0.9990,-0.9950
67.1095,0.7237,-0.9990,-0.9940
67.1131,0.7237,-0.9980,-0.9940
67.1713,0.7237,-0.9990,-0.9950
67.2409,0.7237,-0.9990,-0.9940
67.2462,0.7237,-0.9980,-0.9940
67.2486,0.7237,-0.9990,-0.9940
67.2507,0.7237,-0.9990,-0.9940
67.2549,0.7237,-0.9990,-0.9950
67.2581,0.7237,-0.9980,-0.9940
67.3811,0.7237,-0.9990,-0.9950
67.3855,0.7237,-0.9990,-0.9940
67.3889,0.7237,-0.9980,-0.9940
67.3924,0.7237,-0.9990,-0.9950
67.4703,0.7237,-0.9990,-0.9950
67.5490,0.7237,-0.9990,-0.9950
67.5516,0.7237,-0.9990,-0.9950
67.6321,0.7237,-0.9990,-0.9950
67.6361,0.7237,-0.9990,-0.9950
67.7043,0.7237,-0.9980,-0.9950
67.7088,0.7237,-0.9990,-0.9940
67.7112,0.7237,-0.9990,-0.9940
67.7163,0.7237,-0.9980,-0.9940
67.7194,0.7237,-0.9990,-0.9950
67.7346,0.7237,-0.9980,-0.9940
67.7821,0.7237,-0.9990,-0.9950
67.7848,0.7237,-0.9990,-0.9940
67.7891,0.7237,-0.9990,-0.9940
67.8483,0.7237,-0.9980,-0.9940
67.8513,0.7237,-0.9990,-0.9950
67.8553,0.7237,-0.9980,-0.9940
67.8593,0.7237,-0.9990,-0.9940
67.8621,0.7237,-0.9980,-0.9950
67.8665,0.7237,-0.9980,-0.9950
67.8694,0.7237,-0.9990,-0.9950
67.8927,0.7237,-0.9990,-0.9940
67.9353,0.7237,-0.9990,-0.9940
68.0051,0.7237,-0.9990,-0.9940
68.0095,0.7237,-0.9990,-0.9940
68.0120,0.7237,-0.9980,-0.9940
68.0157,0.7237,-0.9980,-0.9940
68.0192,0.7237,-0.9990,-0.9940
68.0216,0.7237,-0.9980,-0.9940
68.1537,0.7237,-0.9980,-0.9940
68.1585,0.7237,-0.9990,-0.9940
68.1609,0.7237,-0.9990,-0.9940
68.1635,0.7237,-0.9980,-0.9940
68.1681,0.7237,-0.9990,-0.9940
68.1707,0.7237,-0.9990,-0.9940
68.3149,0.7237,-0.9990,-0.9950
68.3215,0.7237,-0.9980,-0.9940
